4.000000000000000083e-02 4.299999999989267963e-02 5.999999999999999778e-02 1.440855000000000018e+03
4.099999999996422478e-02 5.299999999988358468e-02 5.433333333329755377e-02 1.440925999999999931e+03
4.549999999993398214e-02 5.399999999985993782e-02 5.799999999993397937e-02 1.440982999999999947e+03
4.873809523800100990e-02 5.299999999988358468e-02 6.111904761895339128e-02 1.441039999999999964e+03
5.036536796526526472e-02 5.200000000013460522e-02 6.272900432890163303e-02 1.441102000000000089e+03
5.098970658969452507e-02 5.600000000004001777e-02 6.335081770080563945e-02 1.441171000000000049e+03
5.290345261380526715e-02 4.500000000007275958e-02 6.526419531937556473e-02 1.441228000000000065e+03
4.988460597208575764e-02 4.800000000000181899e-02 6.224529492851939294e-02 1.441297000000000025e+03
4.916475067237722346e-02 5.199999999990723154e-02 6.152543178692830572e-02 1.441366999999999962e+03
5.024771952120760804e-02 5.600000000004001777e-02 6.260839949164367924e-02 1.441432999999999993e+03
5.244489514309803174e-02 4.899999999997817213e-02 6.480557494660997564e-02 1.441490000000000009e+03
5.112906228682224247e-02 5.199999999990723154e-02 6.348974206598027858e-02 1.441559999999999945e+03
5.146173089111017590e-02 5.100000000015825208e-02 6.382241066671502649e-02 1.441624000000000024e+03
5.128536538442435982e-02 4.899999999997817213e-02 6.364604515951080566e-02 1.441686999999999898e+03
5.041243348427986576e-02 4.600000000004911271e-02 6.277311325929067765e-02 1.441751999999999953e+03
4.872703386640225842e-02 4.500000000007275958e-02 6.108771364140204441e-02 1.441814000000000078e+03
4.730343360668637365e-02 4.900000000020554580e-02 5.966411338168454287e-02 1.441883000000000038e+03
4.795146430483986782e-02 5.899999999996907718e-02 6.031214407983780806e-02 1.441952999999999975e+03
5.217162941446278068e-02 5.999999999994543032e-02 6.453230918946067929e-02 1.442015000000000100e+03
5.516180090158723931e-02 4.199999999991632649e-02 6.752248067658514485e-02 1.442060999999999922e+03
5.013444031030796222e-02 5.199999999990723154e-02 6.249512008530586082e-02 1.442141000000000076e+03
5.084702070369317983e-02 4.499999999984538590e-02 6.320770047869107844e-02 1.442198000000000093e+03
4.861365752774765570e-02 3.999999999996362021e-02 6.097433730274555430e-02 1.442260999999999967e+03
4.532353311958554898e-02 4.800000000000181899e-02 5.768421289458344758e-02 1.442332000000000107e+03
4.634585249814116709e-02 5.300000000011095835e-02 5.870653227313906569e-02 1.442394999999999982e+03
4.888751067773841608e-02 4.499999999984538590e-02 6.124819045273631468e-02 1.442445999999999913e+03
4.740261373041142201e-02 4.400000000009640644e-02 5.976329350540932062e-02 1.442509000000000015e+03
4.610293093601815217e-02 4.899999999997817213e-02 5.846361071101605078e-02 1.442574000000000069e+03
4.720951285069503733e-02 4.900000000020554580e-02 5.957019262569293594e-02 1.442634000000000015e+03
4.789341808538813416e-02 4.499999999984538590e-02 6.025409786038603277e-02 1.442691000000000031e+03
4.678823072037445463e-02 4.800000000000181899e-02 5.914891049537235324e-02 1.442755000000000109e+03
4.725108539866913065e-02 4.800000000000181899e-02 5.961176517366702926e-02 1.442816000000000031e+03
4.753714532170714296e-02 4.299999999989267963e-02 5.989782509670504157e-02 1.442871000000000095e+03
4.580411002067159842e-02 4.999999999995452526e-02 5.816478979566949703e-02 1.442939000000000078e+03
4.740679737970258240e-02 5.099999999993087840e-02 5.976747715470048100e-02 1.442999000000000024e+03
4.877927865216460934e-02 4.200000000014370016e-02 6.113995842716250795e-02 1.443049999999999955e+03
4.618982462629919045e-02 4.800000000000181899e-02 5.855050440129708905e-02 1.443118999999999915e+03
4.688125009345555511e-02 4.400000000009640644e-02 5.924192986845345371e-02 1.443174999999999955e+03
4.578071048788116826e-02 4.800000000000181899e-02 5.814139026287906686e-02 1.443238000000000056e+03
4.662840365063508630e-02 4.999999999995452526e-02 5.898908342563298490e-02 1.443300999999999931e+03
4.791623885973005093e-02 4.899999999997817213e-02 6.027691863472794953e-02 1.443362000000000080e+03
4.833019877961849259e-02 4.700000000002546585e-02 6.069087855461639119e-02 1.443420000000000073e+03
4.782210805760758743e-02 4.400000000009640644e-02 6.018278783260548603e-02 1.443480999999999995e+03
4.636219268831315299e-02 5.000000000018189894e-02 5.872287246331105159e-02 1.443549999999999955e+03
4.775171143692412412e-02 4.499999999984538590e-02 6.011239121192202273e-02 1.443605000000000018e+03
4.670065119519186542e-02 4.300000000012005330e-02 5.906133097018976402e-02 1.443664999999999964e+03
4.528712821918234877e-02 6.200000000012551027e-02 5.764780799418024737e-02 1.443744999999999891e+03
5.167087718988364747e-02 4.700000000002546585e-02 6.403155696488155302e-02 1.443790999999999940e+03
4.988676086063442011e-02 3.599999999983083399e-02 6.224744063563231872e-02 1.443846999999999980e+03
4.458249020544919478e-02 4.899999999997817213e-02 5.694316998044709338e-02 1.443923999999999978e+03
4.626982880132370080e-02 4.899999999997817213e-02 5.863050857632159940e-02 1.443980999999999995e+03
4.731266140410366611e-02 4.400000000009640644e-02 5.967334117910156471e-02 1.444036000000000058e+03
4.604733734099283882e-02 4.299999999989267963e-02 5.840801711599073742e-02 1.444096999999999980e+03
4.488335805187931155e-02 4.800000000000181899e-02 5.724403782687721015e-02 1.444163999999999987e+03
4.607380934529842209e-02 3.599999999983083399e-02 5.843448912029632070e-02 1.444212999999999965e+03
4.222595657151613502e-02 3.999999999996362021e-02 5.458663634651403362e-02 1.444277000000000044e+03
4.137571681866426127e-02 4.399999999986903276e-02 5.373639659366215987e-02 1.444336000000000013e+03
4.237810379777978698e-02 4.500000000007275958e-02 5.473878357277768558e-02 1.444392000000000053e+03
4.337957903208142924e-02 4.600000000004911271e-02 5.574025880707932784e-02 1.444450000000000045e+03
4.438049077701218537e-02 4.199999999991632649e-02 5.674117055201008397e-02 1.444501999999999953e+03
4.347122421006721638e-02 4.800000000000181899e-02 5.583190398506511498e-02 1.444565000000000055e+03
4.520106263439457872e-02 3.700000000003456080e-02 5.756174240939247733e-02 1.444609999999999900e+03
4.206853545193580540e-02 4.299999999989267963e-02 5.442921522693370401e-02 1.444673000000000002e+03
4.242432324993977710e-02 4.700000000002546585e-02 5.478500302493767571e-02 1.444734999999999900e+03
4.417207624693985507e-02 4.099999999993997335e-02 5.653275602193775368e-02 1.444787000000000035e+03
4.296045093549210464e-02 4.099999999993997335e-02 5.532113071049000325e-02 1.444845000000000027e+03
4.221162531138771684e-02 5.199999999990723154e-02 5.457230508638561545e-02 1.444913000000000011e+03
4.595045174778300545e-02 3.500000000008185452e-02 5.831113152278090406e-02 1.444951000000000022e+03
4.176775137232685564e-02 3.899999999998726707e-02 5.412843114732475425e-02 1.445016000000000076e+03
4.071056442050229734e-02 3.999999999996362021e-02 5.307124419550019595e-02 1.445073000000000093e+03
4.043915296305289342e-02 4.200000000014370016e-02 5.279983273805079202e-02 1.445128999999999905e+03
4.103534347998201437e-02 4.600000000004911271e-02 5.339602325497991298e-02 1.445185999999999922e+03
4.293167352817887222e-02 4.200000000014370016e-02 5.529235330317677083e-02 1.445236000000000104e+03
4.257580590688796185e-02 3.800000000001091394e-02 5.493648568188586045e-02 1.445288999999999987e+03
4.082800357638346339e-02 4.899999999997817213e-02 5.318868335138136200e-02 1.445355999999999995e+03
4.394942845425405670e-02 4.700000000002546585e-02 5.631010822925195530e-02 1.445409000000000106e+03
4.511464309962542885e-02 3.999999999996362021e-02 5.747532287462332745e-02 1.445461000000000013e+03
4.316102327587973547e-02 4.300000000012005330e-02 5.552170305087763408e-02 1.445522999999999911e+03
4.309951785751938574e-02 4.600000000004911271e-02 5.546019763251728435e-02 1.445582000000000107e+03
4.420740345220362799e-02 3.899999999998726707e-02 5.656808322720152660e-02 1.445631000000000085e+03
4.221835232659051917e-02 4.199999999991632649e-02 5.457903210158841778e-02 1.445691000000000031e+03
4.213494915932360085e-02 5.099999999993087840e-02 5.449562893432149946e-02 1.445755000000000109e+03
4.552109726843975301e-02 4.199999999991632649e-02 5.788177704343765162e-02 1.445805000000000064e+03
4.417615778955821804e-02 4.699999999979809218e-02 5.653683756455611664e-02 1.445867999999999938e+03
4.525476953500322252e-02 5.099999999993087840e-02 5.761544931000112113e-02 1.445930000000000064e+03
4.744925229940422789e-02 5.099999999993087840e-02 5.980993207440212650e-02 1.445989000000000033e+03
4.880551723552987303e-02 4.500000000007275958e-02 6.116619701052777164e-02 1.446044000000000096e+03
4.735193899635879028e-02 4.199999999991632649e-02 5.971261877135668888e-02 1.446104000000000042e+03
4.530768020543377017e-02 4.600000000004911271e-02 5.766835998043166878e-02 1.446169000000000096e+03
4.557212283589248680e-02 5.799999999999272404e-02 5.793280261089038541e-02 1.446239000000000033e+03
5.031914950457012231e-02 4.300000000012005330e-02 6.267982927956802786e-02 1.446281999999999925e+03
4.752348316261214428e-02 4.199999999991632649e-02 5.988416293761004289e-02 1.446344000000000051e+03
4.541370033075010915e-02 4.600000000004911271e-02 5.777438010574800775e-02 1.446407999999999902e+03
4.563764687682950183e-02 4.700000000002546585e-02 5.799832665182740044e-02 1.446470000000000027e+03
4.615801946521078808e-02 4.900000000020554580e-02 5.851869924020868668e-02 1.446530999999999949e+03
4.724355943421317677e-02 4.399999999986903276e-02 5.960423920921107538e-02 1.446586999999999989e+03
4.600462997482409472e-02 4.199999999991632649e-02 5.836530974982199332e-02 1.446645999999999958e+03
4.447499743677596484e-02 4.800000000000181899e-02 5.683567721177386345e-02 1.446711000000000013e+03
4.582142860549773961e-02 4.899999999997817213e-02 5.818210838049563821e-02 1.446769000000000005e+03
4.703553484252111228e-02 4.800000000000181899e-02 5.939621461751901088e-02 1.446827999999999975e+03
4.740392775171372447e-02 4.399999999986903276e-02 5.976460752671162308e-02 1.446884000000000015e+03
4.610374304575806659e-02 5.199999999990723154e-02 5.846442282075596519e-02 1.446951999999999998e+03
4.835591279584011692e-02 4.600000000004911271e-02 6.071659257083801553e-02 1.447005000000000109e+03
4.745603418237874516e-02 4.100000000016734703e-02 5.981671395737664376e-02 1.447060999999999922e+03
4.499004855730512342e-02 4.499999999984538590e-02 5.735072833230302203e-02 1.447125999999999976e+03
4.499384967011841457e-02 5.299999999988358468e-02 5.735452944511631318e-02 1.447192000000000007e+03
4.805192697704752797e-02 4.899999999997817213e-02 6.041260675204542657e-02 1.447243999999999915e+03
4.841405864799017827e-02 3.600000000005820766e-02 6.077473842298807688e-02 1.447295000000000073e+03
4.367231018281472754e-02 4.299999999989267963e-02 5.603298995781262615e-02 1.447364000000000033e+03
4.341551054392116249e-02 4.999999999995452526e-02 5.577619031891906110e-02 1.447428000000000111e+03
4.593056171756060291e-02 5.000000000018189894e-02 5.829124149255850151e-02 1.447484999999999900e+03
4.748494882640193898e-02 4.399999999986903276e-02 5.984562860139983759e-02 1.447538999999999987e+03
4.615381682372043243e-02 4.400000000009640644e-02 5.851449659871833103e-02 1.447598999999999933e+03
4.533113200263739345e-02 4.600000000004911271e-02 5.769181177763529206e-02 1.447660000000000082e+03
4.558661684366159539e-02 4.300000000012005330e-02 5.794729661865949399e-02 1.447714999999999918e+03
4.459861712530169275e-02 4.700000000002546585e-02 5.695929690029959136e-02 1.447778000000000020e+03
4.551586376344424201e-02 4.300000000012005330e-02 5.787654353844214061e-02 1.447832000000000107e+03
4.455488931691862359e-02 4.800000000000181899e-02 5.691556909191652219e-02 1.447896999999999935e+03
4.587080450285103972e-02 5.199999999990723154e-02 5.823148427784893832e-02 1.447959000000000060e+03
4.821194885903369587e-02 4.999999999995452526e-02 6.057262863403159447e-02 1.448019999999999982e+03
4.889492362124242542e-02 4.800000000000181899e-02 6.125560339624032402e-02 1.448079999999999927e+03
4.855309321526365268e-02 4.800000000000181899e-02 6.091377299026155129e-02 1.448143000000000029e+03
4.834183040598059172e-02 5.399999999985993782e-02 6.070251018097849033e-02 1.448209000000000060e+03
5.050305887673131600e-02 3.899999999998726707e-02 6.286373865172921460e-02 1.448255000000000109e+03
4.610928136040627623e-02 4.399999999986903276e-02 5.846996113540417483e-02 1.448326000000000022e+03
4.530360757251766790e-02 6.199999999989813659e-02 5.766428734751556651e-02 1.448403999999999996e+03
5.168106199027064362e-02 4.600000000004911271e-02 6.404174176526854223e-02 1.448450000000000045e+03
4.951108940220114163e-02 4.899999999997817213e-02 6.187176917719904023e-02 1.448518000000000029e+03
4.931587062184183273e-02 5.600000000004001777e-02 6.167655039683973134e-02 1.448587999999999965e+03
5.186898085911183925e-02 4.500000000007275958e-02 6.422966063410973092e-02 1.448638999999999896e+03
4.924526363903136000e-02 4.400000000009640644e-02 6.160594341402925861e-02 1.448701999999999998e+03
4.724175120891216384e-02 4.700000000002546585e-02 5.960243098391006245e-02 1.448770999999999958e+03
4.714941046393882063e-02 4.700000000002546585e-02 5.951009023893671923e-02 1.448834000000000060e+03
4.709234074499880907e-02 4.999999999995452526e-02 5.945302051999670767e-02 1.448897999999999911e+03
4.820296775268869544e-02 5.500000000006366463e-02 6.056364752768659404e-02 1.448962999999999965e+03
5.079920304855684715e-02 5.000000000018189894e-02 6.315988282355475270e-02 1.449019000000000005e+03
5.049393464799014491e-02 4.400000000009640644e-02 6.285461442298803658e-02 1.449076999999999998e+03
4.801347233321531793e-02 4.499999999984538590e-02 6.037415210821321654e-02 1.449143000000000029e+03
4.686242832602546121e-02 4.700000000002546585e-02 5.922310810102335982e-02 1.449204999999999927e+03
4.691497602960423979e-02 4.400000000009640644e-02 5.927565580460213840e-02 1.449259999999999991e+03
4.580155426272346231e-02 4.899999999997817213e-02 5.816223403772136091e-02 1.449328999999999951e+03
4.702325182318254498e-02 5.300000000011095835e-02 5.938393159818044359e-02 1.449394000000000005e+03
4.930616648457022966e-02 5.300000000011095835e-02 6.166684625956812826e-02 1.449454999999999927e+03
5.071708533872327368e-02 4.999999999995452526e-02 6.307776511372117922e-02 1.449609999999999900e+03
5.044318311214784217e-02 5.600000000004001777e-02 6.280386288714573384e-02 1.449681000000000040e+03
5.256569829406324001e-02 4.800000000000181899e-02 6.492637806906113862e-02 1.449739000000000033e+03
5.082175672810918671e-02 4.899999999997817213e-02 6.318243650310709225e-02 1.449805000000000064e+03
5.012590757719694035e-02 4.800000000000181899e-02 6.248658735219483895e-02 1.449869999999999891e+03
4.931388313964934350e-02 4.800000000000181899e-02 6.167456291464724211e-02 1.449932999999999993e+03
4.881202443754941583e-02 5.600000000004001777e-02 6.117270421254731444e-02 1.450003999999999905e+03
5.155758679211717987e-02 5.799999999999272404e-02 6.391826656711507848e-02 1.450069999999999936e+03
5.401836966795439676e-02 5.700000000001637090e-02 6.637904944295229537e-02 1.450134000000000015e+03
5.515725111291443217e-02 4.600000000004911271e-02 6.751793088791233077e-02 1.450190000000000055e+03
5.165949243131767732e-02 4.299999999989267963e-02 6.402017220631557592e-02 1.450255000000000109e+03
4.835186064783579540e-02 4.800000000000181899e-02 6.071254042283369401e-02 1.450325000000000045e+03
4.821746183966677674e-02 5.200000000013460522e-02 6.057814161466467534e-02 1.450391000000000076e+03
4.966226285322198480e-02 5.499999999983629095e-02 6.202294262821988341e-02 1.450453999999999951e+03
5.170109702021576797e-02 4.800000000000181899e-02 6.406177679521365964e-02 1.450511999999999944e+03
5.028740375415499675e-02 4.800000000000181899e-02 6.264808352915289535e-02 1.450576999999999998e+03
4.941369326606259021e-02 4.800000000000181899e-02 6.177437304106048882e-02 1.450638999999999896e+03
4.887371048809422552e-02 4.899999999997817213e-02 6.123439026309212413e-02 1.450703999999999951e+03
4.892194878921125867e-02 5.499999999983629095e-02 6.128262856420915727e-02 1.450770999999999958e+03
5.124355776630757503e-02 5.700000000001637090e-02 6.360423754130548057e-02 1.450835000000000036e+03
5.344232304530897176e-02 5.099999999993087840e-02 6.580300282030687731e-02 1.450895999999999958e+03
5.250943865348169093e-02 5.099999999993087840e-02 6.487011842847958953e-02 1.450962999999999965e+03
5.193288439175815924e-02 5.700000000001637090e-02 6.429356416675605090e-02 1.451041999999999916e+03
5.386835032918770028e-02 4.899999999997817213e-02 6.622903010418559888e-02 1.451102000000000089e+03
