1.199999973177909851e-01 2.298762024470718757e+01
2.599999941885471344e-01 2.216784114267512251e+01
3.999999910593032837e-01 2.178958479228186107e+01
5.399999879300594330e-01 2.109947729490457746e+01
6.599999852478504181e-01 2.078271301305113639e+01
8.199999816715717316e-01 2.020914282128638817e+01
9.599999785423278809e-01 1.995305885336662755e+01
1.099999975413084030e+00 1.971826848253603970e+01
1.239999972283840179e+00 1.931988987895353915e+01
1.419999968260526657e+00 1.914902580761245687e+01
1.559999965131282806e+00 1.902959080941311498e+01
1.679999962449073792e+00 1.887683990531760259e+01
1.839999958872795105e+00 1.880289102689748049e+01
1.979999955743551254e+00 1.879807399999999973e+01
2.119999952614307404e+00 1.879807399999999973e+01
2.259999949485063553e+00 1.892656331002181247e+01
2.399999946355819702e+00 1.902151472925885400e+01
2.539999943226575851e+00 1.911704920046153688e+01
2.679999940097332001e+00 1.922161283879130522e+01
2.819999936968088150e+00 1.934664499110438030e+01
2.959999933838844299e+00 1.952226153840063105e+01
3.099999930709600449e+00 1.974392672919439562e+01
3.259999927133321762e+00 1.997044035594568356e+01
3.419999923557043076e+00 2.020111161860237559e+01
3.559999920427799225e+00 2.064729548945499715e+01
3.719999916851520538e+00 2.086213922036466428e+01
3.879999913275241852e+00 2.107213069722187981e+01
4.039999909698963165e+00 2.127715918647564308e+01
4.199999906122684479e+00 2.147782782589354511e+01
4.339999902993440628e+00 2.167379910669025023e+01
4.519999898970127106e+00 2.205337823458409119e+01
4.659999895840883255e+00 2.223719827797865634e+01
4.799999892711639404e+00 2.241725316495273290e+01
4.959999889135360718e+00 2.259368075519481067e+01
5.119999885559082031e+00 2.293612605808719351e+01
5.259999882429838181e+00 2.310239329296135224e+01
5.399999879300594330e+00 2.326549718561554769e+01
5.579999875277280807e+00 2.358265033048341408e+01
5.719999872148036957e+00 2.373688376311066506e+01
5.859999869018793106e+00 2.403712703932971095e+01
5.999999865889549255e+00 2.418329400822509712e+01
6.139999862760305405e+00 2.432693470487571830e+01
6.299999859184026718e+00 2.460691799553719150e+01
6.459999855607748032e+00 2.474339940727254472e+01
6.619999852031469345e+00 2.500965828799097679e+01
6.759999848902225494e+00 2.513955789871823754e+01
6.919999845325946808e+00 2.539317768065189185e+01
7.059999842196702957e+00 2.551700510160829083e+01
7.219999838620424271e+00 2.575894469535365516e+01
7.379999835044145584e+00 2.599357469400398557e+01
7.539999831467866898e+00 2.610825943337902544e+01
7.719999827444553375e+00 2.633257280681332446e+01
7.859999824315309525e+00 2.655040490672087827e+01
8.019999820739030838e+00 2.665698165871183178e+01
8.179999817162752151e+00 2.686563060128885638e+01
