-5.251369476318359375e+01 -1.750028419494628906e+01
-4.991775131225585938e+01 -1.750182151794433594e+01
-4.781233215332031250e+01 -1.750354003906250000e+01
-4.534610748291015625e+01 -1.749920654296875000e+01
-4.255417251586914062e+01 -1.746777534484863281e+01
-4.061114120483398438e+01 -1.741633224487304688e+01
-3.795289230346679688e+01 -1.730566215515136719e+01
-3.572614288330078125e+01 -1.717419433593750000e+01
-3.354334640502929688e+01 -1.700815391540527344e+01
-3.140364456176757812e+01 -1.679693603515625000e+01
-2.896079826354980469e+01 -1.648565673828125000e+01
-2.657607078552246094e+01 -1.609436225891113281e+01
-2.457963371276855469e+01 -1.568867874145507812e+01
-2.230899047851562500e+01 -1.512558460235595703e+01
-2.072835922241210938e+01 -1.465928936004638672e+01
-1.889063453674316406e+01 -1.400871944427490234e+01
-1.683578681945800781e+01 -1.310302257537841797e+01
-1.515895938873291016e+01 -1.219022464752197266e+01
-1.357049942016601562e+01 -1.114539241790771484e+01
-1.184224128723144531e+01 -9.757472038269042969e+00
-1.026900768280029297e+01 -8.194815635681152344e+00
-9.060836791992187500e+00 -6.727454662322998047e+00
-7.995296955108642578e+00 -5.154344558715820312e+00
-6.946895599365234375e+00 -3.203851938247680664e+00
-6.122503757476806641e+00 -1.153795123100280762e+00
-5.603208541870117188e+00 6.609789729118347168e-01
-5.223613262176513672e+00 2.816324710845947266e+00
-5.103561878204345703e+00 4.363662719726562500e+00
-5.136914730072021484e+00 6.851207256317138672e+00
-5.397790908813476562e+00 9.019795417785644531e+00
-5.780186176300048828e+00 1.086593437194824219e+01
-6.265402793884277344e+00 1.271174526214599609e+01
-6.795323848724365234e+00 1.457441234588623047e+01
-7.322336673736572266e+00 1.646577835083007812e+01
-7.904071331024169922e+00 1.871335029602050781e+01
-8.504964828491210938e+00 2.133698272705078125e+01
-8.838799476623535156e+00 2.300598335266113281e+01
-9.296660423278808594e+00 2.572070693969726562e+01
-9.572099685668945312e+00 2.778956222534179688e+01
-9.849131584167480469e+00 3.058673667907714844e+01
-1.000898456573486328e+01 3.271182632446289062e+01
-1.013467884063720703e+01 3.486023712158203125e+01
-1.023316001892089844e+01 3.703159713745117188e+01
-1.030878067016601562e+01 3.922546005249023438e+01
-1.036362934112548828e+01 4.144130706787109375e+01
-1.039900970458984375e+01 4.367857360839843750e+01
-1.041694831848144531e+01 4.631536865234375000e+01
-1.040521335601806641e+01 4.974746322631835938e+01
-1.036409187316894531e+01 5.283683013916015625e+01
-1.030609989166259766e+01 5.556903076171875000e+01
-1.021660423278808594e+01 5.872375869750976562e+01
-1.008804702758789062e+01 6.231289291381835938e+01
-9.969284057617187500e+00 6.513308715820312500e+01
-9.835456848144531250e+00 6.797764587402343750e+01
-9.620936393737792969e+00 7.208251190185546875e+01
