9.999999776482582092e-02 2.298762024470718757e+01
2.199999950826168060e-01 2.256814444775793760e+01
3.199999928474426270e-01 2.216784114267512251e+01
4.399999901652336121e-01 2.143558975321316140e+01
5.799999870359897614e-01 2.109947729490457746e+01
6.799999848008155823e-01 2.078271301305113639e+01
8.199999816715717316e-01 2.048572616876656483e+01
9.399999789893627167e-01 1.995305885336662755e+01
1.059999976307153702e+00 1.971826848253603970e+01
1.179999973624944687e+00 1.950948800051282461e+01
1.319999970495700836e+00 1.931988987895353915e+01
1.459999967366456985e+00 1.914902580761245687e+01
1.579999964684247971e+00 1.902959080941311498e+01
1.719999961555004120e+00 1.887683990531760259e+01
1.819999959319829941e+00 1.887683990531760259e+01
1.959999956190586090e+00 1.880289102689748049e+01
2.079999953508377075e+00 1.879807399999999973e+01
2.199999950826168060e+00 1.879807399999999973e+01
2.319999948143959045e+00 1.892656331002181247e+01
2.459999945014715195e+00 1.902151472925885400e+01
2.599999941885471344e+00 1.922161283879130522e+01
2.739999938756227493e+00 1.922161283879130522e+01
2.839999936521053314e+00 1.934664499110438030e+01
2.999999932944774628e+00 1.952226153840063105e+01
3.119999930262565613e+00 1.974392672919439562e+01
3.239999927580356598e+00 1.997044035594568356e+01
3.379999924451112747e+00 2.020111161860237559e+01
3.499999921768903732e+00 2.042714810214947718e+01
3.639999918639659882e+00 2.064729548945499715e+01
3.779999915510416031e+00 2.086213922036466428e+01
3.899999912828207016e+00 2.107213069722187981e+01
4.019999910145998001e+00 2.127715918647564308e+01
4.139999907463788986e+00 2.147782782589354511e+01
4.259999904781579971e+00 2.167379910669025023e+01
4.419999901205301285e+00 2.186565616673801316e+01
4.559999898076057434e+00 2.205337823458409119e+01
4.679999895393848419e+00 2.223719827797865634e+01
4.819999892264604568e+00 2.259368075519481067e+01
4.959999889135360718e+00 2.276659398815941060e+01
5.099999886006116867e+00 2.293612605808719351e+01
5.219999883323907852e+00 2.310239329296135224e+01
5.339999880641698837e+00 2.326549718561554769e+01
5.479999877512454987e+00 2.342554978939918797e+01
5.599999874830245972e+00 2.358265033048341408e+01
5.699999872595071793e+00 2.388834785328990762e+01
5.839999869465827942e+00 2.403712703932971095e+01
5.979999866336584091e+00 2.418329400822509712e+01
6.139999862760305405e+00 2.446812219801076083e+01
6.299999859184026718e+00 2.460691799553719150e+01
6.439999856054782867e+00 2.487762717161184156e+01
6.619999852031469345e+00 2.500965828799097679e+01
6.799999848008155823e+00 2.526737876720248366e+01
6.939999844878911972e+00 2.539317768065189185e+01
7.079999841749668121e+00 2.563891114579497099e+01
7.259999837726354599e+00 2.587715097076484483e+01
