-8.855901336669921875e+01 2.482002105712890625e+02
-9.160668945312500000e+01 2.482004241943359375e+02
-9.505899810791015625e+01 2.481963806152343750e+02
-9.842539978027343750e+01 2.481750183105468750e+02
-1.017288055419921875e+02 2.481172943115234375e+02
-1.050090866088867188e+02 2.480305175781250000e+02
-1.082944107055664062e+02 2.479322814941406250e+02
-1.111253814697265625e+02 2.478456420898437500e+02
-1.139750137329101562e+02 2.477582550048828125e+02
-1.173261413574218750e+02 2.476548004150390625e+02
-1.211929779052734375e+02 2.475353698730468750e+02
-1.246095352172851562e+02 2.474338836669921875e+02
-1.280571136474609375e+02 2.473402252197265625e+02
-1.315354766845703125e+02 2.472583312988281250e+02
-1.345408782958984375e+02 2.471904602050781250e+02
-1.380737609863281250e+02 2.470978698730468750e+02
-1.416329193115234375e+02 2.469655761718750000e+02
-1.452158050537109375e+02 2.467745056152343750e+02
-1.488185272216796875e+02 2.465079803466796875e+02
-1.520705718994140625e+02 2.459663848876953125e+02
-1.557929687500000000e+02 2.451943664550781250e+02
-1.590575866699218750e+02 2.443974914550781250e+02
-1.623401031494140625e+02 2.435279235839843750e+02
-1.656648559570312500e+02 2.426941375732421875e+02
-1.690363006591796875e+02 2.419976654052734375e+02
-1.719553527832031250e+02 2.415501098632812500e+02
-1.748953552246093750e+02 2.412524414062500000e+02
-1.788401336669921875e+02 2.410822753906250000e+02
-1.827922058105468750e+02 2.411842956542968750e+02
-1.857488861083984375e+02 2.414416198730468750e+02
-1.891838684082031250e+02 2.419305877685546875e+02
-1.930907440185546875e+02 2.427142181396484375e+02
-1.955287017822265625e+02 2.433007354736328125e+02
-1.999369506835937500e+02 2.444518890380859375e+02
-2.034035644531250000e+02 2.453492279052734375e+02
-2.064079437255859375e+02 2.460803070068359375e+02
-2.104629516601562500e+02 2.469740142822265625e+02
-2.140560455322265625e+02 2.476641540527343750e+02
-2.176878051757812500e+02 2.482336120605468750e+02
-2.218813629150390625e+02 2.487124938964843750e+02
-2.245238647460937500e+02 2.489202728271484375e+02
-2.277145996093750000e+02 2.490862579345703125e+02
-2.330769500732421875e+02 2.491966705322265625e+02
-2.368634185791015625e+02 2.491995239257812500e+02
-2.412235107421875000e+02 2.491719818115234375e+02
-2.450663757324218750e+02 2.491400146484375000e+02
-2.489343872070312500e+02 2.491098632812500000e+02
-2.522693176269531250e+02 2.490883941650390625e+02
-2.567432861328125000e+02 2.490673980712890625e+02
-2.601189270019531250e+02 2.490568542480468750e+02
-2.646462097167968750e+02 2.490480346679687500e+02
-2.686319580078125000e+02 2.490433807373046875e+02
-2.726399841308593750e+02 2.490383605957031250e+02
-2.766694946289062500e+02 2.490250396728515625e+02
-2.812987976074218750e+02 2.489826354980468750e+02
