1.199999973177909851e-01 2.505374035668800303e+01
2.199999950826168060e-01 2.518292873243298757e+01
3.799999915063381195e-01 2.543519238587170506e+01
4.999999888241291046e-01 2.555835692214491317e+01
6.399999856948852539e-01 2.579905052885127503e+01
7.799999825656414032e-01 2.603248817537999571e+01
9.399999789893627167e-01 2.614659121994455049e+01
1.039999976754188538e+00 2.636977972311594343e+01
1.179999973624944687e+00 2.647894119479134289e+01
1.319999970495700836e+00 2.669260819685798225e+01
1.459999967366456985e+00 2.690026344941037806e+01
1.599999964237213135e+00 2.710217516882260114e+01
1.739999961107969284e+00 2.720104439691260367e+01
1.879999957978725433e+00 2.739478149361222137e+01
1.999999955296516418e+00 2.758334997943793354e+01
2.159999951720237732e+00 2.767576130311299210e+01
2.279999949038028717e+00 2.785695883750165081e+01
2.419999945908784866e+00 2.803348323145024068e+01
2.559999942779541016e+00 2.820551312130164234e+01
2.699999939650297165e+00 2.828989580618146604e+01
2.859999936074018478e+00 2.845549537999352907e+01
3.019999932497739792e+00 2.861700390026914675e+01
3.139999929815530777e+00 2.869626992494029949e+01
3.279999926686286926e+00 2.885191334731760904e+01
3.419999923557043076e+00 2.900381778103820452e+01
3.539999920874834061e+00 2.907840723225801938e+01
3.679999917745590210e+00 2.922494101428854307e+01
3.839999914169311523e+00 2.936804329348377252e+01
3.979999911040067673e+00 2.950782879541261394e+01
4.119999907910823822e+00 2.957651157454537838e+01
4.259999904781579971e+00 2.971152191243802321e+01
4.399999901652336121e+00 2.984347578169652593e+01
4.519999898970127106e+00 2.990833568995731895e+01
4.679999895393848419e+00 3.003588248284082596e+01
4.819999892264604568e+00 3.016060303434669265e+01
4.959999889135360718e+00 3.028258421306861692e+01
5.099999886006116867e+00 3.040190823671228060e+01
5.239999882876873016e+00 3.046059760676572026e+01
5.379999879747629166e+00 3.057608112728785699e+01
5.539999876171350479e+00 3.068909630519245724e+01
5.639999873936176300e+00 3.079971480409782458e+01
5.779999870806932449e+00 3.085414664547888819e+01
5.959999866783618927e+00 3.101402989724899584e+01
6.099999863654375076e+00 3.111785404485456397e+01
6.259999860078096390e+00 3.121953752427062057e+01
6.399999856948852539e+00 3.131913710971092968e+01
6.559999853372573853e+00 3.141670951358083386e+01
6.679999850690364838e+00 3.151230869152469438e+01
6.819999847561120987e+00 3.160598526528882957e+01
6.959999844431877136e+00 3.165211898943798019e+01
7.099999841302633286e+00 3.178777199268470355e+01
7.259999837726354599e+00 3.187597485492079841e+01
7.379999835044145584e+00 3.196244543215722800e+01
7.519999831914901733e+00 3.204722951066878522e+01
7.679999828338623047e+00 3.213036045405434038e+01
