-1.126929626464843750e+02 2.482019805908203125e+02
-1.162396469116210938e+02 2.482001647949218750e+02
-1.197876052856445312e+02 2.481972961425781250e+02
-1.233601608276367188e+02 2.481938171386718750e+02
-1.269677810668945312e+02 2.481902618408203125e+02
-1.305809631347656250e+02 2.481867370605468750e+02
-1.345294952392578125e+02 2.481831207275390625e+02
-1.377353057861328125e+02 2.481799011230468750e+02
-1.406806030273437500e+02 2.481760253906250000e+02
-1.433542480468750000e+02 2.481710510253906250e+02
-1.457520294189453125e+02 2.481646575927734375e+02
-1.478730163574218750e+02 2.481568908691406250e+02
-1.497181243896484375e+02 2.481479949951171875e+02
-1.512893371582031250e+02 2.481387634277343750e+02
-1.525893249511718750e+02 2.481297760009765625e+02
-1.536211547851562500e+02 2.481218261718750000e+02
-1.542946472167968750e+02 2.481162414550781250e+02
-1.547758331298828125e+02 2.481121215820312500e+02
-1.550968780517578125e+02 2.481093139648437500e+02
-1.551697692871093750e+02 2.481086425781250000e+02
-1.551717376708984375e+02 2.481086425781250000e+02
-1.551733703613281250e+02 2.481086425781250000e+02
-1.551743621826171875e+02 2.481086273193359375e+02
-1.551749572753906250e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
-1.551751403808593750e+02 2.481086273193359375e+02
