1.199999973177909851e-01 2.583168223484224058e+01
2.199999950826168060e-01 2.505453270850447467e+01
3.799999915063381195e-01 2.435656419769463099e+01
4.999999888241291046e-01 2.378759957102769462e+01
6.399999856948852539e-01 2.347547381594407767e+01
7.799999825656414032e-01 2.342668980056288675e+01
9.199999794363975525e-01 2.352404306584052662e+01
1.039999976754188538e+00 2.366524049159141541e+01
1.179999973624944687e+00 2.383301523932195209e+01
1.319999970495700836e+00 2.404488065395514695e+01
1.459999967366456985e+00 2.429547243625413344e+01
1.599999964237213135e+00 2.451627338650418153e+01
1.739999961107969284e+00 2.473559031861240953e+01
1.879999957978725433e+00 2.495224897990755153e+01
1.999999955296516418e+00 2.513398308759074951e+01
2.159999951720237732e+00 2.533711400655497314e+01
2.279999949038028717e+00 2.553039885526117558e+01
2.419999945908784866e+00 2.571267536557711963e+01
2.559999942779541016e+00 2.588435335653793246e+01
2.699999939650297165e+00 2.361205956406455542e+01
2.859999936074018478e+00 2.388546179908853517e+01
3.019999932497739792e+00 2.412093644242971280e+01
3.139999929815530777e+00 2.437519653254211249e+01
3.279999926686286926e+00 2.455029331746627363e+01
3.419999923557043076e+00 2.460238371870216412e+01
3.539999920874834061e+00 2.460060634283955139e+01
3.679999917745590210e+00 2.462202262301097022e+01
3.819999914616346359e+00 2.467668950879836132e+01
3.979999911040067673e+00 2.470411616745315797e+01
4.119999907910823822e+00 2.473672721111684680e+01
4.259999904781579971e+00 2.481950383131805182e+01
4.399999901652336121e+00 2.499308853965548138e+01
4.519999898970127106e+00 2.514628658703546549e+01
4.679999895393848419e+00 2.545771376942591857e+01
4.819999892264604568e+00 2.567596630050486084e+01
4.959999889135360718e+00 2.584259629137006087e+01
5.099999886006116867e+00 2.604851629720207384e+01
5.239999882876873016e+00 2.619861447532196408e+01
5.379999879747629166e+00 2.631346709958832975e+01
5.539999876171350479e+00 2.645185854657486146e+01
5.639999873936176300e+00 2.655211074559191431e+01
5.779999870806932449e+00 2.668641823590551709e+01
5.959999866783618927e+00 2.694307612746989022e+01
6.099999863654375076e+00 2.713582403801389020e+01
6.259999860078096390e+00 2.735184504980341202e+01
6.399999856948852539e+00 2.753410876035978205e+01
6.559999853372573853e+00 2.771102774865258311e+01
6.679999850690364838e+00 2.785934009922921817e+01
6.819999847561120987e+00 2.805322411159244211e+01
6.959999844431877136e+00 2.819606155806251380e+01
7.099999841302633286e+00 2.838330934979071785e+01
7.259999837726354599e+00 2.854420871702267704e+01
7.379999835044145584e+00 2.870159795123414170e+01
7.519999831914901733e+00 2.885093112502712387e+01
7.679999828338623047e+00 2.900633672076958902e+01
