-3.194649609576240437e+02 -7.849150404753579835e+00
-3.203930772521989070e+02 -7.346608131086148852e+00
-3.213133706406053989e+02 -6.838650621502593729e+00
-3.222261007843201241e+02 -6.326007775107227005e+00
-3.231315235587164807e+02 -5.809401323371608861e+00
-3.240302327780923406e+02 -5.289334716487223531e+00
-3.249247172710061022e+02 -4.764879220209340183e+00
-3.258154913745786985e+02 -4.235895393409527365e+00
-3.267026338316701981e+02 -3.702478454458803192e+00
-3.275862237450188559e+02 -3.164723274140481379e+00
-3.284663405566794836e+02 -2.622724369174839421e+00
-3.293430640275372525e+02 -2.076575896791977183e+00
-3.302164742169632632e+02 -1.526371650308831374e+00
-3.310866514626699768e+02 -9.722050556641352870e-01
-3.319536763608223282e+02 -4.141691688634780988e-01
-3.328176297464527238e+02 1.476433257146316791e-01
-3.336785926742274455e+02 7.131401162017745321e-01
-3.345367729122499441e+02 1.282315642896135088e+00
-3.353956217420038115e+02 1.857703362662379121e+00
-3.362561670088864503e+02 2.441042231041084420e+00
-3.371177365399946666e+02 3.033061355874631104e+00
-3.379796504804007213e+02 3.634503301661137442e+00
-3.388412199240578389e+02 4.246123388748916483e+00
-3.397017453886316503e+02 4.868688839035069549e+00
-3.405605151482398014e+02 5.502977738020889298e+00
-3.414168034432465220e+02 6.149777781098364038e+00
-3.422698685926445137e+02 6.809884770885576089e+00
-3.431189510421731370e+02 7.484100832617514243e+00
-3.439632713901007151e+02 8.173232316407940345e+00
-3.448020284423671455e+02 8.878087359041231252e+00
-3.456320082973006720e+02 9.597164491827932409e+00
-3.464496422655565766e+02 1.032729217917349729e+01
-3.472550570431217807e+02 1.106801647460716254e+01
-3.480484058025050444e+02 1.181890908523638117e+01
-3.488298442214773445e+02 1.257954743386067875e+01
-3.495995299680097332e+02 1.334951448542537022e+01
-3.503576222246136354e+02 1.412839854638294312e+01
-3.511042812521741325e+02 1.491579304237290593e+01
-3.518396679927699893e+02 1.571129627916096894e+01
-3.525639437104948115e+02 1.651451119129072609e+01
-3.532772696689016811e+02 1.732504508240967667e+01
-3.539798068433927938e+02 1.814250936074807186e+01
-3.546723120598437617e+02 1.896729280931917572e+01
-3.553563954847900845e+02 1.980148683971310319e+01
-3.560317566035334380e+02 2.064532724280712728e+01
-3.566979727702507148e+02 2.149891483192139319e+01
-3.573546170273572216e+02 2.236234982692989348e+01
-3.580012578904528482e+02 2.323573149300751695e+01
-3.586374591467801451e+02 2.411915774379173882e+01
-3.592627796713566113e+02 2.501272470808503812e+01
-3.598767732653890334e+02 2.591652625968228207e+01
-3.604789885220073984e+02 2.683065351046327507e+01
-3.610689687247514712e+02 2.775519426755121088e+01
-3.616462517845913567e+02 2.869023245610515715e+01
-3.622103702215401881e+02 2.963584751019212860e+01
-3.627608511970946097e+02 3.059211373516682642e+01
-3.632972166038043156e+02 3.155909964606826890e+01
-3.638186115630165318e+02 3.253606336008366640e+01
-3.643243285472926800e+02 3.352204761543912781e+01
-3.648141150158167534e+02 3.451681371475556404e+01
-3.652877147442560499e+02 3.552012303076090660e+01
-3.657448677556253074e+02 3.653173678931744206e+01
-3.661853102618385378e+02 3.755141585505121071e+01
-3.666087746087923733e+02 3.857892050300711162e+01
-3.670149892263950733e+02 3.961401017519366974e+01
-3.674036785851578770e+02 4.065644322096783725e+01
-3.677745631611770136e+02 4.170597662032264452e+01
-3.681273594115523906e+02 4.276236568928295156e+01
-3.684603940657782459e+02 4.382003069311627286e+01
-3.687724955763026173e+02 4.486799578645766218e+01
-3.690664964295963273e+02 4.590507427586088340e+01
-3.693452233174824073e+02 4.693041388077242004e+01
-3.696114034794850340e+02 4.794322086534971561e+01
-3.698676597655835963e+02 4.894274467013893570e+01
-3.701165076191255139e+02 4.992826619294353208e+01
