7.999999821186065674e-02 7.999999821186065674e-02 7.999999821186065674e-02 2.019253019802272320e+01
7.062862856777607501e-02 5.999999865889549255e-02 8.375927180091963242e-02 2.029253019578754902e+01
5.651724330069510943e-02 3.999999910593032837e-02 7.470968513788682486e-02 2.037253019399940968e+01
4.376279012224111586e-02 3.999999910593032837e-02 6.479683196175031745e-02 2.047253019176423550e+01
3.466707484807135531e-02 3.999999910593032837e-02 5.671081800278707924e-02 2.055253018997609615e+01
3.619254890597289193e-02 5.999999865889549255e-02 5.992784668151391464e-02 2.065253018774092197e+01
3.146237794503955326e-02 3.999999910593032837e-02 5.621779317044112850e-02 2.073253018595278263e+01
3.491143594955541801e-02 5.999999865889549255e-02 6.126420106041838287e-02 2.083253018371760845e+01
3.190553975055828578e-02 3.999999910593032837e-02 5.926245354476757793e-02 2.091253018192946911e+01
3.032749824932518684e-02 3.999999910593032837e-02 5.791082879675846229e-02 2.101253017969429493e+01
3.560569664958556507e-02 5.999999865889549255e-02 6.427155332769637908e-02 2.111253017745912075e+01
3.374201924010284542e-02 3.999999910593032837e-02 6.309750455055312957e-02 2.119253017567098141e+01
3.276540377798191350e-02 3.999999910593032837e-02 6.211927076909840029e-02 2.129253017343580723e+01
3.864757065503360983e-02 5.999999865889549255e-02 6.859611106105142908e-02 2.139253017120063305e+01
4.331580231532233816e-02 5.999999865889549255e-02 7.404915084216288912e-02 2.149253016896545887e+01
4.713660714175593736e-02 5.999999865889549255e-02 7.833498228404547903e-02 2.159253016673028469e+01
4.326416089007630722e-02 3.999999910593032837e-02 7.457955700132891386e-02 2.167253016494214535e+01
4.746801312267292378e-02 5.999999865889549255e-02 7.878887725557671973e-02 2.177253016270697117e+01
5.068591809183016494e-02 5.999999865889549255e-02 8.186686738450957290e-02 2.187253016047179699e+01
4.609633099499368253e-02 3.999999910593032837e-02 7.719379007086439592e-02 2.195253015868365765e+01
4.982061481760115262e-02 5.999999865889549255e-02 8.079583146880024713e-02 2.207253015600144863e+01
5.260644815956620063e-02 5.999999865889549255e-02 8.328754431145835024e-02 2.217253015376627445e+01
5.465928172124141088e-02 5.999999865889549255e-02 8.488176990248125220e-02 2.227253015153110027e+01
5.614815131181264546e-02 5.999999865889549255e-02 8.580529016668823894e-02 2.239253014884889126e+01
5.034015692017717453e-02 3.999999910593032837e-02 8.000542941129179519e-02 2.247253014706075191e+01
5.307052828543462608e-02 5.999999865889549255e-02 8.270527437581676189e-02 2.259253014437854290e+01
4.816623730206055082e-02 3.999999910593032837e-02 7.787218064521589378e-02 2.267253014259040356e+01
4.465416720706254922e-02 3.999999910593032837e-02 7.440516602779403965e-02 2.277253014035522938e+01
4.217188257354682890e-02 3.999999910593032837e-02 7.175048974130128487e-02 2.287253013812005520e+01
4.734601566489919644e-02 5.999999865889549255e-02 7.688078354839357476e-02 2.299253013543784618e+01
