1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 2.304459241963922977e+01
9.999999825314061230e-02 9.999999776482582092e-02 1.109858826131916859e-01 2.318459241650998592e+01
9.999999724707815674e-02 9.999999776482582092e-02 1.116116651251507913e-01 2.332459241338074207e+01
8.984800392275189840e-02 5.999999865889549255e-02 1.071077718351505226e-01 2.344459241069853306e+01
7.974396033932226735e-02 5.999999865889549255e-02 1.011034861002788887e-01 2.354459240846335888e+01
7.021028490383579568e-02 5.999999865889549255e-02 9.413579783132078327e-02 2.366459240578114986e+01
6.229733403914120005e-02 5.999999865889549255e-02 8.748143003109895566e-02 2.376459240354597569e+01
5.655318808209992831e-02 5.999999865889549255e-02 8.209432540387981425e-02 2.388459240086376667e+01
5.280609198341708332e-02 5.999999865889549255e-02 7.828485520989060531e-02 2.398459239862859249e+01
5.054931509464950096e-02 5.999999865889549255e-02 7.589535292620282203e-02 2.406459239684045315e+01
4.211467491068375535e-02 3.999999910593032837e-02 6.727555749504561533e-02 2.416459239460527897e+01
4.660656613582103702e-02 7.999999821186065674e-02 7.341675950355674996e-02 2.428459239192306995e+01
4.618491046934561362e-02 5.999999865889549255e-02 7.457569844142633575e-02 2.438459238968789577e+01
4.637935060004685223e-02 5.999999865889549255e-02 7.565456350983444656e-02 2.450459238700568676e+01
4.096551456837635441e-02 3.999999910593032837e-02 7.056047319732910994e-02 2.458459238521754742e+01
3.704358922841152757e-02 3.999999910593032837e-02 6.652084119280328445e-02 2.464459238387644291e+01
4.006683445423420142e-02 5.999999865889549255e-02 6.979264658151276834e-02 2.478459238074719906e+01
4.258343185446236689e-02 5.999999865889549255e-02 7.282773778568035761e-02 2.486459237895905972e+01
4.480777442933701199e-02 5.999999865889549255e-02 7.549733949275928835e-02 2.496459237672388554e+01
5.121829235749501830e-02 7.999999821186065674e-02 8.296138861929408526e-02 2.508459237404167652e+01
5.173098569173743139e-02 5.999999865889549255e-02 8.425813670537035671e-02 2.518459237180650234e+01
5.236179861447939898e-02 5.999999865889549255e-02 8.505071342140246848e-02 2.528459236957132816e+01
5.301548860082913595e-02 5.999999865889549255e-02 8.551007221575840367e-02 2.538459236733615398e+01
5.364281388569921288e-02 5.999999865889549255e-02 8.574111945838386317e-02 2.550459236465394497e+01
5.966271492527828318e-02 7.999999821186065674e-02 9.175981506569252932e-02 2.560459236241877079e+01
5.880773258440590012e-02 5.999999865889549255e-02 9.086445897588427134e-02 2.572459235973656178e+01
5.821605379011061260e-02 5.999999865889549255e-02 8.994876706593157856e-02 2.584459235705435276e+01
6.745678172547162066e-02 9.999999776482582092e-02 9.992089952344909709e-02 2.600459235347807407e+01
7.034825005544864673e-02 7.999999821186065674e-02 1.035306815821366300e-01 2.610459235124289989e+01
6.297448593317721277e-02 3.999999910593032837e-02 9.716606058172247429e-02 2.620459234900772572e+01
6.666017774870930390e-02 7.999999821186065674e-02 1.017153926562703453e-01 2.632459234632551670e+01
6.452797166833454390e-02 5.999999865889549255e-02 9.991582855928674012e-02 2.642459234409034252e+01
5.798268382815453814e-02 3.999999910593032837e-02 9.386057816129966813e-02 2.650459234230220318e+01
5.273399395608462104e-02 3.999999910593032837e-02 8.918483656651005065e-02 2.658459234051406384e+01
5.850339043862180094e-02 7.999999821186065674e-02 9.553310636400488831e-02 2.670459233783185482e+01
6.326736826574012873e-02 7.999999821186065674e-02 1.007346544976094327e-01 2.682459233514964581e+01
6.719914053134040666e-02 7.999999821186065674e-02 1.048177375351156265e-01 2.694459233246743679e+01
7.039612386449613235e-02 7.999999821186065674e-02 1.078806126878226468e-01 2.706459232978522778e+01
7.294859561353872479e-02 7.999999821186065674e-02 1.100692877656523627e-01 2.718459232710301876e+01
7.495187725200085083e-02 7.999999821186065674e-02 1.115476222750479418e-01 2.730459232442080975e+01
7.109021071420602855e-02 5.999999865889549255e-02 1.073611629524912348e-01 2.742459232173860073e+01
6.809626193155964013e-02 5.999999865889549255e-02 1.041890079019928417e-01 2.754459231905639172e+01
6.575432826273890086e-02 5.999999865889549255e-02 1.016206523796679417e-01 2.766459231637418270e+01
7.393717839491407984e-02 1.000000000000000056e-01 1.100803047665928069e-01 2.782459231279790401e+01
8.047982345530210746e-02 1.000000000000000056e-01 1.171263794733114483e-01 2.802459230832755566e+01
8.582831089041358108e-02 1.000000000000000056e-01 1.227632532026932122e-01 2.824459230341017246e+01
9.015196388934232363e-02 1.000000000000000056e-01 1.270672290170634933e-01 2.846459229849278927e+01
9.357366261359198467e-02 1.000000000000000056e-01 1.301989435343145762e-01 2.862459229491651058e+01
9.622267326707624469e-02 1.000000000000000056e-01 1.323676313587996423e-01 2.882459229044616222e+01
9.823391524527894103e-02 1.000000000000000056e-01 1.337883706260757921e-01 2.904459228552877903e+01
9.973536475492787712e-02 1.000000000000000056e-01 1.346518117809558102e-01 2.926459228061139584e+01
1.008385955885332530e-01 1.000000000000000056e-01 1.351109503545094015e-01 2.944459227658808231e+01
1.016352950731398835e-01 1.000000000000000056e-01 1.352806415197627121e-01 2.966459227167069912e+01
1.021980588390737354e-01 1.000000000000000056e-01 1.352435359122724778e-01 2.984459226764738560e+01
1.025831795523658996e-01 1.000000000000000056e-01 1.350577513106826222e-01 3.004459226317703724e+01
1.028338834589481582e-01 1.000000000000000056e-01 1.347638530684544256e-01 3.018459226004779339e+01
9.797759281816544041e-02 7.999999821186065674e-02 1.299713176641849322e-01 3.032459225691854954e+01
9.922751617404695912e-02 1.000000000000000056e-01 1.312897865385636020e-01 3.050459225289523602e+01
9.507228333627608385e-02 7.999999821186065674e-02 1.273085711684940891e-01 3.064459224976599216e+01
9.692196740638960029e-02 9.999999776482582092e-02 1.291922709391021828e-01 3.080459224618971348e+01
9.835626097639098286e-02 1.000000000000000056e-01 1.303580932789188962e-01 3.096459224261343479e+01
9.420569722470112373e-02 7.999999821186065674e-02 1.261520089973954817e-01 3.106459224037826061e+01
9.620689640152299549e-02 1.000000000000000056e-01 1.280418419377260253e-01 3.124459223635494709e+01
9.775442438404891021e-02 9.999999776482582092e-02 1.292473438090987470e-01 3.138459223322570324e+01
9.363303180789123159e-02 7.999999821186065674e-02 1.250060347656139215e-01 3.154459222964942455e+01
9.572209957016987458e-02 1.000000000000000056e-01 1.269442864127189319e-01 3.172459222562611103e+01
9.733699413638551012e-02 1.000000000000000056e-01 1.282075016907769094e-01 3.186459222249686718e+01
9.856146465579522509e-02 1.000000000000000056e-01 1.289563993319137181e-01 3.206459221802651882e+01
9.947488900913652177e-02 9.999999776482582092e-02 1.293253193030470538e-01 3.220459221489727497e+01
1.001460319010493011e-01 1.000000000000000056e-01 1.294194662281226427e-01 3.238459221087396145e+01
1.006312660486362032e-01 1.000000000000000056e-01 1.293177022547687405e-01 3.254459220729768276e+01
1.009752660030251714e-01 9.999999776482582092e-02 1.290775347557395758e-01 3.268459220416843891e+01
1.012127220007885270e-01 1.000000000000000056e-01 1.287402568120597779e-01 3.288459219969809055e+01
1.013702496083375704e-01 9.999999776482582092e-02 1.283353255753054423e-01 3.302459219656884670e+01
1.014681382969064571e-01 9.999999776482582092e-02 1.278837620646942341e-01 3.318459219299256802e+01
