-3.033950500000000261e+02,-1.866905413100000033e+03,2.919470000000000027e+02
-3.033438234999999850e+02,-1.869904826499999899e+03,2.919710000000000036e+02
-3.032925579999999854e+02,-1.872904239499999903e+03,2.919940000000000282e+02
-3.032412492999999927e+02,-1.875903651900000114e+03,2.920120000000000005e+02
-3.031898934999999824e+02,-1.878903063799999927e+03,2.920350000000000250e+02
-3.031384863000000109e+02,-1.881902475000000095e+03,2.920579999999999927e+02
-3.030870237999999972e+02,-1.884901885600000014e+03,2.920810000000000173e+02
-3.030355018999999857e+02,-1.887901295500000060e+03,2.920969999999999800e+02
-3.029839165999999864e+02,-1.890900704599999926e+03,2.921200000000000045e+02
-3.029322635999999989e+02,-1.893900112900000067e+03,2.921419999999999959e+02
-3.028805391000000213e+02,-1.896899520400000029e+03,2.921589999999999918e+02
-3.028287387999999964e+02,-1.899898926900000106e+03,2.921809999999999832e+02
-3.027768588000000136e+02,-1.902898332600000003e+03,2.922019999999999982e+02
-3.027248948999999811e+02,-1.905897737199999938e+03,2.922189999999999941e+02
-3.026728431999999884e+02,-1.908897140799999988e+03,2.922400000000000091e+02
-3.026206995000000006e+02,-1.911896543399999928e+03,2.922620000000000005e+02
-3.025684598000000278e+02,-1.914895944800000052e+03,2.922830000000000155e+02
-3.025161198999999783e+02,-1.917895345099999986e+03,2.922989999999999782e+02
-3.024636758999999984e+02,-1.920894744200000105e+03,2.923199999999999932e+02
-3.024111235999999963e+02,-1.923894142000000102e+03,2.923410000000000082e+02
-3.023584591000000046e+02,-1.926893538499999977e+03,2.923559999999999945e+02
-3.023056781000000228e+02,-1.929892933699999958e+03,2.923770000000000095e+02
-3.022527767000000267e+02,-1.932892327499999965e+03,2.923969999999999914e+02
-3.021997508000000039e+02,-1.935891719899999998e+03,2.924119999999999777e+02
-3.021465962999999988e+02,-1.938891110799999979e+03,2.924329999999999927e+02
-3.020933090999999990e+02,-1.941890500100000054e+03,2.924529999999999745e+02
-3.020398852000000147e+02,-1.944889887900000076e+03,2.924680000000000177e+02
-3.019863205999999991e+02,-1.947889274099999966e+03,2.924879999999999995e+02
-3.019326110000000085e+02,-1.950888658600000099e+03,2.925079999999999814e+02
-3.018787525000000187e+02,-1.953888041400000020e+03,2.925280000000000200e+02
-3.018247410999999829e+02,-1.956887422499999957e+03,2.925439999999999827e+02
-3.017705725000000143e+02,-1.959886801800000057e+03,2.925629999999999882e+02
-3.017162427999999750e+02,-1.962886179200000015e+03,2.925830000000000268e+02
-3.016617479000000230e+02,-1.965885554700000057e+03,2.925969999999999800e+02
-3.016070837999999981e+02,-1.968884928400000035e+03,2.926170000000000186e+02
-3.015522462999999789e+02,-1.971884299999999939e+03,2.926360000000000241e+02
-3.014972313000000099e+02,-1.974883669600000076e+03,2.926510000000000105e+02
-3.014420349000000101e+02,-1.977883037199999990e+03,2.926689999999999827e+02
-3.013866529000000014e+02,-1.980882402700000057e+03,2.926879999999999882e+02
-3.013310814000000164e+02,-1.983881765999999971e+03,2.927019999999999982e+02
-3.012753160999999977e+02,-1.986881127099999958e+03,2.927200000000000273e+02
-3.012193530000000123e+02,-1.989880485899999940e+03,2.927379999999999995e+02
-3.011631881999999791e+02,-1.992879842499999995e+03,2.927559999999999718e+02
-3.011068174000000113e+02,-1.995879196699999966e+03,2.927690000000000055e+02
-3.010502367000000277e+02,-1.998878548599999931e+03,2.927889999999999873e+02
-3.009934418999999934e+02,-2.001877897999999959e+03,2.928149999999999977e+02
-3.009364290999999980e+02,-2.004877244900000051e+03,2.928310000000000173e+02
-3.008791939999999840e+02,-2.007876589400000057e+03,2.928500000000000227e+02
-3.008217326999999841e+02,-2.010875931199999968e+03,2.928670000000000186e+02
-3.007640412000000083e+02,-2.013875270499999942e+03,2.928799999999999955e+02
-3.007061151999999993e+02,-2.016874607100000048e+03,2.928960000000000150e+02
-3.006479507999999896e+02,-2.019873941099999911e+03,2.929139999999999873e+02
-3.005895438000000013e+02,-2.022873272199999974e+03,2.929270000000000209e+02
-3.005308903000000100e+02,-2.025872600599999942e+03,2.929479999999999791e+02
-3.004719860999999810e+02,-2.028871926199999962e+03,2.929669999999999845e+02
-3.004128519000000210e+02,-2.031871249000000034e+03,2.929859999999999900e+02
-3.003536073999999871e+02,-2.034870569599999953e+03,2.930009999999999764e+02
-3.002943970000000036e+02,-2.037869888799999899e+03,2.930199999999999818e+02
-3.002353653000000122e+02,-2.040869207299999971e+03,2.930419999999999732e+02
-3.001766567999999893e+02,-2.043868525699999964e+03,2.930570000000000164e+02
-3.001184160000000247e+02,-2.046867844800000057e+03,2.930749999999999886e+02
-3.000607875000000035e+02,-2.049867165199999818e+03,2.930919999999999845e+02
-3.000039156999999932e+02,-2.052866487799999959e+03,2.931070000000000277e+02
-2.999479451999999924e+02,-2.055865813200000048e+03,2.931240000000000236e+02
-2.998930204000000117e+02,-2.058865142000000105e+03,2.931399999999999864e+02
-2.998392858999999930e+02,-2.061864475200000015e+03,2.931499999999999773e+02
-2.997868862999999919e+02,-2.064863813200000095e+03,2.931659999999999968e+02
-2.997359658999999965e+02,-2.067863156899999922e+03,2.931820000000000164e+02
-2.996866694000000280e+02,-2.070862506999999823e+03,2.931920000000000073e+02
-2.996391411999999832e+02,-2.073861864099999821e+03,2.932049999999999841e+02
-2.995935258999999746e+02,-2.076861229000000094e+03,2.932180000000000177e+02
-2.995499679000000128e+02,-2.079860602499999914e+03,2.932090000000000032e+02
-2.995086119000000053e+02,-2.082859985099999903e+03,2.931829999999999927e+02
-2.994696021999999971e+02,-2.085859377599999789e+03,2.931530000000000200e+02
-2.994330835000000093e+02,-2.088858780800000204e+03,2.931220000000000141e+02
-2.993992000999999732e+02,-2.091858195199999955e+03,2.931019999999999754e+02
-2.993680896000000189e+02,-2.094857622300000003e+03,2.930799999999999841e+02
-2.993398052000000007e+02,-2.097857069900000170e+03,2.930710000000000264e+02
-2.993143461999999886e+02,-2.100856549999999970e+03,2.930679999999999836e+02
-2.992917108999999982e+02,-2.103856074899999840e+03,2.930699999999999932e+02
-2.992718974000000003e+02,-2.106855656700000054e+03,2.930749999999999886e+02
-2.992549040999999761e+02,-2.109855307700000139e+03,2.931019999999999754e+02
-2.992407292999999981e+02,-2.112855039999999917e+03,2.931390000000000100e+02
-2.992293710000000146e+02,-2.115854865700000119e+03,2.931650000000000205e+02
-2.992208277999999950e+02,-2.118854797099999814e+03,2.931759999999999877e+02
-2.992150977000000012e+02,-2.121854846400000042e+03,2.931850000000000023e+02
-2.992121789999999919e+02,-2.124855025700000169e+03,2.931879999999999882e+02
-2.992116250000000264e+02,-2.127855331600000227e+03,2.931829999999999927e+02
-2.992112015000000156e+02,-2.130855697800000144e+03,2.931650000000000205e+02
-2.992082264000000009e+02,-2.133856042200000047e+03,2.931410000000000196e+02
-2.992000173000000132e+02,-2.136856282900000224e+03,2.931229999999999905e+02
-2.991838918999999919e+02,-2.139856337700000040e+03,2.931059999999999945e+02
-2.991571680000000129e+02,-2.142856124599999930e+03,2.930960000000000036e+02
-2.991171631000000275e+02,-2.145855561599999874e+03,2.930930000000000177e+02
-2.990611951000000204e+02,-2.148854566699999850e+03,2.930720000000000027e+02
-2.989865814999999998e+02,-2.151853057700000136e+03,2.930149999999999864e+02
-2.988906400999999846e+02,-2.154850952700000107e+03,2.929300000000000068e+02
-2.987706969999999842e+02,-2.157848167000000103e+03,2.928580000000000041e+02
-2.986245887000000039e+02,-2.160844456499999978e+03,2.927549999999999955e+02
-2.984509454999999889e+02,-2.163839328900000055e+03,2.926549999999999727e+02
-2.982484663000000182e+02,-2.166832270599999902e+03,2.926009999999999991e+02
-2.980158500000000004e+02,-2.169822768200000155e+03,2.925319999999999823e+02
-2.977517955000000143e+02,-2.172810307900000225e+03,2.924399999999999977e+02
-2.974550016000000028e+02,-2.175794376199999988e+03,2.923220000000000027e+02
-2.971241673000000105e+02,-2.178774459499999921e+03,2.921320000000000050e+02
-2.967579915000000028e+02,-2.181750044200000048e+03,2.919200000000000159e+02
-2.963551731000000018e+02,-2.184720616600000085e+03,2.917590000000000146e+02
-2.959144109999999728e+02,-2.187685663300000215e+03,2.915439999999999827e+02
-2.954344980999999848e+02,-2.190644678000000113e+03,2.913349999999999795e+02
-2.949153256999999826e+02,-2.193597243100000014e+03,2.911879999999999882e+02
-2.943574957000000154e+02,-2.196542997900000046e+03,2.910059999999999718e+02
-2.937616216999999779e+02,-2.199481582599999911e+03,2.908419999999999845e+02
-2.931283176000000026e+02,-2.202412637400000222e+03,2.907250000000000227e+02
-2.924581969999999842e+02,-2.205335802699999931e+03,2.905779999999999745e+02
-2.917518737999999985e+02,-2.208250718700000107e+03,2.904309999999999832e+02
-2.910099617000000194e+02,-2.211157025599999997e+03,2.903190000000000168e+02
-2.902330744000000209e+02,-2.214054363700000067e+03,2.901650000000000205e+02
-2.894218255999999769e+02,-2.216942373299999872e+03,2.900049999999999955e+02
-2.885768292999999858e+02,-2.219820694500000172e+03,2.898809999999999718e+02
-2.876986226000000215e+02,-2.222688967900000080e+03,2.897099999999999795e+02
-2.867874368000000231e+02,-2.225546834100000069e+03,2.895360000000000014e+02
-2.858434260999999879e+02,-2.228393933899999865e+03,2.894039999999999964e+02
-2.848667449999999803e+02,-2.231229908100000102e+03,2.892259999999999991e+02
-2.838575478000000203e+02,-2.234054397500000050e+03,2.890489999999999782e+02
-2.828159888000000137e+02,-2.236867043000000194e+03,2.888740000000000236e+02
-2.817422224000000028e+02,-2.239667485299999953e+03,2.887429999999999950e+02
-2.806364029000000073e+02,-2.242455365299999812e+03,2.885729999999999791e+02
-2.794986847000000125e+02,-2.245230323799999951e+03,2.884060000000000059e+02
-2.783292222000000038e+02,-2.247992001600000094e+03,2.882810000000000059e+02
-2.771281695999999783e+02,-2.250740039499999966e+03,2.881190000000000282e+02
-2.758956814000000008e+02,-2.253474078300000201e+03,2.879590000000000032e+02
-2.746319118999999773e+02,-2.256193758800000069e+03,2.878009999999999877e+02
-2.733370153999999843e+02,-2.258898721900000055e+03,2.876840000000000259e+02
-2.720111463000000072e+02,-2.261588608399999885e+03,2.875299999999999727e+02
-2.706544589000000087e+02,-2.264263058999999885e+03,2.873779999999999859e+02
-2.692671076999999968e+02,-2.266921714600000087e+03,2.872660000000000196e+02
-2.678492468000000031e+02,-2.269564216000000215e+03,2.871179999999999950e+02
-2.664010308000000009e+02,-2.272190203999999994e+03,2.869730000000000132e+02
-2.649226138999999876e+02,-2.274799319400000059e+03,2.868310000000000173e+02
-2.634141505000000052e+02,-2.277391203000000132e+03,2.867259999999999991e+02
-2.618758086000000276e+02,-2.279965501300000142e+03,2.865899999999999750e+02
-2.603078108000000270e+02,-2.282521882699999878e+03,2.864580000000000268e+02
-2.587103933000000211e+02,-2.285060021499999948e+03,2.863600000000000136e+02
-2.570837923999999930e+02,-2.287579591799999889e+03,2.862309999999999945e+02
-2.554282445000000052e+02,-2.290080267800000001e+03,2.860960000000000036e+02
-2.537439857999999901e+02,-2.292561723599999823e+03,2.859809999999999945e+02
-2.520312527000000102e+02,-2.295023633400000108e+03,2.858940000000000055e+02
-2.502902813000000037e+02,-2.297465671399999792e+03,2.857590000000000146e+02
-2.485213079000000107e+02,-2.299887511699999777e+03,2.856229999999999905e+02
-2.467245689000000084e+02,-2.302288828499999909e+03,2.854990000000000236e+02
-2.449003006000000084e+02,-2.304669296000000031e+03,2.854159999999999968e+02
-2.430487391000000059e+02,-2.307028588199999831e+03,2.853120000000000118e+02
-2.411701209000000006e+02,-2.309366379500000221e+03,2.852119999999999891e+02
-2.392646820999999875e+02,-2.311682343899999978e+03,2.851120000000000232e+02
-2.373326591000000008e+02,-2.313976155599999856e+03,2.850369999999999777e+02
-2.353742881999999952e+02,-2.316247488800000156e+03,2.849399999999999977e+02
-2.333898055999999883e+02,-2.318496017599999959e+03,2.848469999999999800e+02
-2.313794475999999918e+02,-2.320721416200000021e+03,2.847570000000000050e+02
-2.293434504999999888e+02,-2.322923358800000187e+03,2.846829999999999927e+02
-2.272820505999999909e+02,-2.325101519499999995e+03,2.845930000000000177e+02
-2.251954842000000099e+02,-2.327255572500000198e+03,2.845090000000000146e+02
-2.230839922000000115e+02,-2.329385196900000210e+03,2.844529999999999745e+02
-2.209478707000000099e+02,-2.331490129299999808e+03,2.843720000000000141e+02
-2.187874512999999865e+02,-2.333570143800000096e+03,2.842939999999999827e+02
-2.166030658999999901e+02,-2.335625014700000065e+03,2.842160000000000082e+02
-2.143950466999999946e+02,-2.337654516500000227e+03,2.841449999999999818e+02
-2.121637259000000029e+02,-2.339658423700000185e+03,2.840930000000000177e+02
-2.099094355000000007e+02,-2.341636510899999848e+03,2.840199999999999818e+02
-2.076325075999999967e+02,-2.343588552499999878e+03,2.839519999999999982e+02
-2.053332742999999994e+02,-2.345514322999999877e+03,2.838849999999999909e+02
-2.030120678000000112e+02,-2.347413596800000050e+03,2.838369999999999891e+02
-2.006692200999999898e+02,-2.349286148600000161e+03,2.837710000000000150e+02
-1.983050633000000005e+02,-2.351131752700000106e+03,2.837029999999999745e+02
-1.959199295999999890e+02,-2.352950183599999946e+03,2.836340000000000146e+02
-1.935141509999999982e+02,-2.354741215900000043e+03,2.835860000000000127e+02
-1.910880597000000023e+02,-2.356504624100000001e+03,2.835160000000000196e+02
-1.886419876999999872e+02,-2.358240182500000174e+03,2.834479999999999791e+02
-1.861762672000000123e+02,-2.359947665799999868e+03,2.833750000000000000e+02
-1.836912303000000009e+02,-2.361626848400000199e+03,2.833290000000000077e+02
-1.811872090999999898e+02,-2.363277504700000009e+03,2.832629999999999768e+02
-1.786645355999999936e+02,-2.364899409300000116e+03,2.831960000000000264e+02
-1.761235419999999863e+02,-2.366492336700000124e+03,2.831279999999999859e+02
-1.735645604999999989e+02,-2.368056062000000111e+03,2.830860000000000127e+02
-1.709879324999999994e+02,-2.369590400300000056e+03,2.830299999999999727e+02
-1.683940130000000011e+02,-2.371095228399999996e+03,2.829769999999999754e+02
-1.657831583999999907e+02,-2.372570428500000162e+03,2.829169999999999732e+02
-1.631557252000000062e+02,-2.374015882799999872e+03,2.828709999999999809e+02
-1.605120698000000061e+02,-2.375431473499999811e+03,2.828079999999999927e+02
-1.578525483999999892e+02,-2.376817082699999901e+03,2.827409999999999854e+02
-1.551775175999999874e+02,-2.378172592599999916e+03,2.826680000000000064e+02
-1.524873336999999935e+02,-2.379497885400000087e+03,2.825869999999999891e+02
-1.497823530000000005e+02,-2.380792843199999879e+03,2.825269999999999868e+02
-1.470629319999999893e+02,-2.382057348299999830e+03,2.824460000000000264e+02
-1.443294231000000138e+02,-2.383291268500000115e+03,2.823629999999999995e+02
-1.415821323000000120e+02,-2.384494305900000199e+03,2.822710000000000150e+02
-1.388213356999999917e+02,-2.385666055199999846e+03,2.822080000000000268e+02
-1.360473088999999902e+02,-2.386806109699999979e+03,2.821150000000000091e+02
-1.332603274999999883e+02,-2.387914062400000148e+03,2.820190000000000055e+02
-1.304606671999999890e+02,-2.388989506500000061e+03,2.819130000000000109e+02
-1.276486036000000013e+02,-2.390032035199999882e+03,2.818090000000000259e+02
-1.248244123999999999e+02,-2.391041241500000069e+03,2.817339999999999804e+02
-1.219883690000000058e+02,-2.392016718599999876e+03,2.816360000000000241e+02
-1.191407492000000019e+02,-2.392958059500000218e+03,2.815439999999999827e+02
-1.162818285999999972e+02,-2.393864857500000198e+03,2.814580000000000268e+02
-1.134119070999999934e+02,-2.394736690400000043e+03,2.813960000000000150e+02
-1.105313825000000065e+02,-2.395573075400000107e+03,2.813179999999999836e+02
-1.076406767999999943e+02,-2.396373514100000193e+03,2.812440000000000282e+02
-1.047402117999999973e+02,-2.397137508700000126e+03,2.811669999999999732e+02
-1.018304095999999959e+02,-2.397864560800000163e+03,2.810889999999999986e+02
-9.891169220000000450e+01,-2.398554172499999822e+03,2.810289999999999964e+02
-9.598448150000000112e+01,-2.399205845500000123e+03,2.809560000000000173e+02
-9.304919950000000028e+01,-2.399819081799999822e+03,2.808899999999999864e+02
-9.010626829999999643e+01,-2.400393383199999789e+03,2.808319999999999936e+02
-8.715610979999999586e+01,-2.400928251499999988e+03,2.807970000000000255e+02
-8.419914660000000595e+01,-2.401423197000000073e+03,2.807590000000000146e+02
-8.123584270000000629e+01,-2.401878220099999908e+03,2.807309999999999945e+02
-7.826672580000000323e+01,-2.402294080799999847e+03,2.807160000000000082e+02
-7.529232899999999518e+01,-2.402671604199999820e+03,2.807169999999999845e+02
-7.231318570000000534e+01,-2.403011615599999914e+03,2.807250000000000227e+02
-6.932982900000000370e+01,-2.403314940100000058e+03,2.807389999999999759e+02
-6.634279209999999694e+01,-2.403582402900000034e+03,2.807590000000000146e+02
-6.335260819999999882e+01,-2.403814829200000077e+03,2.807869999999999777e+02
-6.035981050000000181e+01,-2.404013044100000116e+03,2.808210000000000264e+02
-5.736493219999999837e+01,-2.404177872799999932e+03,2.809150000000000205e+02
-5.436850660000000346e+01,-2.404310140500000216e+03,2.810120000000000005e+02
-5.137100319999999698e+01,-2.404410984799999824e+03,2.811399999999999864e+02
-4.837263769999999852e+01,-2.404482790000000023e+03,2.812649999999999864e+02
-4.537356270000000080e+01,-2.404528251000000182e+03,2.813809999999999718e+02
-4.237393060000000133e+01,-2.404550062799999978e+03,2.814909999999999854e+02
-3.937389389999999878e+01,-2.404550920300000143e+03,2.815690000000000168e+02
-3.637360509999999891e+01,-2.404533518600000207e+03,2.816739999999999782e+02
-3.337321659999999923e+01,-2.404500552699999844e+03,2.817740000000000009e+02
-3.037288099999999957e+01,-2.404454717600000095e+03,2.818679999999999950e+02
-2.737275059999999982e+01,-2.404398708100000022e+03,2.819599999999999795e+02
-2.437297799999999981e+01,-2.404335219399999914e+03,2.820570000000000164e+02
-2.137371410000000083e+01,-2.404266932500000166e+03,2.821329999999999814e+02
-1.837501590000000107e+01,-2.404195697199999813e+03,2.822320000000000277e+02
-1.537679490000000015e+01,-2.404122077399999853e+03,2.823290000000000077e+02
-1.237895050000000019e+01,-2.404046526900000117e+03,2.824220000000000255e+02
-9.381381700000000379e+00,-2.403969499499999984e+03,2.825129999999999768e+02
-6.383987900000000160e+00,-2.403891448800000035e+03,2.825769999999999982e+02
-3.386668199999999906e+00,-2.403812828699999955e+03,2.826680000000000064e+02
-3.893217999999999956e-01,-2.403734092799999871e+03,2.827450000000000045e+02
2.608152200000000143e+00,-2.403655694999999923e+03,2.828179999999999836e+02
5.605854400000000126e+00,-2.403578088799999932e+03,2.829139999999999873e+02
8.603885599999999911e+00,-2.403501728199999889e+03,2.829970000000000141e+02
1.160233969999999992e+01,-2.403427040000000034e+03,2.830950000000000273e+02
1.460122720000000029e+01,-2.403354142300000149e+03,2.831829999999999927e+02
1.760050550000000058e+01,-2.403282953800000087e+03,2.832629999999999768e+02
2.060013100000000108e+01,-2.403213389900000038e+03,2.833430000000000177e+02
2.360006020000000149e+01,-2.403145366100000047e+03,2.834010000000000105e+02
2.660024960000000149e+01,-2.403078797900000154e+03,2.834279999999999973e+02
2.960065559999999962e+01,-2.403013600700000097e+03,2.834569999999999936e+02
3.260123459999999795e+01,-2.402949690100000225e+03,2.834870000000000232e+02
3.560194309999999973e+01,-2.402886981300000116e+03,2.835330000000000155e+02
3.860273750000000348e+01,-2.402825389999999970e+03,2.836009999999999991e+02
4.160357429999999823e+01,-2.402764831599999980e+03,2.836659999999999968e+02
4.460440990000000028e+01,-2.402705221600000186e+03,2.837590000000000146e+02
4.760520079999999865e+01,-2.402646475300000020e+03,2.838550000000000182e+02
5.060590340000000253e+01,-2.402588508400000137e+03,2.839510000000000218e+02
5.360647420000000096e+01,-2.402531236100000115e+03,2.840439999999999827e+02
5.660686969999999718e+01,-2.402474574100000154e+03,2.841360000000000241e+02
5.960704619999999920e+01,-2.402418437700000140e+03,2.841569999999999823e+02
6.260696020000000317e+01,-2.402362742400000116e+03,2.841569999999999823e+02
6.560656810000000405e+01,-2.402307403799999975e+03,2.735169999999999959e+02
6.860582650000000626e+01,-2.402252337200000056e+03,2.735169999999999959e+02
7.160469179999999767e+01,-2.402197458099999949e+03,2.735169999999999959e+02
7.460312550000000442e+01,-2.402142696800000067e+03,2.736840000000000259e+02
7.760115050000000281e+01,-2.402088157000000137e+03,2.738489999999999895e+02
8.059882869999999855e+01,-2.402034053400000175e+03,2.740120000000000005e+02
8.359622249999999610e+01,-2.401980602900000122e+03,2.741730000000000018e+02
8.659339459999999633e+01,-2.401928022399999918e+03,2.743330000000000268e+02
8.959040749999999775e+01,-2.401876528599999801e+03,2.744920000000000186e+02
9.258732379999999296e+01,-2.401826338400000168e+03,2.746490000000000009e+02
9.558420610000000295e+01,-2.401777668499999891e+03,2.748059999999999832e+02
9.858111689999999783e+01,-2.401730735799999820e+03,2.749340000000000259e+02
1.015781189000000069e+02,-2.401685757199999898e+03,2.750659999999999741e+02
1.045752745000000061e+02,-2.401642949300000055e+03,2.751979999999999791e+02
1.075726463999999964e+02,-2.401602529100000083e+03,2.753299999999999841e+02
1.105702971000000048e+02,-2.401564713400000073e+03,2.754320000000000164e+02
1.135682891999999953e+02,-2.401529718899999807e+03,2.755690000000000168e+02
1.165666853000000032e+02,-2.401497762500000135e+03,2.757019999999999982e+02
1.195655478999999985e+02,-2.401469060999999783e+03,2.758410000000000082e+02
1.225649396999999965e+02,-2.401443831200000204e+03,2.759879999999999995e+02
1.255649231000000015e+02,-2.401422289900000123e+03,2.761370000000000005e+02
1.285655606999999918e+02,-2.401404653900000085e+03,2.762980000000000018e+02
1.315669152000000111e+02,-2.401391140199999882e+03,2.764649999999999750e+02
1.345690491000000009e+02,-2.401381965399999899e+03,2.766159999999999854e+02
1.375720230999999956e+02,-2.401377332500000193e+03,2.767520000000000095e+02
1.405757932999999866e+02,-2.401376615199999833e+03,2.768770000000000095e+02
1.435801530999999898e+02,-2.401377902400000039e+03,2.769769999999999754e+02
1.465848819999999932e+02,-2.401379172899999958e+03,2.771170000000000186e+02
1.495897595000000138e+02,-2.401378405200000088e+03,2.772440000000000282e+02
1.525945649999999887e+02,-2.401373577899999873e+03,2.773639999999999759e+02
1.555990781000000140e+02,-2.401362669600000117e+03,2.774850000000000136e+02
1.586030781999999988e+02,-2.401343659099999968e+03,2.775969999999999800e+02
1.616063449000000105e+02,-2.401314524800000072e+03,2.776929999999999836e+02
1.646086575999999866e+02,-2.401273245500000030e+03,2.777780000000000200e+02
1.676097958999999946e+02,-2.401217799600000035e+03,2.778389999999999986e+02
1.706095392000000004e+02,-2.401146165999999994e+03,2.779169999999999732e+02
1.736076669999999922e+02,-2.401056323100000100e+03,2.780000000000000000e+02
1.766039587999999867e+02,-2.400946249600000101e+03,2.780889999999999986e+02
1.795981941000000006e+02,-2.400813924099999895e+03,2.781809999999999832e+02
1.825901523999999938e+02,-2.400657325199999832e+03,2.782730000000000246e+02
1.855796132000000114e+02,-2.400474431600000116e+03,2.783629999999999995e+02
1.885663560000000132e+02,-2.400263221799999883e+03,2.784250000000000114e+02
1.915501602999999875e+02,-2.400021674600000097e+03,2.785059999999999718e+02
1.945308055000000138e+02,-2.399747768400000041e+03,2.785819999999999936e+02
1.975080711999999892e+02,-2.399439482000000226e+03,2.786510000000000105e+02
2.004817357000000015e+02,-2.399094808599999851e+03,2.787119999999999891e+02
2.034515092000000038e+02,-2.398712616899999830e+03,2.787649999999999864e+02
2.064169961999999998e+02,-2.398293131100000210e+03,2.788079999999999927e+02
2.093777921999999876e+02,-2.397836691900000005e+03,2.788489999999999895e+02
2.123334927999999877e+02,-2.397343640099999902e+03,2.788709999999999809e+02
2.152836934999999983e+02,-2.396814316099999814e+03,2.788860000000000241e+02
2.182279896000000008e+02,-2.396249060799999825e+03,2.788999999999999773e+02
2.211659769000000040e+02,-2.395648214800000005e+03,2.789100000000000250e+02
2.240972505999999953e+02,-2.395012118799999826e+03,2.789200000000000159e+02
2.270214065000000119e+02,-2.394341113399999813e+03,2.789230000000000018e+02
2.299380399000000068e+02,-2.393635539200000039e+03,2.789209999999999923e+02
2.328467463000000066e+02,-2.392895736999999826e+03,2.789150000000000205e+02
2.357471213000000034e+02,-2.392122047500000008e+03,2.789060000000000059e+02
2.386387603000000013e+02,-2.391314811199999895e+03,2.788980000000000246e+02
2.415212588999999923e+02,-2.390474368900000172e+03,2.788829999999999814e+02
2.443942125000000090e+02,-2.389601061200000004e+03,2.788659999999999854e+02
2.472572166999999865e+02,-2.388695228900000075e+03,2.788439999999999941e+02
2.501098670000000084e+02,-2.387757212500000151e+03,2.788199999999999932e+02
2.529517587999999932e+02,-2.386787352700000156e+03,2.787970000000000255e+02
2.557824876999999901e+02,-2.385785990200000015e+03,2.787679999999999723e+02
2.586016490999999746e+02,-2.384753465700000106e+03,2.787370000000000232e+02
2.614088386000000241e+02,-2.383690119800000048e+03,2.787040000000000077e+02
2.642036689000000251e+02,-2.382596256499999981e+03,2.786689999999999827e+02
2.669858209999999872e+02,-2.381472032799999852e+03,2.786329999999999814e+02
2.697549933000000237e+02,-2.380317569299999832e+03,2.786070000000000277e+02
2.725108839999999759e+02,-2.379132986600000095e+03,2.785699999999999932e+02
2.752531915000000140e+02,-2.377918404999999893e+03,2.785330000000000155e+02
2.779816141000000016e+02,-2.376673945000000003e+03,2.784950000000000045e+02
2.806958498999999847e+02,-2.375399727299999995e+03,2.784580000000000268e+02
2.833955973000000199e+02,-2.374095872200000031e+03,2.784300000000000068e+02
