9.999999776482582092e-02 3.568247395701401814e+01
2.199999950826168060e-01 3.590829029239287706e+01
3.599999919533729553e-01 3.634808842910474169e+01
4.999999888241291046e-01 3.677284993760274290e+01
6.399999856948852539e-01 3.718342727178387719e+01
7.599999830126762390e-01 3.758061053503200810e+01
8.799999803304672241e-01 3.777439309864948314e+01
1.019999977201223373e+00 3.815278857880755936e+01
1.159999974071979523e+00 3.833753538321737153e+01
1.279999971389770508e+00 3.869857579327691610e+01
1.419999968260526657e+00 3.904873226306999356e+01
1.539999965578317642e+00 3.921988682991682396e+01
1.659999962896108627e+00 3.955466958467391692e+01
1.799999959766864777e+00 3.971841179218701257e+01
1.919999957084655762e+00 4.003891229528697693e+01
2.039999954402446747e+00 4.035039517411556886e+01
2.159999951720237732e+00 4.050287615959923215e+01
2.299999948590993881e+00 4.080156659536890373e+01
2.399999946355819702e+00 4.094786261429702279e+01
2.539999943226575851e+00 4.123454226242230192e+01
2.659999940544366837e+00 4.151364195466948814e+01
2.779999937862157822e+00 4.165043137764025971e+01
2.879999935626983643e+00 4.191868907142099943e+01
3.139999929815530777e+00 4.230826968195246707e+01
3.379999924451112747e+00 4.268324306999029716e+01
3.659999918192625046e+00 4.316185177729767020e+01
3.839999914169311523e+00 4.350572667155730500e+01
4.099999908357858658e+00 4.383741152143281283e+01
4.279999904334545135e+00 4.415751652918920911e+01
4.419999901205301285e+00 4.436476736181806757e+01
4.619999896734952927e+00 4.466681202188075162e+01
4.739999894052743912e+00 4.486250353493598197e+01
4.899999890476465225e+00 4.505382372426123538e+01
5.099999886006116867e+00 4.533289699140038209e+01
5.259999882429838181e+00 4.551385996507269738e+01
5.399999879300594330e+00 4.569089641014858216e+01
5.619999874383211136e+00 4.603364445778868230e+01
5.759999871253967285e+00 4.619957220614674043e+01
5.939999867230653763e+00 4.636200698819570221e+01
6.139999862760305405e+00 4.659932042332822988e+01
6.279999859631061554e+00 4.682930628640593085e+01
6.459999855607748032e+00 4.697870566456639096e+01
6.639999851584434509e+00 4.719712864963022270e+01
6.779999848455190659e+00 4.733907561518955731e+01
6.979999843984842300e+00 4.754668503401305202e+01
7.139999840408563614e+00 4.774813750642596943e+01
7.299999836832284927e+00 4.787913921894183744e+01
7.499999832361936569e+00 4.813349203883809224e+01
7.659999828785657883e+00 4.825698640158223185e+01
7.799999825656414032e+00 4.837809107409778164e+01
7.999999821186065674e+00 4.825147503022844120e+01
8.139999818056821823e+00 4.774731880072670265e+01
8.279999814927577972e+00 4.727238087800515132e+01
8.479999810457229614e+00 4.661266292509832709e+01
8.619999807327985764e+00 4.620857507163362499e+01
8.779999803751707077e+00 4.565788244551893627e+01
8.999999798834323883e+00 4.517891883107991902e+01
9.139999795705080032e+00 4.490327345860504238e+01
9.279999792575836182e+00 4.466558223767584224e+01
9.379999790340662003e+00 4.456194008536056117e+01
9.519999787211418152e+00 4.438691004411022334e+01
9.679999783635139465e+00 4.421088283483557291e+01
9.999999776482582092e+00 4.414150784999999644e+01
1.029999976977705956e+01 4.415717879999041173e+01
1.061999976262450218e+01 4.432265095557633572e+01
1.093999975547194481e+01 4.468954547260984356e+01
1.115999975055456161e+01 4.498067541441151462e+01
1.127999974787235260e+01 4.507553769272249156e+01
1.145999974384903908e+01 4.526215246142511006e+01
1.157999974116683006e+01 4.544464062442668961e+01
1.173999973759055138e+01 4.562317884491733366e+01
1.185999973490834236e+01 4.579786443266004170e+01
1.201999973133206367e+01 4.596879496260375930e+01
1.211999972909688950e+01 4.605289294411786472e+01
1.229999972507357597e+01 4.621841710351114330e+01
1.243999972194433212e+01 4.638045692268443787e+01
1.257999971881508827e+01 4.653910008810728982e+01
1.271999971568584442e+01 4.669448201226509099e+01
1.283999971300363541e+01 4.677094803038098547e+01
1.297999970987439156e+01 4.692154008441023905e+01
1.313999970629811287e+01 4.706906026940487919e+01
1.325999970361590385e+01 4.721359072507380716e+01
1.341999970003962517e+01 4.735520546142289078e+01
1.357999969646334648e+01 4.749398535373832431e+01
1.371999969333410263e+01 4.763000336894980791e+01
1.385999969020485878e+01 4.776332566249556777e+01
1.399999968707561493e+01 4.789402482853975584e+01
1.413999968394637108e+01 4.802216703929009611e+01
1.429999968037009239e+01 4.814781101375463379e+01
1.441999967768788338e+01 4.827102275269319165e+01
1.455999967455863953e+01 4.839186411934834098e+01
1.467999967187643051e+01 4.851037907238227831e+01
1.481999966874718666e+01 4.862663928927220525e+01
1.495999966561794281e+01 4.874069256951560192e+01
1.513999966159462929e+01 4.885259044178167187e+01
1.529999965801835060e+01 4.901650614398294437e+01
1.539999965578317642e+01 4.907011586719644924e+01
1.557999965175986290e+01 4.922796926462917355e+01
1.575999964773654938e+01 4.933077795645411356e+01
1.587999964505434036e+01 4.943168634482676538e+01
1.601999964192509651e+01 4.953073204729202672e+01
1.617999963834881783e+01 4.967592732825360002e+01
1.633999963477253914e+01 4.977052939911249041e+01
1.645999963209033012e+01 4.986341513067139175e+01
1.661999962851405144e+01 4.995461472524227275e+01
1.673999962583184242e+01 5.004419177442388644e+01
1.691999962180852890e+01 5.017554749646832590e+01
1.705999961867928505e+01 5.026117070242194984e+01
1.721999961510300636e+01 5.038676139664290332e+01
1.737999961152672768e+01 5.046863867477157584e+01
1.751999960839748383e+01 5.054907193134558696e+01
1.765999960526823997e+01 5.062809768449082526e+01
1.779999960213899612e+01 5.070574317539779940e+01
1.793999959900975227e+01 5.078202650090002379e+01
1.805999959632754326e+01 5.085698919626263148e+01
1.817999959364533424e+01 5.093065228061004746e+01
1.829999959096312523e+01 5.100303581884652715e+01
1.843999958783388138e+01 5.107417736216767423e+01
1.855999958515167236e+01 5.114409509788406183e+01
1.869999958202242851e+01 5.121280937707267356e+01
1.883999957889318466e+01 5.128035411020349699e+01
1.897999957576394081e+01 5.134674603149680649e+01
