5.999999865889549255e-02 4.220485784014991282e+01
1.599999964237213135e-01 4.142578360225840584e+01
2.999999932944774628e-01 4.059398590899283477e+01
3.799999915063381195e-01 4.031834435943690664e+01
4.799999892711639404e-01 4.009139976259858429e+01
5.999999865889549255e-01 3.976612742309632154e+01
6.799999848008155823e-01 3.946794832956150856e+01
7.799999825656414032e-01 3.898248857428640690e+01
8.799999803304672241e-01 3.851515133258565982e+01
9.599999785423278809e-01 3.790936152681528171e+01
1.059999976307153702e+00 3.738197837005782276e+01
1.159999974071979523e+00 3.699893479812175201e+01
1.279999971389770508e+00 3.681963947449716557e+01
1.379999969154596329e+00 3.684447560132122845e+01
1.459999967366456985e+00 3.692857142242452539e+01
1.559999965131282806e+00 3.708087241840836867e+01
1.679999962449073792e+00 3.730265572486258918e+01
1.779999960213899612e+00 3.750440785851730396e+01
1.899999957531690598e+00 3.775709683944715067e+01
1.979999955743551254e+00 3.792934646794980580e+01
2.099999953061342239e+00 3.819076583922700507e+01
2.199999950826168060e+00 3.840831805328190995e+01
2.299999948590993881e+00 3.862641376815523131e+01
2.419999945908784866e+00 3.888239485777243232e+01
2.519999943673610687e+00 3.909127272749606874e+01
2.639999940991401672e+00 3.929780660327878650e+01
2.739999938756227493e+00 3.954780266723539484e+01
2.819999936968088150e+00 3.971316847518283311e+01
2.939999934285879135e+00 3.995853784951185617e+01
3.059999931603670120e+00 4.020110475123384219e+01
3.179999928921461105e+00 4.044107076496059960e+01
3.299999926239252090e+00 4.067786997402350124e+01
3.399999924004077911e+00 4.083375988881502394e+01
3.499999921768903732e+00 4.106472299512559232e+01
3.599999919533729553e+00 4.125492521759267817e+01
3.719999916851520538e+00 4.148028502539398232e+01
3.819999914616346359e+00 4.166541875639961034e+01
3.919999912381172180e+00 4.184841171650018055e+01
4.059999909251928329e+00 4.210124830111129768e+01
4.179999906569719315e+00 4.231475629175312037e+01
4.279999904334545135e+00 4.249033763373162742e+01
4.379999902099370956e+00 4.266377500802582290e+01
4.519999898970127106e+00 4.290345420846635704e+01
4.619999896734952927e+00 4.307235399315094782e+01
4.719999894499778748e+00 4.323925317666432733e+01
4.839999891817569733e+00 4.343703482944462735e+01
4.939999889582395554e+00 4.359979145271416456e+01
5.079999886453151703e+00 4.382455439369637418e+01
5.179999884217977524e+00 4.398285816828722261e+01
5.259999882429838181e+00 4.410818186345460390e+01
5.399999879300594330e+00 4.432472649511764473e+01
5.499999877065420151e+00 4.447726514742717541e+01
5.619999874383211136e+00 4.465799680536208882e+01
5.739999871701002121e+00 4.483622383450953919e+01
5.819999869912862778e+00 4.495364145466075456e+01
5.899999868124723434e+00 4.506992825614393183e+01
6.059999864548444748e+00 4.529932064122520075e+01
6.159999862313270569e+00 4.544050576452893608e+01
