1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 2.357352526439353824e+01
9.062346813596368345e-02 7.999999821186065674e-02 1.037541116332507118e-01 2.369352526171132922e+01
8.133575472252303762e-02 7.999999821186065674e-02 9.738988313402233143e-02 2.381352525902912021e+01
7.577037922293096417e-02 7.999999821186065674e-02 9.241473646758117944e-02 2.393352525634691119e+01
7.344504420722225424e-02 7.999999821186065674e-02 9.005577685400519006e-02 2.405352525366470218e+01
7.284216016989006337e-02 7.999999821186065674e-02 8.946763834730186993e-02 2.417352525098249316e+01
7.306413244793170947e-02 7.999999821186065674e-02 8.978487292900683148e-02 2.429352524830028415e+01
6.295191619292876684e-02 5.999999865889549255e-02 8.032915716452573851e-02 2.439352524606510997e+01
5.718324215736075855e-02 5.999999865889549255e-02 7.465128761614159281e-02 2.451352524338290095e+01
6.215129156648478009e-02 7.999999821186065674e-02 8.155965226787337263e-02 2.465352524025365710e+01
6.606244180217742124e-02 7.999999821186065674e-02 8.735063173738827347e-02 2.479352523712441325e+01
6.930980132721548115e-02 7.999999821186065674e-02 9.175270931954392084e-02 2.491352523444220424e+01
7.188618295720156093e-02 7.999999821186065674e-02 9.483421681433923389e-02 2.503352523175999522e+01
7.383084501681257128e-02 7.999999821186065674e-02 9.682358023898118837e-02 2.517352522863075137e+01
8.226278178266947794e-02 9.999999776482582092e-02 1.064935725494586538e-01 2.533352522505447268e+01
7.378755733470081235e-02 5.999999865889549255e-02 9.984297323881416442e-02 2.543352522281929851e+01
6.744058862923482667e-02 5.999999865889549255e-02 9.477988245586738136e-02 2.555352522013708949e+01
7.628683272820753480e-02 9.999999776482582092e-02 1.055175569091114790e-01 2.573352521611377597e+01
7.673808479997716592e-02 7.999999821186065674e-02 1.070158654879385940e-01 2.585352521343156695e+01
7.717890184716431901e-02 7.999999821186065674e-02 1.075148127560585781e-01 2.599352521030232310e+01
7.023303547429785021e-02 5.999999865889549255e-02 1.008116857144900347e-01 2.611352520762011409e+01
7.279076050074323456e-02 7.999999821186065674e-02 1.034408825960806688e-01 2.625352520449087024e+01
7.467235557906547194e-02 7.999999821186065674e-02 1.050445020508685712e-01 2.637352520180866122e+01
7.602502101756705710e-02 7.999999821186065674e-02 1.059153953851115632e-01 2.651352519867941737e+01
7.698476807771713337e-02 7.999999821186065674e-02 1.062861935864956170e-01 2.665352519555017352e+01
7.023386954781919711e-02 5.999999865889549255e-02 9.956117175954933007e-02 2.677352519286796451e+01
7.306363779792707236e-02 7.999999821186065674e-02 1.023976109581644367e-01 2.693352518929168582e+01
6.229352360342711725e-02 3.999999910593032837e-02 9.303592645976993536e-02 2.701352518750354648e+01
6.685889890280728720e-02 7.999999821186065674e-02 9.893680881794697513e-02 2.715352518437430263e+01
7.044832879583852459e-02 7.999999821186065674e-02 1.030983969623651686e-01 2.729352518124505877e+01
7.315423067354893949e-02 7.999999821186065674e-02 1.058322086516496896e-01 2.743352517811581492e+01
7.512812517009090363e-02 7.999999821186065674e-02 1.074858485332618740e-01 2.755352517543360591e+01
8.312293582654232960e-02 9.999999776482582092e-02 1.156822029995545204e-01 2.769352517230436206e+01
8.203599938013970971e-02 7.999999821186065674e-02 1.146407218753970197e-01 2.781352516962215304e+01
7.478273830846250692e-02 5.999999865889549255e-02 1.078342986361424116e-01 2.791352516738697886e+01
7.621936098602477561e-02 7.999999821186065674e-02 1.094489678356281304e-01 2.805352516425773501e+01
7.728072227969631780e-02 7.999999821186065674e-02 1.101952863563436524e-01 2.819352516112849116e+01
6.635883753195889745e-02 3.999999910593032837e-02 1.005016540113021217e-01 2.827352515934035182e+01
5.803205853826534644e-02 3.999999910593032837e-02 9.383232324160969973e-02 2.839352515665814281e+01
6.352749732250320691e-02 7.999999821186065674e-02 1.005721288516065598e-01 2.855352515308186412e+01
6.787136038526876691e-02 7.999999821186065674e-02 1.055814561966917087e-01 2.867352515039965510e+01
7.122165064383548239e-02 7.999999821186065674e-02 1.090760272933998243e-01 2.879352514771744609e+01
6.720123014161749619e-02 5.999999865889549255e-02 1.049233189449080006e-01 2.889352514548227191e+01
7.639215817990939461e-02 9.999999776482582092e-02 1.146903825115018760e-01 2.903352514235302806e+01
7.128899684244961732e-02 5.999999865889549255e-02 1.102004334862098506e-01 2.913352514011785388e+01
