1.199999973177909851e-01 3.291560641307340518e+01
2.399999946355819702e-01 3.296224188023051482e+01
3.799999915063381195e-01 3.300811159977091336e+01
5.199999883770942688e-01 3.305321947167256980e+01
6.599999852478504181e-01 3.309758947229028792e+01
7.999999821186065674e-01 3.316278701070143597e+01
1.039999976754188538e+00 3.322639543049076138e+01
1.239999972283840179e+00 3.328845959412998923e+01
1.459999967366456985e+00 3.336888312734905071e+01
1.639999963343143463e+00 3.340812497348595400e+01
1.899999957531690598e+00 3.348472794805848451e+01
2.159999951720237732e+00 3.355889923899960081e+01
2.359999947249889374e+00 3.336442238398389293e+01
2.619999941438436508e+00 3.268895177529959284e+01
2.879999935626983643e+00 3.199119338066612528e+01
3.119999930262565613e+00 3.091724327340944001e+01
3.259999927133321762e+00 3.039985286446317048e+01
3.379999924451112747e+00 2.990385351823925930e+01
3.539999920874834061e+00 2.943035100318613928e+01
3.639999918639659882e+00 2.898005957220780715e+01
3.779999915510416031e+00 2.855985197635174089e+01
3.899999912828207016e+00 2.818893806495034937e+01
4.019999910145998001e+00 2.802288528794076683e+01
4.139999907463788986e+00 2.772964025258227139e+01
4.259999904781579971e+00 2.760260531584704680e+01
4.379999902099370956e+00 2.738944849671880277e+01
4.499999899417161942e+00 2.730130188703135730e+01
4.599999897181987762e+00 2.715353889753711414e+01
4.699999894946813583e+00 2.709369477671596371e+01
4.819999892264604568e+00 2.700340468418226436e+01
4.939999889582395554e+00 2.697334428414302110e+01
5.059999886900186539e+00 2.694351082241340833e+01
5.179999884217977524e+00 2.694020569999999992e+01
5.279999881982803345e+00 2.694020569999999992e+01
5.399999879300594330e+00 2.694168157644739026e+01
5.499999877065420151e+00 2.696256428931665283e+01
5.619999874383211136e+00 2.698493904200728366e+01
5.699999872595071793e+00 2.701451196115106512e+01
5.819999869912862778e+00 2.709780427246941770e+01
5.919999867677688599e+00 2.715674226742904196e+01
6.019999865442514420e+00 2.722931192401490108e+01
6.139999862760305405e+00 2.741312444379198965e+01
6.239999860525131226e+00 2.751857487306011762e+01
6.339999858289957047e+00 2.762298322417137086e+01
6.439999856054782867e+00 2.782864009545059858e+01
6.559999853372573853e+00 2.792989524454676697e+01
6.659999851137399673e+00 2.803012263438414564e+01
6.759999848902225494e+00 2.822762258047251294e+01
6.859999846667051315e+00 2.832487616062373803e+01
6.959999844431877136e+00 2.842118005182275198e+01
7.059999842196702957e+00 2.861091480525741559e+01
7.159999839961528778e+00 2.870438865096294734e+01
7.259999837726354599e+00 2.879693608753358092e+01
7.359999835491180420e+00 2.888857092694203743e+01
7.479999832808971405e+00 2.906918903686421274e+01
7.579999830573797226e+00 2.915818197685489466e+01
7.679999828338623047e+00 2.933359782140093586e+01
7.799999825656414032e+00 2.942004118292062387e+01
7.919999822974205017e+00 2.959045179096155920e+01
8.019999820739030838e+00 2.967444069978545684e+01
8.119999818503856659e+00 2.984002876205044430e+01
8.219999816268682480e+00 2.992165247415320550e+01
8.339999813586473465e+00 3.000249665940257060e+01
8.419999811798334122e+00 3.016193821484668547e+01
8.499999810010194778e+00 3.024052877775092085e+01
8.599999807775020599e+00 3.031839819475483466e+01
8.699999805539846420e+00 3.047195712747449292e+01
8.819999802857637405e+00 3.054767337796190674e+01
8.919999800622463226e+00 3.069701447777846326e+01
9.019999798387289047e+00 3.077065671567022065e+01
9.119999796152114868e+00 3.091592235500527153e+01
9.219999793916940689e+00 3.098756198231646053e+01
9.299999792128801346e+00 3.105854911056067991e+01
9.399999789893627167e+00 3.119859619512572735e+01
9.499999787658452988e+00 3.126767057095662494e+01
9.599999785423278809e+00 3.133612137814196075e+01
9.699999783188104630e+00 3.147118240211153051e+01
9.799999780952930450e+00 3.153780513657714124e+01
9.899999778717756271e+00 3.166927063216905225e+01
9.999999776482582092e+00 3.173412528222179674e+01
1.009999977424740791e+01 3.186211324294312419e+01
1.019999977201223373e+01 3.192525756069633758e+01
1.031999976933002472e+01 3.204988043761458272e+01
1.041999976709485054e+01 3.209296111375389415e+01
1.053999976441264153e+01 3.215359812568907216e+01
1.063999976217746735e+01 3.221313564271193286e+01
1.073999975994229317e+01 3.224251684071789725e+01
1.083999975770711899e+01 3.230051751181685660e+01
1.091999975591897964e+01 3.232914236510859496e+01
1.099999975413084030e+01 3.235752008913621580e+01
1.105999975278973579e+01 3.238565400215752987e+01
1.115999975055456161e+01 3.244119824894411153e+01
1.131999974697828293e+01 3.249579565635904288e+01
1.145999974384903908e+01 3.254946481614398834e+01
1.155999974161386490e+01 3.260222465020561344e+01
1.167999973893165588e+01 3.265409399186687267e+01
1.181999973580241203e+01 3.270509017960922193e+01
1.195999973267316818e+01 3.275523049113199647e+01
1.211999972909688950e+01 3.282887406255483853e+01
1.229999972507357597e+01 3.287694881882255515e+01
1.243999972194433212e+01 3.282931922142407899e+01
1.257999971881508827e+01 3.248826616346025276e+01
1.267999971657991409e+01 3.231570373908600402e+01
1.279999971389770508e+01 3.196947261287362707e+01
1.293999971076846123e+01 3.162164139120619666e+01
1.303999970853328705e+01 3.127206567344721577e+01
1.315999970585107803e+01 3.092041271359457255e+01
1.329999970272183418e+01 3.056553887902234123e+01
1.339999970048666000e+01 3.020509226657980761e+01
1.357999969646334648e+01 2.983371925657714741e+01
1.369999969378113747e+01 2.944893972192203435e+01
1.381999969109892845e+01 2.905096502838011929e+01
1.399999968707561493e+01 2.864383111583720876e+01
1.419999968260526657e+01 2.802404761573006908e+01
1.437999967858195305e+01 2.760208394318888026e+01
1.459999967366456985e+01 2.695559537520765403e+01
1.479999966919422150e+01 2.629312454149524569e+01
1.499999966472387314e+01 2.561734121644295925e+01
1.509999966248869896e+01 2.538890682979668512e+01
1.521999965980648994e+01 2.492692092465740217e+01
1.535999965667724609e+01 2.469324847692709923e+01
1.545999965444207191e+01 2.422019036860557506e+01
1.555999965220689774e+01 2.398067000963229845e+01
1.567999964952468872e+01 2.373904920943973451e+01
1.577999964728951454e+01 2.349524152924568909e+01
1.589999964460730553e+01 2.300076312275805179e+01
1.599999964237213135e+01 2.274988884115776244e+01
1.609999964013695717e+01 2.249648304055652659e+01
1.621999963745474815e+01 2.224045315580898574e+01
1.631999963521957397e+01 2.198177483079630434e+01
1.641999963298439980e+01 2.172056440000221400e+01
1.653999963030219078e+01 2.119912476973669513e+01
1.663999962806701660e+01 2.095488425390566078e+01
1.673999962583184242e+01 2.073298347297361843e+01
1.683999962359666824e+01 2.052963650194232770e+01
1.693999962136149406e+01 2.033817263226426775e+01
1.705999961867928505e+01 2.015248233009996781e+01
1.713999961689114571e+01 1.997172931408025676e+01
1.723999961465597153e+01 1.979715574905102926e+01
1.733999961242079735e+01 1.962906434422431801e+01
1.743999961018562317e+01 1.946897576037253330e+01
1.753999960795044899e+01 1.931699781238589608e+01
1.763999960571527481e+01 1.917351469973503342e+01
1.773999960348010063e+01 1.904266171624525228e+01
1.783999960124492645e+01 1.892184659049834394e+01
1.793999959900975227e+01 1.892184659049834394e+01
1.805999959632754326e+01 1.880472334241512300e+01
1.813999959453940392e+01 1.873055606733375811e+01
1.821999959275126457e+01 1.866277869806275902e+01
1.829999959096312523e+01 1.859677606301765707e+01
1.839999958872795105e+01 1.848383118360590416e+01
1.851999958604574203e+01 1.848383118360590416e+01
1.859999958425760269e+01 1.847531539999999950e+01
1.869999958202242851e+01 1.847531539999999950e+01
1.879999957978725433e+01 1.848822562724451402e+01
1.889999957755208015e+01 1.855894755606188440e+01
1.901999957486987114e+01 1.862106246373672747e+01
1.911999957263469696e+01 1.869694526957227154e+01
1.925999956950545311e+01 1.880780223297630727e+01
1.935999956727027893e+01 1.893403155686081973e+01
1.947999956458806992e+01 1.907055391465149441e+01
1.959999956190586090e+01 1.922285987161849619e+01
1.967999956011772156e+01 1.922285987161849619e+01
1.977999955788254738e+01 1.938873911705236353e+01
1.989999955520033836e+01 1.956689706398940132e+01
2.001999955251812935e+01 1.975748344903350784e+01
2.011999955028295517e+01 1.996025260173177784e+01
2.023999954760074615e+01 2.017169302534653141e+01
2.035999954491853714e+01 2.037816238171634708e+01
2.047999954223632812e+01 2.057954622684162516e+01
2.059999953955411911e+01 2.077582550853307808e+01
