9.999999776482582092e-02 4.111929456900000446e+01
2.199999950826168060e-01 4.056202064416443420e+01
3.599999919533729553e-01 3.990835557240646381e+01
4.999999888241291046e-01 3.918297419975734641e+01
6.399999856948852539e-01 3.829781830416445132e+01
7.599999830126762390e-01 3.757953014901937649e+01
8.799999803304672241e-01 3.703183201774048428e+01
1.019999977201223373e+00 3.671506479758316743e+01
1.159999974071979523e+00 3.672391672503905369e+01
1.279999971389770508e+00 3.686904972522088286e+01
1.419999968260526657e+00 3.711425630062073822e+01
1.539999965578317642e+00 3.735567546895985913e+01
1.659999962896108627e+00 3.761064102510805895e+01
1.799999959766864777e+00 3.791561665805836867e+01
1.919999957084655762e+00 3.817961271567712345e+01
2.039999954402446747e+00 3.844298260953999602e+01
2.159999951720237732e+00 3.870421898423941798e+01
2.299999948590993881e+00 3.900458410881972782e+01
2.399999946355819702e+00 3.925662734947690780e+01
2.539999943226575851e+00 3.950588505039007714e+01
2.659999940544366837e+00 3.975379617821360512e+01
2.779999937862157822e+00 3.999969336324168978e+01
2.879999935626983643e+00 4.020213109972941368e+01
3.139999929815530777e+00 4.071789811430333828e+01
3.379999924451112747e+00 4.118030100146798134e+01
3.659999918192625046e+00 4.166649234913884214e+01
3.839999914169311523e+00 4.203060489750694018e+01
4.099999908357858658e+00 4.249161362203639669e+01
4.279999904334545135e+00 4.276862688813368862e+01
4.419999901205301285e+00 4.300670478450853551e+01
4.619999896734952927e+00 4.337321912797952450e+01
4.739999894052743912e+00 4.356925728721485314e+01
4.899999890476465225e+00 4.382644727547214814e+01
5.099999886006116867e+00 4.414130718096085104e+01
5.259999882429838181e+00 4.435741178528667206e+01
5.399999879300594330e+00 4.460012293230509783e+01
5.619999874383211136e+00 4.492656374029373012e+01
5.759999871253967285e+00 4.512986735237129210e+01
5.939999867230653763e+00 4.538645342370507052e+01
6.139999862760305405e+00 4.566523965417602682e+01
6.279999859631061554e+00 4.585643391790436141e+01
6.459999855607748032e+00 4.609757416908540506e+01
6.639999851584434509e+00 4.633383145428062022e+01
6.779999848455190659e+00 4.651406930166073295e+01
6.979999843984842300e+00 4.676669111166565074e+01
7.139999840408563614e+00 4.696467951608510560e+01
7.299999836832284927e+00 4.715467819800367977e+01
7.499999832361936569e+00 4.737782504061709687e+01
7.659999828785657883e+00 4.750704606990266399e+01
7.799999825656414032e+00 4.758690075990404011e+01
7.999999821186065674e+00 4.755935108413693513e+01
8.139999818056821823e+00 4.739005835427391844e+01
8.279999814927577972e+00 4.703124332745411351e+01
8.479999810457229614e+00 4.632511423836547237e+01
8.619999807327985764e+00 4.575241571065672730e+01
8.779999803751707077e+00 4.508787438318631757e+01
8.999999798834323883e+00 4.422786175200572956e+01
9.139999795705080032e+00 4.373000147331795517e+01
9.279999792575836182e+00 4.331005791745292299e+01
9.379999790340662003e+00 4.306933985814802668e+01
9.519999787211418152e+00 4.284177369749446740e+01
9.679999783635139465e+00 4.259692938328382183e+01
9.999999776482582092e+00 4.220888974025368157e+01
1.029999976977705956e+01 4.179962333016806042e+01
1.061999976262450218e+01 4.120735702701402658e+01
1.093999975547194481e+01 4.044517961888703184e+01
1.115999975055456161e+01 3.988045650719413260e+01
1.127999974787235260e+01 3.955952091669865922e+01
1.143999974429607391e+01 3.913158704411894462e+01
1.157999974116683006e+01 3.880159054627262805e+01
1.173999973759055138e+01 3.855537696015454685e+01
1.185999973490834236e+01 3.842175079446352015e+01
1.201999973133206367e+01 3.843161441901976616e+01
1.211999972909688950e+01 3.850286376854033676e+01
1.229999972507357597e+01 3.873315605240413362e+01
1.243999972194433212e+01 3.908619663069573846e+01
1.257999971881508827e+01 3.941296367975537862e+01
1.271999971568584442e+01 3.968601611349865976e+01
1.283999971300363541e+01 3.986196139466722599e+01
1.297999970987439156e+01 4.007153855147883093e+01
1.313999970629811287e+01 4.031179448863450432e+01
1.325999970361590385e+01 4.050338025847251089e+01
1.341999970003962517e+01 4.075141431713981888e+01
1.357999969646334648e+01 4.105651682386612578e+01
1.371999969333410263e+01 4.136983005457425833e+01
1.385999969020485878e+01 4.163975691947253210e+01
1.399999968707561493e+01 4.190025869138489156e+01
1.413999968394637108e+01 4.215000613476225766e+01
1.427999968081712723e+01 4.238828835305061205e+01
1.441999967768788338e+01 4.261401434084901751e+01
1.455999967455863953e+01 4.279686230396274027e+01
1.467999967187643051e+01 4.299955700913875489e+01
1.481999966874718666e+01 4.319582326675684669e+01
1.495999966561794281e+01 4.338772261466334612e+01
1.513999966159462929e+01 4.362871743864167939e+01
1.529999965801835060e+01 4.384554840473475679e+01
1.539999965578317642e+01 4.397924896281359963e+01
1.557999965175986290e+01 4.417879145354697101e+01
1.573999964818358421e+01 4.439509135912069837e+01
1.587999964505434036e+01 4.456024013627458658e+01
1.601999964192509651e+01 4.472179020625193857e+01
1.617999963834881783e+01 4.489632093899737697e+01
1.633999963477253914e+01 4.502417595005081097e+01
1.645999963209033012e+01 4.513397000503758960e+01
1.661999962851405144e+01 4.523291313693038518e+01
1.673999962583184242e+01 4.528418179441283087e+01
1.691999962180852890e+01 4.532463054871473673e+01
1.705999961867928505e+01 4.532891001624288663e+01
1.721999961510300636e+01 4.531439968229230431e+01
1.737999961152672768e+01 4.526665185587631157e+01
1.751999960839748383e+01 4.519726164778431610e+01
1.765999960526823997e+01 4.511631489011678298e+01
1.779999960213899612e+01 4.503689536750523814e+01
