-3.646966247558593750e+02 6.530032348632812500e+01
-3.646961975097656250e+02 7.549072265625000000e+01
-3.647025451660156250e+02 8.000003051757812500e+01
-3.647703552246093750e+02 8.437911987304687500e+01
-3.649239807128906250e+02 8.866094207763671875e+01
-3.651872253417968750e+02 9.286785888671875000e+01
-3.655874938964843750e+02 9.702550506591796875e+01
-3.664911499023437500e+02 1.041097946166992188e+02
-3.672438659667968750e+02 1.100332794189453125e+02
-3.678616333007812500e+02 1.165967178344726562e+02
-3.681399536132812500e+02 1.220007019042968750e+02
-3.682745361328125000e+02 1.298587341308593750e+02
-3.682542114257812500e+02 1.371688690185546875e+02
-3.682045898437500000e+02 1.439166564941406250e+02
-3.681879577636718750e+02 1.519464874267578125e+02
-3.682247924804687500e+02 1.600296020507812500e+02
-3.682659301757812500e+02 1.674732360839843750e+02
-3.682214660644531250e+02 1.711478118896484375e+02
-3.680877990722656250e+02 1.753730773925781250e+02
-3.677949523925781250e+02 1.801044921875000000e+02
-3.675278015136718750e+02 1.830039825439453125e+02
-3.670429687500000000e+02 1.869867553710937500e+02
-3.665177917480468750e+02 1.903272247314453125e+02
-3.658891601562500000e+02 1.935989837646484375e+02
-3.651535339355468750e+02 1.968015899658203125e+02
-3.643121337890625000e+02 1.999372100830078125e+02
-3.635269470214843750e+02 2.024991912841796875e+02
-3.624839477539062500e+02 2.055145111083984375e+02
-3.615272216796875000e+02 2.079767150878906250e+02
-3.602734985351562500e+02 2.108708343505859375e+02
-3.589000549316406250e+02 2.136945800781250000e+02
-3.574063720703125000e+02 2.164456024169921875e+02
-3.557890625000000000e+02 2.191164550781250000e+02
-3.540483093261718750e+02 2.217023620605468750e+02
-3.521835327148437500e+02 2.241928863525390625e+02
-3.505365600585937500e+02 2.261886596679687500e+02
-3.488067016601562500e+02 2.281082305908203125e+02
-3.466251525878906250e+02 2.303046112060546875e+02
-3.451095886230468750e+02 2.316990966796875000e+02
-3.427484741210937500e+02 2.336825561523437500e+02
-3.407049560546875000e+02 2.352314758300781250e+02
-3.385986938476562500e+02 2.366803283691406250e+02
-3.359932861328125000e+02 2.382841796875000000e+02
-3.337614440917968750e+02 2.395068359375000000e+02
-3.314794921875000000e+02 2.406230010986328125e+02
-3.291513977050781250e+02 2.416328430175781250e+02
-3.263024597167968750e+02 2.427043151855468750e+02
-3.238874816894531250e+02 2.434794464111328125e+02
-3.214392395019531250e+02 2.441501770019531250e+02
-3.189610595703125000e+02 2.447195892333984375e+02
-3.164562683105468750e+02 2.451907501220703125e+02
-3.139271850585937500e+02 2.455758361816406250e+02
-3.113753662109375000e+02 2.458925018310546875e+02
-3.088027648925781250e+02 2.461599121093750000e+02
-3.062111511230468750e+02 2.463975372314453125e+02
-3.030786437988281250e+02 2.466631622314453125e+02
-3.004510192871093750e+02 2.468783569335937500e+02
-2.978085632324218750e+02 2.470900115966796875e+02
-2.946185607910156250e+02 2.473393707275390625e+02
-2.914080505371093750e+02 2.475791168212890625e+02
-2.887171936035156250e+02 2.477690429687500000e+02
-2.860124206542968750e+02 2.479454956054687500e+02
-2.832937927246093750e+02 2.481063995361328125e+02
-2.805617065429687500e+02 2.482492980957031250e+02
-2.778162536621093750e+02 2.483731384277343750e+02
-2.756105041503906250e+02 2.484581604003906250e+02
-2.728417663574218750e+02 2.485460815429687500e+02
-2.700604553222656250e+02 2.486144104003906250e+02
-2.667066040039062500e+02 2.486735839843750000e+02
-2.638982849121093750e+02 2.487098999023437500e+02
-2.610780334472656250e+02 2.487382202148437500e+02
-2.582458496093750000e+02 2.487608947753906250e+02
-2.554020843505859375e+02 2.487796478271484375e+02
-2.531187438964843750e+02 2.487927246093750000e+02
-2.502543182373046875e+02 2.488067474365234375e+02
-2.473786621093750000e+02 2.488176574707031250e+02
-2.444919128417968750e+02 2.488245849609375000e+02
-2.415941925048828125e+02 2.488270874023437500e+02
-2.386856842041015625e+02 2.488249206542968750e+02
-2.357664794921875000e+02 2.488175201416015625e+02
-2.328367462158203125e+02 2.488044891357421875e+02
-2.298965911865234375e+02 2.487858123779296875e+02
-2.269461669921875000e+02 2.487616119384765625e+02
-2.233922576904296875e+02 2.487253265380859375e+02
-2.210149993896484375e+02 2.486968688964843750e+02
-2.174371185302734375e+02 2.486483001708984375e+02
