7.154385206809552034e-02 7.999999821186065674e-02 1.029132475283993375e-01 2.727238229708746076e+01
7.414401854793072066e-02 7.999999821186065674e-02 1.051784669678050288e-01 2.739238229440525174e+01
7.604610280820088553e-02 7.999999821186065674e-02 1.066027125860525004e-01 2.753238229127600789e+01
7.114630037695736375e-02 5.999999865889549255e-02 1.016125981856812327e-01 2.763238228904083371e+01
6.755708048386498132e-02 5.999999865889549255e-02 9.809325115557120112e-02 2.775238228635862470e+01
6.490057715924837933e-02 5.999999865889549255e-02 9.536721228338602974e-02 2.787238228367641568e+01
6.927151648145242480e-02 7.999999821186065674e-02 9.964003161852361123e-02 2.801238228054717183e+01
7.251439999926058422e-02 7.999999821186065674e-02 1.026980874553804352e-01 2.813238227786496282e+01
7.490115131700608719e-02 7.999999821186065674e-02 1.047380964938677828e-01 2.827238227473571897e+01
7.663122108012472566e-02 7.999999821186065674e-02 1.059911930014742487e-01 2.839238227205350995e+01
7.159559627624699496e-02 5.999999865889549255e-02 1.009064084595499844e-01 2.849238226981833577e+01
7.954938640553109452e-02 9.999999776482582092e-02 1.095236532948042213e-01 2.865238226624205709e+01
7.432234969375536848e-02 5.999999865889549255e-02 1.052220884670825307e-01 2.875238226400688291e+01
7.603670650636243367e-02 7.999999821186065674e-02 1.073661544696283554e-01 2.889238226087763906e+01
7.139075285834189932e-02 5.999999865889549255e-02 1.029894717545559585e-01 2.899238225864246488e+01
7.392801021901901359e-02 7.999999821186065674e-02 1.055633267046046930e-01 2.913238225551322103e+01
7.583852492461845562e-02 7.999999821186065674e-02 1.072017258739924594e-01 2.925238225283101201e+01
7.724391848883181699e-02 7.999999821186065674e-02 1.081485672845191176e-01 2.937238225014880300e+01
7.826013691642941250e-02 7.999999821186065674e-02 1.086044557142636230e-01 2.949238224746659398e+01
7.898529427755059118e-02 7.999999821186065674e-02 1.087213332213715772e-01 2.961238224478438497e+01
7.949687583693156034e-02 7.999999821186065674e-02 1.086083530802139374e-01 2.973238224210217595e+01
7.985362421018879497e-02 7.999999821186065674e-02 1.083414652034116327e-01 2.985238223941996694e+01
8.009901418471845891e-02 7.999999821186065674e-02 1.079726192598360751e-01 2.997238223673775792e+01
8.026477362903593205e-02 7.999999821186065674e-02 1.075371028354896175e-01 3.009238223405554891e+01
7.440946090638754506e-02 5.999999865889549255e-02 1.017762992805452266e-01 3.019238223182037473e+01
7.613766913392286395e-02 7.999999821186065674e-02 1.035877185502467185e-01 3.033238222869113088e+01
7.742453976110402758e-02 7.999999821186065674e-02 1.046366716849040368e-01 3.047238222556188703e+01
7.223976596695830255e-02 5.999999865889549255e-02 9.953238922580806558e-02 3.057238222332671285e+01
6.840334785396207096e-02 5.999999865889549255e-02 9.589574692543895162e-02 3.069238222064450383e+01
7.174609439946504075e-02 7.999999821186065674e-02 9.931826546507635523e-02 3.083238221751525998e+01
7.424477522048276990e-02 7.999999821186065674e-02 1.017135605335556248e-01 3.095238221483305097e+01
7.608599962711973252e-02 7.999999821186065674e-02 1.032716341235781626e-01 3.107238221215084195e+01
7.742069307265907196e-02 7.999999821186065674e-02 1.041932529332904311e-01 3.119238220946863294e+01
7.837433081345182573e-02 7.999999821186065674e-02 1.046549007472729054e-01 3.133238220633938909e+01
7.904744495169764573e-02 7.999999821186065674e-02 1.047956093409105338e-01 3.145238220365718007e+01
7.951734842659433089e-02 7.999999821186065674e-02 1.047176789561190813e-01 3.157238220097497106e+01
7.380478970581474951e-02 5.999999865889549255e-02 9.912149099570771726e-02 3.167238219873979688e+01
6.558015081639130550e-02 3.999999910593032837e-02 9.228482535061841019e-02 3.175238219695165753e+01
6.370476737678892887e-02 5.999999865889549255e-02 9.151605300719252434e-02 3.189238219382241368e+01
6.779490788657814571e-02 7.999999821186065674e-02 9.624107688956884399e-02 3.203238219069316983e+01
7.102694015914207126e-02 7.999999821186065674e-02 9.983819907276952899e-02 3.215238218801096082e+01
7.354576598269793597e-02 7.999999821186065674e-02 1.024251300254153535e-01 3.227238218532875180e+01
7.546967367169860053e-02 7.999999821186065674e-02 1.041734497202589371e-01 3.241238218219950795e+01
7.691148247139641125e-02 7.999999821186065674e-02 1.052666640362329709e-01 3.255238217907026410e+01
7.797494541034351301e-02 7.999999821186065674e-02 1.058712797571080277e-01 3.269238217594102025e+01
7.874920630800028021e-02 7.999999821186065674e-02 1.061235780527259587e-01 3.283238217281177640e+01
7.930663281494142181e-02 7.999999821186065674e-02 1.061278386506475935e-01 3.297238216968253255e+01
8.552632511645823221e-02 9.999999776482582092e-02 1.122896291503653610e-01 3.311238216655328870e+01
8.427259886191287852e-02 7.999999821186065674e-02 1.110518637727280489e-01 3.323238216387107968e+01
7.812191580191837903e-02 5.999999865889549255e-02 1.054230473222044079e-01 3.333238216163590550e+01
7.876689864026452381e-02 7.999999821186065674e-02 1.064400715301972167e-01 3.349238215805962682e+01
7.926177091901062677e-02 7.999999821186065674e-02 1.068537247989711225e-01 3.361238215537741780e+01
8.525744130039071556e-02 9.999999776482582092e-02 1.129987435472893376e-01 3.377238215180113912e+01
8.986294703779725002e-02 9.999999776482582092e-02 1.178564981948629076e-01 3.393238214822486043e+01
8.753741647764454181e-02 7.999999821186065674e-02 1.156639073446883992e-01 3.405238214554265141e+01
8.572933573593240208e-02 7.999999821186065674e-02 1.138073151703841990e-01 3.419238214241340756e+01
8.433995632191927661e-02 7.999999821186065674e-02 1.122060921883327872e-01 3.433238213928416371e+01
8.328496427265967561e-02 7.999999821186065674e-02 1.108142809016577635e-01 3.447238213615491986e+01
8.249172076317981550e-02 7.999999821186065674e-02 1.095975582215899941e-01 3.461238213302567601e+01
8.189959972947911948e-02 7.999999821186065674e-02 1.085264971884843527e-01 3.473238213034346700e+01
8.145974629718082116e-02 7.999999821186065674e-02 1.075751703210290067e-01 3.487238212721422315e+01
8.113390383746396650e-02 7.999999821186065674e-02 1.067211288340849940e-01 3.501238212408497930e+01
8.089274515519889741e-02 7.999999821186065674e-02 1.059454705036201733e-01 3.515238212095573545e+01
8.071412701049171523e-02 7.999999821186065674e-02 1.052326976848581841e-01 3.529238211782649159e+01
8.058150849757757250e-02 7.999999821186065674e-02 1.045703856744496646e-01 3.541238211514428258e+01
8.048262723327419266e-02 7.999999821186065674e-02 1.039487506504802455e-01 3.555238211201503873e+01
8.040844259039868491e-02 7.999999821186065674e-02 1.033601952218042436e-01 3.569238210888579488e+01
8.616338444726368007e-02 9.999999776482582092e-02 1.091961664468608928e-01 3.585238210530951619e+01
8.460330236610291710e-02 7.999999821186065674e-02 1.077983387925539605e-01 3.597238210262730718e+01
8.935249330828749781e-02 9.999999776482582092e-02 1.127407601164995971e-01 3.611238209949806333e+01
8.697862222021832124e-02 7.999999821186065674e-02 1.105611665441332825e-01 3.625238209636881948e+01
9.117347997350987165e-02 1.000000000000000056e-01 1.148980187672936359e-01 3.641238209279254079e+01
8.832340765348246914e-02 7.999999821186065674e-02 1.122245902017728753e-01 3.653238209011033177e+01
8.614021018851714118e-02 7.999999821186065674e-02 1.100957159286944653e-01 3.667238208698108792e+01
8.447996290574086298e-02 7.999999821186065674e-02 1.083280852029965408e-01 3.681238208385184407e+01
8.924103130732075062e-02 9.999999776482582092e-02 1.131537441578543413e-01 3.695238208072260022e+01
8.681560279720210160e-02 7.999999821186065674e-02 1.108461328978636307e-01 3.707238207804039121e+01
8.496358639621504061e-02 7.999999821186065674e-02 1.089411952440847015e-01 3.721238207491114736e+01
8.356870018954440371e-02 7.999999821186065674e-02 1.073392749366594567e-01 3.733238207222893834e+01
8.253308283577923121e-02 7.999999821186065674e-02 1.059827152848522858e-01 3.745238206954672933e+01
8.771981751012523920e-02 9.999999776482582092e-02 1.112336351977227522e-01 3.759238206641748548e+01
9.164912643554612437e-02 1.000000000000000056e-01 1.153976575250190290e-01 3.775238206284120679e+01
8.861458900937674299e-02 7.999999821186065674e-02 1.125890111914490815e-01 3.787238206015899777e+01
8.628467395112220106e-02 7.999999821186065674e-02 1.103374799934772332e-01 3.799238205747678876e+01
8.451278847087707879e-02 7.999999821186065674e-02 1.084655243958161236e-01 3.813238205434754491e+01
8.921311962015940344e-02 9.999999776482582092e-02 1.132436281835734193e-01 3.827238205121830106e+01
9.279176986304278618e-02 1.000000000000000056e-01 1.169663502231661906e-01 3.843238204764202237e+01
8.942108576777887952e-02 7.999999821186065674e-02 1.137872429530228241e-01 3.855238204495981336e+01
8.684478369034590028e-02 7.999999821186065674e-02 1.112981464419751099e-01 3.867238204227760434e+01
8.488541838161027531e-02 7.999999821186065674e-02 1.092538736976465669e-01 3.881238203914836049e+01
8.341642107704705378e-02 7.999999821186065674e-02 1.075474604466874345e-01 3.895238203601911664e+01
8.835607213801359439e-02 9.999999776482582092e-02 1.125497129556483067e-01 3.911238203244283795e+01
8.603271021571240462e-02 7.999999821186065674e-02 1.103409288807056521e-01 3.923238202976062894e+01
9.034694760059119867e-02 9.999999776482582092e-02 1.147883687369944811e-01 3.937238202663138509e+01
9.365308585307945133e-02 1.000000000000000056e-01 1.182050891880861015e-01 3.951238202350214124e+01
8.999935345115525620e-02 7.999999821186065674e-02 1.147404254391776596e-01 3.963238202081993222e+01
8.721301681945803352e-02 7.999999821186065674e-02 1.120553759336975486e-01 3.977238201769068837e+01
8.509425611683126001e-02 7.999999821186065674e-02 1.098631945673544386e-01 3.991238201456144452e+01
8.350585019579517820e-02 7.999999821186065674e-02 1.080420743267777733e-01 4.005238201143220067e+01
8.233342680570503169e-02 7.999999821186065674e-02 1.065204926568946997e-01 4.019238200830295682e+01
8.148004485039830880e-02 7.999999821186065674e-02 1.052435564904036364e-01 4.033238200517371297e+01
8.686446370303049780e-02 9.999999776482582092e-02 1.107295228665052672e-01 4.047238200204446912e+01
8.486685746771339967e-02 7.999999821186065674e-02 1.088873858728020838e-01 4.059238199936226010e+01
8.334430671422986270e-02 7.999999821186065674e-02 1.072545254885779453e-01 4.073238199623301625e+01
8.221223399189707404e-02 7.999999821186065674e-02 1.058408861452309196e-01 4.087238199310377240e+01
8.138617295248921912e-02 7.999999821186065674e-02 1.046305458417318979e-01 4.101238198997452855e+01
8.079230446904506202e-02 7.999999821186065674e-02 1.035957379444371051e-01 4.115238198684528470e+01
8.037087590854997965e-02 7.999999821186065674e-02 1.027057938723794361e-01 4.127238198416307569e+01
8.007570299989721918e-02 7.999999821186065674e-02 1.019319424297378401e-01 4.141238198103383183e+01
7.987207829257188252e-02 7.999999821186065674e-02 1.012493870533597018e-01 4.155238197790458798e+01
8.558949525930664715e-02 9.999999776482582092e-02 1.072357725456891675e-01 4.169238197477534413e+01
8.394854889824021615e-02 7.999999821186065674e-02 1.059071883304276568e-01 4.181238197209313512e+01
8.268574751106021192e-02 7.999999821186065674e-02 1.046187649137127751e-01 4.193238196941092610e+01
8.783109887512623171e-02 9.999999776482582092e-02 1.100344611354800856e-01 4.207238196628168225e+01
8.560472020788023606e-02 7.999999821186065674e-02 1.080987750147746895e-01 4.219238196359947324e+01
8.389091778953111644e-02 7.999999821186065674e-02 1.063919117324286373e-01 4.233238196047022939e+01
8.260619995831203211e-02 7.999999821186065674e-02 1.049175225656823751e-01 4.245238195778802037e+01
8.784769978669787482e-02 9.999999776482582092e-02 1.103532889433911368e-01 4.261238195421174169e+01
8.558703173705335676e-02 7.999999821186065674e-02 1.083492891567449240e-01 4.273238195152953267e+01
9.017715899324862949e-02 9.999999776482582092e-02 1.132005145905151389e-01 4.289238194795325398e+01
8.731389856083239531e-02 7.999999821186065674e-02 1.106339411140914164e-01 4.303238194482401013e+01
8.511214523830812340e-02 7.999999821186065674e-02 1.084920285573766352e-01 4.317238194169476628e+01
8.345142780234186819e-02 7.999999821186065674e-02 1.066908911510296709e-01 4.329238193901255727e+01
8.222313470760515830e-02 7.999999821186065674e-02 1.051785987312177928e-01 4.343238193588331342e+01
8.766074780733318361e-02 9.999999776482582092e-02 1.107880717182605501e-01 4.359238193230703473e+01
8.049040066620090361e-02 5.999999865889549255e-02 1.047934136239900144e-01 4.369238193007186055e+01
8.558350204069095635e-02 9.999999776482582092e-02 1.112917942914516678e-01 4.385238192649558187e+01
8.398806071631491343e-02 7.999999821186065674e-02 1.105279058761018951e-01 4.397238192381337285e+01
8.268411326455341048e-02 7.999999821186065674e-02 1.094478871100221795e-01 4.411238192068412900e+01
8.167368813413961037e-02 7.999999821186065674e-02 1.083030922217803338e-01 4.425238191755488515e+01
8.091727405542306628e-02 7.999999821186065674e-02 1.072083949438244754e-01 4.439238191442564130e+01
8.036487342688215796e-02 7.999999821186065674e-02 1.062060674970842639e-01 4.453238191129639745e+01
7.996978308883961883e-02 7.999999821186065674e-02 1.053032198588908092e-01 4.467238190816715360e+01
8.603461838106950255e-02 9.999999776482582092e-02 1.114843707625308850e-01 4.483238190459087491e+01
9.076420196341264401e-02 9.999999776482582092e-02 1.166285438535206720e-01 4.499238190101459622e+01
9.459894623439792094e-02 9.999999776482582092e-02 1.207726822238975040e-01 4.513238189788535237e+01
9.765020954848406542e-02 9.999999776482582092e-02 1.239130465342536402e-01 4.527238189475610852e+01
9.996337367401016138e-02 9.999999776482582092e-02 1.260898643573975242e-01 4.543238189117982984e+01
1.016080694090020359e-01 9.999999776482582092e-02 1.274154599230196694e-01 4.559238188760355115e+01
9.575278094920683380e-02 7.999999821186065674e-02 1.219912756108634255e-01 4.573238188447430730e+01
9.133372116047031031e-02 7.999999821186065674e-02 1.180211827543007908e-01 4.587238188134506345e+01
8.290976379531153628e-02 5.999999865889549255e-02 1.108239818842722407e-01 4.599238187866285443e+01
8.168556762108024338e-02 7.999999821186065674e-02 1.106411467680112060e-01 4.615238187508657575e+01
8.071040304616769467e-02 7.999999821186065674e-02 1.099501188802321783e-01 4.629238187195733190e+01
8.657248133174186289e-02 1.000000000000000056e-01 1.162309776204234757e-01 4.647238186793401837e+01
8.436126479778165155e-02 7.999999821186065674e-02 1.142587573312376092e-01 4.659238186525180936e+01
8.264950589753085330e-02 7.999999821186065674e-02 1.124071131173178667e-01 4.673238186212256551e+01
8.838619981294915107e-02 9.999999776482582092e-02 1.182576854919578924e-01 4.689238185854628682e+01
8.562012452809777963e-02 7.999999821186065674e-02 1.156123507901810760e-01 4.701238185586407781e+01
8.350443013493062672e-02 7.999999821186065674e-02 1.133109433001751598e-01 4.715238185273483396e+01
8.192842360460417250e-02 7.999999821186065674e-02 1.113557558904592626e-01 4.729238184960559011e+01
8.078228127774467193e-02 7.999999821186065674e-02 1.097115068609331862e-01 4.743238184647634625e+01
8.725293472201074707e-02 9.999999776482582092e-02 1.162744096446912678e-01 4.759238184290006757e+01
8.469465226548460179e-02 7.999999821186065674e-02 1.138544546952856840e-01 4.773238183977082372e+01
