4.714068242805910525e-02 3.999999910593032837e-02 8.047870842453094808e-02 3.918553692661225796e+01
5.021511521826588220e-02 5.999999865889549255e-02 8.326572804847662268e-02 3.928553692437708378e+01
5.263243954585714729e-02 5.999999865889549255e-02 8.533384468298849113e-02 3.938553692214190960e+01
4.926388337722063804e-02 3.999999910593032837e-02 8.167708529214796898e-02 3.946553692035377026e+01
5.189862850205668315e-02 5.999999865889549255e-02 8.403516374435736347e-02 3.956553691811859608e+01
5.396781994299998386e-02 5.999999865889549255e-02 8.573288190744002280e-02 3.966553691588342190e+01
5.030648647152942410e-02 3.999999910593032837e-02 8.181104820135441658e-02 3.974553691409528255e+01
4.745658018779736614e-02 3.999999910593032837e-02 7.877358317015395461e-02 3.984553691186010838e+01
5.051368765186774190e-02 5.999999865889549255e-02 8.163284262832480598e-02 3.994553690962493420e+01
4.761350134592318151e-02 3.999999910593032837e-02 7.852314392849826796e-02 4.002553690783679485e+01
4.534831953771067264e-02 3.999999910593032837e-02 7.600664862432476854e-02 4.012553690560162067e+01
4.891327996597295835e-02 5.999999865889549255e-02 7.937203056299763082e-02 4.022553690336644650e+01
4.194068652075103043e-02 1.999999955296516418e-02 7.280501846174869396e-02 4.028553690202534199e+01
4.585395997465354506e-02 5.999999865889549255e-02 7.734362651577972314e-02 4.040553689934313297e+01
4.410374842439700876e-02 3.999999910593032837e-02 7.583715850822886351e-02 4.048553689755499363e+01
4.781711211950912671e-02 5.999999865889549255e-02 7.963083974919726860e-02 4.060553689487278461e+01
4.560887076896919662e-02 3.999999910593032837e-02 7.734701816708189348e-02 4.068553689308464527e+01
4.910075536191624984e-02 5.999999865889549255e-02 8.071580872607622692e-02 4.080553689040243626e+01
4.659393071549658427e-02 3.999999910593032837e-02 7.802689224541031754e-02 4.088553688861429691e+01
4.462404854559459677e-02 3.999999910593032837e-02 7.578336506981644960e-02 4.098553688637912273e+01
4.840214702652623213e-02 5.999999865889549255e-02 7.935327005953035640e-02 4.106553688459098339e+01
4.604226897889171499e-02 3.999999910593032837e-02 7.677282889641114105e-02 4.114553688280284405e+01
4.419646521546726631e-02 3.999999910593032837e-02 7.462398252249430319e-02 4.122553688101470470e+01
4.276496771654610118e-02 3.999999910593032837e-02 7.280185739346141383e-02 4.132553687877953053e+01
4.701261086918861326e-02 5.999999865889549255e-02 7.683807704749404111e-02 4.144553687609732151e+01
5.031838046853102236e-02 5.999999865889549255e-02 8.001314647526830415e-02 4.154553687386214733e+01
4.755396626738644245e-02 3.999999910593032837e-02 7.710700759747582400e-02 4.162553687207400799e+01
4.538782551322004255e-02 3.999999910593032837e-02 7.474058400266006541e-02 4.172553686983883381e+01
4.369866464513089827e-02 3.999999910593032837e-02 7.275683041250041727e-02 4.182553686760365963e+01
4.779222259717978011e-02 5.999999865889549255e-02 7.669014196319194621e-02 4.194553686492145061e+01
4.558240928655988428e-02 3.999999910593032837e-02 7.432387624866924891e-02 4.202553686313331127e+01
4.385700605955474701e-02 3.999999910593032837e-02 7.234005547258112734e-02 4.212553686089813709e+01
4.794865825262813880e-02 5.999999865889549255e-02 7.629956994549255689e-02 4.224553685821592808e+01
5.113880726544876160e-02 5.999999865889549255e-02 7.939927288702318398e-02 4.234553685598075390e+01
4.818953946688336876e-02 3.999999910593032837e-02 7.637081271023909990e-02 4.242553685419261456e+01
5.134415411985820965e-02 5.999999865889549255e-02 7.943030707374849897e-02 4.254553685151040554e+01
5.381959365687890434e-02 5.999999865889549255e-02 8.172246684503081671e-02 4.264553684927523136e+01
5.574892885281696603e-02 5.999999865889549255e-02 8.335817359405160720e-02 4.274553684704005718e+01
6.534694046768213527e-02 1.000000000000000056e-01 9.398689068180710038e-02 4.292553684301674366e+01
7.362938634222922218e-02 1.000000000000000056e-01 1.040901259109715954e-01 4.308553683944046497e+01
7.681532140257729679e-02 7.999999821186065674e-02 1.087639326201186862e-01 4.320553683675825596e+01
7.953019259744856240e-02 7.999999821186065674e-02 1.122128658666702861e-01 4.332553683407604694e+01
8.168616603151447608e-02 7.999999821186065674e-02 1.145910320542498917e-01 4.346553683094680309e+01
7.786103827280635437e-02 5.999999865889549255e-02 1.111634213761350104e-01 4.358553682826459408e+01
8.553526507848438487e-02 9.999999776482582092e-02 1.191449353983959625e-01 4.372553682513535023e+01
8.118063300082747902e-02 5.999999865889549255e-02 1.157175426877858487e-01 4.382553682290017605e+01
7.742054383437391163e-02 5.999999865889549255e-02 1.127255485277180308e-01 4.394553682021796703e+01
7.932129492687538252e-02 7.999999821186065674e-02 1.148572254023353251e-01 4.406553681753575802e+01
7.554050884688820466e-02 5.999999865889549255e-02 1.112649756513151011e-01 4.418553681485354900e+01
6.830540905630830273e-02 3.999999910593032837e-02 1.047185686576094787e-01 4.426553681306540966e+01
7.587034218867624857e-02 9.999999776482582092e-02 1.132459106657603271e-01 4.442553680948913097e+01
7.303399880328213800e-02 5.999999865889549255e-02 1.113838046377124691e-01 4.452553680725395679e+01
7.052998940047487675e-02 5.999999865889549255e-02 1.092897230796223695e-01 4.464553680457174778e+01
7.811549596404296358e-02 1.000000000000000056e-01 1.172895458497673488e-01 4.480553680099546909e+01
7.965210698421722191e-02 7.999999821186065674e-02 1.192774890060742110e-01 4.494553679786622524e+01
8.618774005006306360e-02 9.999999776482582092e-02 1.260082815585458760e-01 4.508553679473698139e+01
9.181263636810506334e-02 1.000000000000000056e-01 1.318807227740197152e-01 4.526553679071366787e+01
9.063416690352736615e-02 7.999999821186065674e-02 1.308941183837807054e-01 4.542553678713738918e+01
9.538935885055602193e-02 1.000000000000000056e-01 1.353870850460080488e-01 4.564553678222000599e+01
9.921853898634114266e-02 1.000000000000000056e-01 1.388766251053194511e-01 4.588553677685558796e+01
1.021701192994247942e-01 1.000000000000000056e-01 1.413529037375346187e-01 4.612553677149116993e+01
1.043265446293765580e-01 1.000000000000000056e-01 1.429093122013743999e-01 4.636553676612675190e+01
1.058055221566452236e-01 1.000000000000000056e-01 1.437013479489138434e-01 4.656553676165640354e+01
9.711868539814953738e-02 5.999999865889549255e-02 1.357617748805050595e-01 4.670553675852715969e+01
9.437083011053580550e-02 7.999999821186065674e-02 1.336624895701040427e-01 4.682553675584495068e+01
9.191931074055180451e-02 7.999999821186065674e-02 1.313712834547524078e-01 4.694553675316274166e+01
8.526537025286046179e-02 5.999999865889549255e-02 1.250065409637911018e-01 4.706553675048053265e+01
7.988024927456791047e-02 5.999999865889549255e-02 1.199273597130738889e-01 4.718553674779832363e+01
7.152033262311587036e-02 3.999999910593032837e-02 1.122110864974031341e-01 4.728553674556314945e+01
6.883506547951460941e-02 5.999999865889549255e-02 1.100198907760364941e-01 4.742553674243390560e+01
6.657265731527359232e-02 5.999999865889549255e-02 1.077791623050439601e-01 4.754553673975169659e+01
6.471660286112362881e-02 5.999999865889549255e-02 1.056351602230808373e-01 4.766553673706948757e+01
6.322344997962829616e-02 5.999999865889549255e-02 1.036573325655209266e-01 4.778553673438727856e+01
6.704388716866943598e-02 7.999999821186065674e-02 1.071393432897131542e-01 4.792553673125803471e+01
6.508640346433322565e-02 5.999999865889549255e-02 1.047742454611858276e-01 4.802553672902286053e+01
6.352220055189919390e-02 5.999999865889549255e-02 1.026642618855016786e-01 4.814553672634065151e+01
6.228732031673501340e-02 5.999999865889549255e-02 1.007976241602170364e-01 4.826553672365844250e+01
6.132306521860668436e-02 5.999999865889549255e-02 9.915186013336070581e-02 4.838553672097623348e+01
5.535469373913319557e-02 3.999999910593032837e-02 9.267983796655923645e-02 4.848553671874105930e+01
5.586371686657898988e-02 5.999999865889549255e-02 9.290235156634758795e-02 4.860553671605885029e+01
5.089926480585318241e-02 3.999999910593032837e-02 8.755240451264165169e-02 4.870553671382367611e+01
5.238044308023609430e-02 5.999999865889549255e-02 8.882561241739818370e-02 4.884553671069443226e+01
5.362035204798544508e-02 5.999999865889549255e-02 8.973199769237896750e-02 4.896553670801222324e+01
5.464855279038220714e-02 5.999999865889549255e-02 9.032889893039752760e-02 4.906553670577704906e+01
5.549516599049165999e-02 5.999999865889549255e-02 9.067154466260396450e-02 4.916553670354187489e+01
6.104000265979775408e-02 7.999999821186065674e-02 9.615318274114312280e-02 4.928553670085966587e+01
6.052878845128358692e-02 5.999999865889549255e-02 9.552842420339108243e-02 4.938553669862449169e+01
6.509669763707240375e-02 7.999999821186065674e-02 1.000593012114038283e-01 4.950553669594228268e+01
5.898245760503866703e-02 3.999999910593032837e-02 9.416170553806293975e-02 4.960553669370710850e+01
6.366730277523276194e-02 7.999999821186065674e-02 9.933047851925660976e-02 4.972553669102489948e+01
6.263169894252496039e-02 5.999999865889549255e-02 9.846226507319366661e-02 4.982553668878972530e+01
6.178906411211342042e-02 5.999999865889549255e-02 9.743290640342047726e-02 4.992553668655455112e+01
6.112078439297018856e-02 5.999999865889549255e-02 9.636064849632997031e-02 5.004553668387234211e+01
6.575634560998561140e-02 7.999999821186065674e-02 1.007672168213405162e-01 5.014553668163716793e+01
6.943218722686243793e-02 7.999999821186065674e-02 1.043391562505253944e-01 5.028553667850792408e+01
6.712628600083751784e-02 5.999999865889549255e-02 1.018625307704297545e-01 5.038553667627274990e+01
6.527778880320034283e-02 5.999999865889549255e-02 9.967737277270213858e-02 5.050553667359054089e+01
6.381285489421126278e-02 5.999999865889549255e-02 9.775686347196074766e-02 5.060553667135536671e+01
6.801264432748112265e-02 7.999999821186065674e-02 1.016492554427359807e-01 5.072553666867315769e+01
6.119650089825992567e-02 3.999999910593032837e-02 9.507122378156238063e-02 5.082553666643798351e+01
6.063159753603864638e-02 5.999999865889549255e-02 9.475792747953612483e-02 5.094553666375577450e+01
6.018555610938790962e-02 5.999999865889549255e-02 9.417557966568113059e-02 5.106553666107356548e+01
5.984430170714222230e-02 5.999999865889549255e-02 9.346328569498280059e-02 5.118553665839135647e+01
6.491221284179127249e-02 7.999999821186065674e-02 9.839739804115436861e-02 5.132553665526211262e+01
6.892784946446005312e-02 7.999999821186065674e-02 1.024305162664164437e-01 5.144553665257990360e+01
6.668802417355847167e-02 5.999999865889549255e-02 1.001291988866973987e-01 5.154553665034472942e+01
5.988509413281595251e-02 3.999999910593032837e-02 9.356553664402508796e-02 5.164553664810955524e+01
6.475155342429952943e-02 7.999999821186065674e-02 9.904098890664686516e-02 5.180553664453327656e+01
6.342381882009767713e-02 5.999999865889549255e-02 9.797300191742422393e-02 5.190553664229810238e+01
5.312737571805627168e-02 1.999999955296516418e-02 8.875705525248257788e-02 5.198553664050996304e+01
4.854167007615076829e-02 3.999999910593032837e-02 8.570072597640240875e-02 5.208553663827478886e+01
5.523979855449244469e-02 7.999999821186065674e-02 9.404047772433518637e-02 5.222553663514554501e+01
5.584635778836188891e-02 5.999999865889549255e-02 9.546186498706264734e-02 5.232553663291037083e+01
5.642520988135869137e-02 5.999999865889549255e-02 9.618397860335273220e-02 5.244553663022816181e+01
5.694052637431019220e-02 5.999999865889549255e-02 9.642420036003360173e-02 5.256553662754595280e+01
5.131670068419003083e-02 3.999999910593032837e-02 9.047145798400038630e-02 5.266553662531077862e+01
5.298610884396925957e-02 5.999999865889549255e-02 9.205360271123647076e-02 5.278553662262856960e+01
5.437575316560184363e-02 5.999999865889549255e-02 9.301910656476859718e-02 5.290553661994636059e+01
5.550137815606143860e-02 5.999999865889549255e-02 9.352863619514381610e-02 5.302553661726415157e+01
5.639896075227779360e-02 5.999999865889549255e-02 9.370756364037401143e-02 5.312553661502897739e+01
5.710841002582625614e-02 5.999999865889549255e-02 9.364895593967437204e-02 5.324553661234676838e+01
5.766653553290660567e-02 5.999999865889549255e-02 9.342036309993850818e-02 5.334553661011159420e+01
6.394039458997770320e-02 7.999999821186065674e-02 9.936046106881851747e-02 5.346553660742938519e+01
6.892158197098105510e-02 7.999999821186065674e-02 1.043288562690613819e-01 5.358553660474717617e+01
6.148124932967111156e-02 3.999999910593032837e-02 9.757154926162059372e-02 5.368553660251200199e+01
6.680346686681633284e-02 7.999999821186065674e-02 1.036496749908847881e-01 5.382553659938275814e+01
6.514995588294336670e-02 5.999999865889549255e-02 1.024290676836943637e-01 5.394553659670054913e+01
6.377940049258906674e-02 5.999999865889549255e-02 1.009881784695472046e-01 5.406553659401834011e+01
6.268495701565306166e-02 5.999999865889549255e-02 9.951986460390541134e-02 5.418553659133613110e+01
5.556609029401485267e-02 3.999999910593032837e-02 9.234420919917972481e-02 5.428553658910095692e+01
6.245019929350179716e-02 7.999999821186065674e-02 9.992841337325772400e-02 5.442553658597171307e+01
6.168366478591866264e-02 5.999999865889549255e-02 9.950809376070429701e-02 5.452553658373653889e+01
5.448341541193155169e-02 3.999999910593032837e-02 9.260461026913280325e-02 5.462553658150136471e+01
5.554388599833774698e-02 5.999999865889549255e-02 9.403860983276783603e-02 5.476553657837212086e+01
5.644891431353910721e-02 5.999999865889549255e-02 9.473204689659811550e-02 5.486553657613694668e+01
6.400725440336869909e-02 7.999999821186065674e-02 1.023478314563173730e-01 5.498553657345473766e+01
5.606182763811756037e-02 3.999999910593032837e-02 9.505901454865037237e-02 5.508553657121956348e+01
5.680531111438005820e-02 5.999999865889549255e-02 9.636194875108840263e-02 5.522553656809031963e+01
5.744815875824029611e-02 5.999999865889549255e-02 9.686585996295452028e-02 5.534553656540811062e+01
5.797021808723625685e-02 5.999999865889549255e-02 9.686261827537794022e-02 5.546553656272590160e+01
5.838032787225074655e-02 5.999999865889549255e-02 9.654739376448606691e-02 5.556553656049072742e+01
5.869710137765264679e-02 5.999999865889549255e-02 9.604360510181816912e-02 5.568553655780851841e+01
6.665209347906879411e-02 7.999999821186065674e-02 1.037294516407072098e-01 5.580553655512630939e+01
7.307131570979165380e-02 7.999999821186065674e-02 1.103462678911373007e-01 5.594553655199706554e+01
6.265343926205690916e-02 3.999999910593032837e-02 1.015607340447789719e-01 5.602553655020892620e+01
7.698432645536841534e-02 1.000000000000000056e-01 1.183168033973513444e-01 5.626553654484450817e+01
9.215874593238439216e-02 1.000000000000000056e-01 1.368369576910269669e-01 5.642553654126822948e+01
9.368700077000247095e-02 7.999999821186065674e-02 1.414879580359961198e-01 5.654553653858602047e+01
1.060600902493937514e-01 9.999999776482582092e-02 1.541494329960140797e-01 5.670553653500974178e+01
1.137307879021733775e-01 1.000000000000000056e-01 1.617352479438048662e-01 5.688553653098642826e+01
1.060778856850808083e-01 7.999999821186065674e-02 1.550548352672166952e-01 5.700553652830421925e+01
1.102411996652978843e-01 1.000000000000000056e-01 1.582295123185339936e-01 5.720553652383387089e+01
1.121831662473393304e-01 9.999999776482582092e-02 1.589840823235948719e-01 5.734553652070462704e+01
1.126857724361479546e-01 1.000000000000000056e-01 1.582149712770532790e-01 5.752553651668131351e+01
1.123545114466426853e-01 1.000000000000000056e-01 1.566181008121689533e-01 5.768553651310503483e+01
1.034852030324917016e-01 7.999999821186065674e-02 1.476733439925124736e-01 5.782553650997579098e+01
1.050975569882886540e-01 1.000000000000000056e-01 1.485996549351751850e-01 5.802553650550544262e+01
1.059563497709011953e-01 1.000000000000000056e-01 1.485369190629637903e-01 5.818553650192916393e+01
9.846846291891943326e-02 7.999999821186065674e-02 1.407319639234755615e-01 5.830553649924695492e+01
1.009147704249382382e-01 1.000000000000000056e-01 1.425031327701802852e-01 5.852553649432957172e+01
1.025083025205571485e-01 9.999999776482582092e-02 1.432971292495435200e-01 5.866553649120032787e+01
1.034760068024060953e-01 9.999999776482582092e-02 1.433722575925649723e-01 5.882553648762404919e+01
1.040015408098731581e-01 1.000000000000000056e-01 1.429533110436702337e-01 5.908553648181259632e+01
1.042261910440508282e-01 1.000000000000000056e-01 1.422142078890944739e-01 5.932553647644817829e+01
1.042537694110421825e-01 1.000000000000000056e-01 1.412802037540442368e-01 5.958553647063672543e+01
1.041578631741476163e-01 1.000000000000000056e-01 1.402374463425952733e-01 5.984553646482527256e+01
1.039891563398169239e-01 1.000000000000000056e-01 1.391433001874129438e-01 6.014553645811975002e+01
1.037816674167437725e-01 1.000000000000000056e-01 1.380349407664833161e-01 6.036553645320236683e+01
9.143848796687664704e-02 5.999999865889549255e-02 1.269717088655250292e-01 6.048553645052015781e+01
7.849294825494274042e-02 3.999999910593032837e-02 1.167857836614152045e-01 6.058553644828498363e+01
8.443576191967128164e-02 9.999999776482582092e-02 1.251666324183190737e-01 6.076553644426167011e+01
7.245953195665150171e-02 3.999999910593032837e-02 1.154913066834543783e-01 6.084553644247353077e+01
7.423899996530267109e-02 7.999999821186065674e-02 1.189015346735902423e-01 6.100553643889725208e+01
6.921535868100904543e-02 5.999999865889549255e-02 1.143723991767568310e-01 6.110553643666207790e+01
6.531339241321029720e-02 5.999999865889549255e-02 1.103752120108095341e-01 6.122553643397986889e+01
6.929086982082327539e-02 7.999999821186065674e-02 1.143031809225952683e-01 6.136553643085062504e+01
7.226409044650868030e-02 7.999999821186065674e-02 1.170840832852258484e-01 6.146553642861545086e+01
6.756362105667705620e-02 5.999999865889549255e-02 1.119002769894609506e-01 6.158553642593324184e+01
6.408132493411332342e-02 5.999999865889549255e-02 1.078079268201996149e-01 6.170553642325103283e+01
6.155375749793853130e-02 5.999999865889549255e-02 1.045614838453075013e-01 6.182553642056882381e+01
5.976796404674870888e-02 5.999999865889549255e-02 1.019890981071713693e-01 6.194553641788661480e+01
5.854723291404990287e-02 5.999999865889549255e-02 9.995116674197429552e-02 6.206553641520440578e+01
5.774783976901669974e-02 5.999999865889549255e-02 9.832944237990826064e-02 6.218553641252219677e+01
5.725630272288698142e-02 5.999999865889549255e-02 9.702474768787316961e-02 6.230553640983998775e+01
5.698533710659829665e-02 5.999999865889549255e-02 9.595601845635351457e-02 6.242553640715777874e+01
