7.358002802217379212e+01 3.999999568761082003e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.364002802083268762e+01 3.911088123100416425e+01 -1.494119548797607422e+01 6.060014013200998306e-03
7.370002801949158311e+01 3.832213146619307764e+01 -1.301968097686767578e+01 -1.465147919952869415e-02
7.376002801815047860e+01 3.760317159651266650e+01 -1.173826026916503906e+01 4.844421520829200745e-03
7.382002801680937409e+01 3.693368072801551705e+01 -1.093765258789062500e+01 -1.548302546143531799e-02
7.388002801546826959e+01 3.629883875945332505e+01 -1.045761299133300781e+01 4.314523655921220779e-03
7.394002801412716508e+01 3.568743429356235453e+01 -1.009784984588623047e+01 -1.584037952125072479e-02
7.400002801278606057e+01 3.509559541142149897e+01 -9.778087615966796875e+00 2.402085624635219574e-02
7.406002801144495606e+01 3.452550411947151332e+01 -9.398297309875488281e+00 3.857716917991638184e-03
7.412002801010385156e+01 3.398294731358753751e+01 -8.958437919616699219e+00 3.670595120638608932e-03
7.418002800876274705e+01 3.347531024815145173e+01 -8.318584442138671875e+00 3.402608679607510567e-03
7.424002800742164254e+01 3.300989806909363011e+01 -7.578723430633544922e+00 2.309517934918403625e-02
7.430002800608053803e+01 3.259278758982446078e+01 -6.818916320800781250e+00 -1.721890643239021301e-02
7.436002800473943353e+01 3.222813683097429305e+01 -5.959104061126708984e+00 2.427646890282630920e-03
7.442002800339832902e+01 3.191797521197159426e+01 -5.039302825927734375e+00 2.205100283026695251e-02
7.448002800205722451e+01 3.166237521228652696e+01 -4.139509677886962891e+00 1.683501759544014931e-03
7.454002800071612000e+01 3.145975754731549756e+01 -3.279672384262084961e+00 2.133300714194774628e-02
7.460002799937501550e+01 3.130733748799626426e+01 -2.399827480316162109e+00 -1.902506127953529358e-02
7.466002799803391099e+01 3.120149679373422202e+01 -1.639914512634277344e+00 6.659813225269317627e-04
7.472002799669280648e+01 3.113815183084875216e+01 -9.999714493751525879e-01 2.040598168969154358e-02
7.478002799535170197e+01 3.111258191111439686e+01 -3.800151348114013672e-01 1.542399550089612603e-04
7.484002799401059747e+01 3.111862248324612068e+01 1.399749964475631714e-01 1.994315907359123230e-02
7.490002799266949296e+01 3.115081471493125420e+01 5.599595308303833008e-01 -2.022729068994522095e-02
7.496002799132838845e+01 3.120487279341892162e+01 9.399780035018920898e-01 -3.814965893980115652e-04
7.502002798998728395e+01 3.127735586141470137e+01 1.239984035491943359e+00 -2.050322666764259338e-02
7.508002798864617944e+01 3.136547537497074956e+01 1.520005226135253906e+00 -6.168476538732647896e-04
7.514002798730507493e+01 3.146693107142160883e+01 1.720022797584533691e+00 1.930199004709720612e-02
7.520002798596397042e+01 3.157981560192754955e+01 1.880012273788452148e+00 -2.076293714344501495e-02
7.526002798462286592e+01 3.170254395962175309e+01 2.060021638870239258e+00 -8.359955390915274620e-04
7.532002798328176141e+01 3.183376001953989487e+01 2.220012903213500977e+00 -2.090094238519668579e-02
7.538002798194065690e+01 3.197230602090663254e+01 2.300017595291137695e+00 -9.334313799627125263e-04
7.544002798059955239e+01 3.211721684523676146e+01 2.380021572113037109e+00 1.903407834470272064e-02
7.550002797925844789e+01 3.226763800024535556e+01 2.479999780654907227e+00 -2.100653015077114105e-02
7.556002797791734338e+01 3.242282752727933115e+01 2.620002269744873047e+00 -1.063381903804838657e-03
7.562002797657623887e+01 3.258217507466018503e+01 2.659984827041625977e+00 -2.107964456081390381e-02
7.568002797523513436e+01 3.274510843780132063e+01 2.779986858367919922e+00 -1.128387870267033577e-03
7.574002797389402986e+01 3.291113552070189030e+01 2.759989261627197266e+00 1.887968741357326508e-02
7.580002797255292535e+01 3.307983670662921583e+01 2.819964170455932617e+00 -2.114470675587654114e-02
7.586002797121182084e+01 3.325083052580082921e+01 2.879967927932739258e+00 -1.169107155874371529e-03
7.592002796987071633e+01 3.342378509956229493e+01 2.879955053329467773e+00 -2.116914466023445129e-02
7.598002796852961183e+01 3.359840288145088749e+01 2.919957637786865234e+00 -1.185425557196140289e-03
7.604002796718850732e+01 3.377442065735991861e+01 2.959978103637695312e+00 5.879828333854675293e-02
7.610002796584740281e+01 3.395160954542960496e+01 2.979951620101928711e+00 -1.209872309118509293e-03
7.616002796450629830e+01 3.412975210790195746e+01 2.959944009780883789e+00 -1.201795879751443863e-03
7.622002796316519380e+01 3.430866523928853695e+01 2.959933280944824219e+00 -2.120183967053890228e-02
7.628002796182408929e+01 3.448817727820460277e+01 2.999938726425170898e+00 -1.218126155436038971e-03
7.634002796048298478e+01 3.466814326612329467e+01 3.019934892654418945e+00 -1.226292806677520275e-03
7.640002795914188027e+01 3.484842587395926472e+01 3.039937019348144531e+00 -1.234460505656898022e-03
7.646002795780077577e+01 3.502890684606165905e+01 2.999926328659057617e+00 -2.121825888752937317e-02
7.652002795645967126e+01 3.520947555620075775e+01 2.999929904937744141e+00 -1.218300545588135719e-03
7.658002795511856675e+01 3.539003282225694136e+01 3.019932031631469727e+00 -1.226461958140134811e-03
7.664002795377746224e+01 3.557049472086288233e+01 3.019928932189941406e+00 -1.226503052748739719e-03
7.670002795243635774e+01 3.575077732869549152e+01 2.999920368194580078e+00 -2.121842093765735626e-02
7.676002795109525323e+01 3.593080816648923559e+01 3.019924163818359375e+00 -1.226593274623155594e-03
7.682002794975414872e+01 3.611052619908270600e+01 2.979927301406860352e+00 -1.210396992973983288e-03
7.688002794841304421e+01 3.628987420602388880e+01 2.999926090240478516e+00 -1.218572026118636131e-03
7.694002794707193971e+01 3.646879496683394706e+01 2.959935426712036133e+00 1.879762485623359680e-02
7.700002794573083520e+01 3.664724651985623893e+01 2.979926347732543945e+00 -1.210545538924634457e-03
7.706002794438973069e+01 3.682517927399373292e+01 2.999924898147583008e+00 -1.218715915456414223e-03
7.712002794304862618e+01 3.700256271169538280e+01 2.939934253692626953e+00 1.880561560392379761e-02
7.718002794170752168e+01 3.717935105657359429e+01 2.939926147460937500e+00 -1.194381969980895519e-03
7.724002794036641717e+01 3.735552523514019185e+01 2.919926404953002930e+00 -1.186256879009306431e-03
7.730002793902531266e+01 3.753104328572191406e+01 2.899926662445068359e+00 -1.178239355795085430e-03
7.736002793768420815e+01 3.770589757893014138e+01 2.939925432205200195e+00 -1.194564392790198326e-03
7.742002793634310365e+01 3.788005378250254296e+01 2.879927158355712891e+00 -1.170236151665449142e-03
7.748002793500199914e+01 3.805348900822865943e+01 2.879927158355712891e+00 -1.170292031019926071e-03
7.754002793366089463e+01 3.822619181203541672e+01 2.919925928115844727e+00 -1.186601934023201466e-03
7.760002793231979012e+01 3.839814312043087341e+01 2.839936017990112305e+00 1.884585432708263397e-02
7.766002793097868562e+01 3.856932767461550782e+01 2.839928388595581055e+00 -1.154193538241088390e-03
7.772002792963758111e+01 3.873972640109320054e+01 2.859928369522094727e+00 -1.162370201200246811e-03
7.778002792829647660e+01 3.890934311457567674e+01 2.839931011199951172e+00 -1.154291210696101189e-03
7.784002792695537210e+01 3.907815111216686432e+01 2.799930095672607422e+00 -1.138082705438137054e-03
7.790002792561426759e+01 3.924615802326368907e+01 2.839928865432739258e+00 -1.154390745796263218e-03
7.796002792427316308e+01 3.941334858909652183e+01 2.809930324554443359e+00 -1.142248976975679398e-03
7.802002792293205857e+01 3.957970755086165582e+01 2.759930133819580078e+00 -1.121980720199644566e-03
7.808002792159095407e+01 3.974523490855758467e+01 2.739932775497436523e+00 -1.113906851969659328e-03
7.814002792024984956e+01 3.990993447689336193e+01 2.759931802749633789e+00 -1.122093875892460346e-03
7.820002791890874505e+01 4.007379481176755576e+01 2.729941129684448242e+00 1.889004744589328766e-02
7.826002791756764054e+01 4.023680828377943897e+01 2.729924917221069336e+00 -2.111000008881092072e-02
