8.702047401221020551e-02 9.999999776482582092e-02 1.215673999362886087e-01 2.314199754013679922e+01
8.423028051782288639e-02 7.999999821186065674e-02 1.187623434154486679e-01 2.328199753700755537e+01
8.230244432999431203e-02 7.999999821186065674e-02 1.164697221642185532e-01 2.342199753387831151e+01
8.841961410888402040e-02 9.999999776482582092e-02 1.224140668383328634e-01 2.358199753030203283e+01
7.893613449486230893e-02 5.999999865889549255e-02 1.138021164853263156e-01 2.368199752806685865e+01
8.548426835727845896e-02 9.999999776482582092e-02 1.213050657198689319e-01 2.386199752404354513e+01
8.333272843949218744e-02 7.999999821186065674e-02 1.194213402524148537e-01 2.398199752136133611e+01
8.896911897501350031e-02 9.999999776482582092e-02 1.250644609625479187e-01 2.414199751778505743e+01
9.296491867218592553e-02 9.999999776482582092e-02 1.288629152773765607e-01 2.428199751465581357e+01
9.574877622414859624e-02 9.999999776482582092e-02 1.311907236314770464e-01 2.442199751152656972e+01
9.764514566517247529e-02 1.000000000000000056e-01 1.324553120639922477e-01 2.460199750750325620e+01
9.891064483023340181e-02 9.999999776482582092e-02 1.329996275984097753e-01 2.474199750437401235e+01
9.973896264637212294e-02 9.999999776482582092e-02 1.330753074251425083e-01 2.492199750035069883e+01
1.002696266430638250e-01 9.999999776482582092e-02 1.328532668766975733e-01 2.508199749677442014e+01
1.006000679056820307e-01 1.000000000000000056e-01 1.324449480534800605e-01 2.524199749319814146e+01
1.007970823991992393e-01 1.000000000000000056e-01 1.319217171846361891e-01 2.542199748917482793e+01
1.009059851928804097e-01 1.000000000000000056e-01 1.313290879062635474e-01 2.558199748559854925e+01
1.009573149855076957e-01 1.000000000000000056e-01 1.306961782153687190e-01 2.578199748112820089e+01
1.009715463568889304e-01 1.000000000000000056e-01 1.300417276193055471e-01 2.596199747710488737e+01
1.009623359955120064e-01 1.000000000000000056e-01 1.293778636526309866e-01 2.612199747352860868e+01
1.009387388341888708e-01 1.000000000000000056e-01 1.287124597947243709e-01 2.632199746905826032e+01
1.009067144794856818e-01 1.000000000000000056e-01 1.280506247492917415e-01 2.650199746503494680e+01
1.008701485005918663e-01 1.000000000000000056e-01 1.273956549478680866e-01 2.670199746056459844e+01
1.008315430897188947e-01 1.000000000000000056e-01 1.267496515441668414e-01 2.686199745698831975e+01
1.007924827564122411e-01 1.000000000000000056e-01 1.261139244476179866e-01 2.704199745296500623e+01
1.007539472088396504e-01 1.000000000000000056e-01 1.254892590595813595e-01 2.726199744804762304e+01
1.007165206747577674e-01 1.000000000000000056e-01 1.248760932961046899e-01 2.746199744357727468e+01
1.006805312553442217e-01 1.000000000000000056e-01 1.242746353891555910e-01 2.762199744000099599e+01
1.006461431846138871e-01 1.000000000000000056e-01 1.236849423287749161e-01 2.780199743597768247e+01
1.006134175263458941e-01 1.000000000000000056e-01 1.231069720494919889e-01 2.796199743240140378e+01
1.005823508664867721e-01 9.999999776482582092e-02 1.225406171488592488e-01 2.810199742927215993e+01
1.005529051746415770e-01 1.000000000000000056e-01 1.219857319355294178e-01 2.830199742480181158e+01
1.005250163236531824e-01 9.999999776482582092e-02 1.214421397575537465e-01 2.844199742167256773e+01
1.004986140292942615e-01 1.000000000000000056e-01 1.209096523713541621e-01 2.862199741764925420e+01
1.004736196976385026e-01 1.000000000000000056e-01 1.203880679281130878e-01 2.882199741317890584e+01
1.004499557554098116e-01 1.000000000000000056e-01 1.198771806007134233e-01 2.900199740915559232e+01
1.004275463976748300e-01 1.000000000000000056e-01 1.193767817908148315e-01 2.916199740557931364e+01
1.004063188920990557e-01 1.000000000000000056e-01 1.188866619649957684e-01 2.932199740200303495e+01
1.003862042364057350e-01 1.000000000000000056e-01 1.184066118459065897e-01 2.952199739753268659e+01
1.003671374193749188e-01 1.000000000000000056e-01 1.179364231837709415e-01 2.968199739395640790e+01
1.003490574449940748e-01 1.000000000000000056e-01 1.174758892542515087e-01 2.988199738948605955e+01
1.003319072204979512e-01 1.000000000000000056e-01 1.170248051770735875e-01 3.004199738590978086e+01
1.003156333710872733e-01 1.000000000000000056e-01 1.165829681162283693e-01 3.020199738233350217e+01
1.003001860198375755e-01 1.000000000000000056e-01 1.161501774007957233e-01 3.036199737875722349e+01
1.002855174952379108e-01 9.999999776482582092e-02 1.157262335480724602e-01 3.050199737562797964e+01
1.002715857434278157e-01 9.999999776482582092e-02 1.153109418816594400e-01 3.066199737205170095e+01
1.002583508882424201e-01 1.000000000000000056e-01 1.149041093391723611e-01 3.084199736802838743e+01
1.002457731070896391e-01 1.000000000000000056e-01 1.145055425830502210e-01 3.100199736445210874e+01
1.002338168025150161e-01 1.000000000000000056e-01 1.141150522722016586e-01 3.116199736087583005e+01
