-3.053082734080019236e+02,-2.082279418539666494e+03,6.500460610000000372e+01
-3.053089301627949226e+02,-2.084279321789639653e+03,6.501001540000000034e+01
-3.053100605153202309e+02,-2.086278721819625844e+03,6.501545430000000181e+01
-3.053109659418870478e+02,-2.088277779209663095e+03,6.502073919999999418e+01
-3.053107640914074068e+02,-2.090276142450367843e+03,6.502565859999999986e+01
-3.053084206446559961e+02,-2.092273670071817378e+03,6.503020250000000146e+01
-3.053027767754649062e+02,-2.094270594412776518e+03,6.503324240000000600e+01
-3.052925998657308355e+02,-2.096266601218228061e+03,6.503490689999999574e+01
-3.052766737965937409e+02,-2.098261694803433784e+03,6.503524249999999540e+01
-3.052538491570779797e+02,-2.100256183045264606e+03,6.503230089999999564e+01
-3.052231321716031971e+02,-2.102249870788645239e+03,6.502728009999999870e+01
-3.051836945770315879e+02,-2.104242881326995303e+03,6.502033169999999984e+01
-3.051348738986754938e+02,-2.106235391746204186e+03,6.500979039999999998e+01
-3.050761826702178041e+02,-2.108227298931735277e+03,6.499735769999999491e+01
-3.050072564637778783e+02,-2.110218714127666772e+03,6.498279309999999498e+01
-3.049278414392993000e+02,-2.112209562612918944e+03,6.495856080000000077e+01
-3.048377645090798183e+02,-2.114199848393549019e+03,6.492976040000000637e+01
-3.047368995280452850e+02,-2.116189675096234168e+03,6.489707149999999558e+01
-3.046251805217359561e+02,-2.118178707653280526e+03,6.485949359999999331e+01
-3.045025406596628272e+02,-2.120167071642485553e+03,6.481913439999999582e+01
-3.043689376420910548e+02,-2.122154975906039454e+03,6.477604970000000151e+01
-3.042243970904834782e+02,-2.124141795362289486e+03,6.472509150000000488e+01
-3.040688490182039345e+02,-2.126127742678114828e+03,6.466807950000000460e+01
-3.039024078817096211e+02,-2.128113332434583754e+03,6.460578830000000039e+01
-3.037254509484496907e+02,-2.130097263764995205e+03,6.453343909999999539e+01
-3.035379038416294293e+02,-2.132080398736839470e+03,6.445507390000000214e+01
-3.033394831448572972e+02,-2.134063804400962908e+03,6.437167689999999709e+01
-3.031302959946507940e+02,-2.136044224358592146e+03,6.427981739999999888e+01
-3.029100314567278360e+02,-2.138024197387876939e+03,6.418374910000000000e+01
-3.026786603370455282e+02,-2.140003699971721744e+03,6.408414729999999793e+01
-3.024364338999984056e+02,-2.141980463820646492e+03,6.397921250000000271e+01
-3.021830829388926531e+02,-2.143956528162916584e+03,6.387230619999999703e+01
-3.019186155297902587e+02,-2.145931553914903361e+03,6.376362610000000331e+01
-3.016431955178558155e+02,-2.147904152119564060e+03,6.365291599999999761e+01
-3.013566132118728547e+02,-2.149875661064052565e+03,6.354189579999999893e+01
-3.010589210766609654e+02,-2.151845514480218299e+03,6.343054229999999905e+01
-3.007501309711836939e+02,-2.153813483138375432e+03,6.331957570000000146e+01
-3.004301885134092345e+02,-2.155779747562815373e+03,6.320909759999999977e+01
-3.000991213862940867e+02,-2.157743970145346339e+03,6.309924149999999798e+01
-2.997567938657902005e+02,-2.159706528978688766e+03,6.299070809999999909e+01
-2.994030403914993599e+02,-2.161666631108949787e+03,6.288288909999999987e+01
-2.990377303470756942e+02,-2.163624370478431501e+03,6.277600699999999989e+01
-2.986608952071124463e+02,-2.165580755407099787e+03,6.267028080000000045e+01
-2.982729235675528230e+02,-2.167534292524720513e+03,6.256510610000000128e+01
-2.978737154517149861e+02,-2.169485584253510751e+03,6.246063680000000318e+01
-2.974631380286940612e+02,-2.171435070520549289e+03,6.235675169999999667e+01
-2.970414146079100988e+02,-2.173381519624967041e+03,6.225310230000000189e+01
-2.966083749830402780e+02,-2.175325580516054288e+03,6.214969820000000311e+01
-2.961639210796348607e+02,-2.177267512263309527e+03,6.204632620000000287e+01
-2.957082720265536295e+02,-2.179206214112064572e+03,6.194290529999999961e+01
-2.952412374858290605e+02,-2.181142366594963732e+03,6.183934159999999736e+01
-2.947627476951825543e+02,-2.183076099175611034e+03,6.173550190000000271e+01
-2.942730205797354301e+02,-2.185006401634191661e+03,6.163146749999999940e+01
-2.937718533354728834e+02,-2.186933954702124083e+03,6.152712640000000022e+01
-2.932591896103234603e+02,-2.188858827621023465e+03,6.142246219999999823e+01
-2.927352465995830357e+02,-2.190780046784853312e+03,6.131760599999999783e+01
-2.921998012419580846e+02,-2.192698267667179607e+03,6.121249230000000097e+01
-2.916527936960692955e+02,-2.194613538622291344e+03,6.110718349999999788e+01
-2.910944527699689388e+02,-2.196525013298325121e+03,6.100178309999999726e+01
-2.905246080574110010e+02,-2.198433241636178991e+03,6.089629219999999776e+01
-2.899432029641371855e+02,-2.200338292048642870e+03,6.079079879999999747e+01
-2.893504502367017039e+02,-2.202239365891444322e+03,6.068533759999999688e+01
-2.887461897934531407e+02,-2.204136885840342984e+03,6.057995189999999752e+01
-2.881303363359327818e+02,-2.206031002798538793e+03,6.047472770000000253e+01
-2.875031025718655542e+02,-2.207920960009357259e+03,6.036962650000000252e+01
-2.868643597381756081e+02,-2.209807054342139509e+03,6.026470160000000220e+01
-2.862139896259974421e+02,-2.211689522530125942e+03,6.016003099999999648e+01
-2.855522089657617357e+02,-2.213567635142876497e+03,6.005552209999999747e+01
-2.848789218553533829e+02,-2.215441575566792380e+03,5.995121590000000111e+01
-2.841939742458296791e+02,-2.217311664493710850e+03,5.984718749999999687e+01
-2.834975899807951123e+02,-2.219177190516128121e+03,5.974331769999999864e+01
-2.827897057892918724e+02,-2.221038237087796460e+03,5.963962889999999817e+01
-2.820701311480903541e+02,-2.222895201686379551e+03,5.953620000000000090e+01
-2.813390987547468853e+02,-2.224747385603615385e+03,5.943290919999999744e+01
-2.805965768622369865e+02,-2.226594786399047734e+03,5.932976330000000331e+01
-2.798423390267190598e+02,-2.228437868118927781e+03,5.922685280000000319e+01
-2.790766278472404451e+02,-2.230275941932963178e+03,5.912406409999999823e+01
-2.782994321843356715e+02,-2.232108954060820906e+03,5.902139689999999916e+01
-2.775105192317668639e+02,-2.233937359022049804e+03,5.891895209999999850e+01
-2.767101135977699755e+02,-2.235760542087239628e+03,5.881663290000000188e+01
-2.758982170897064634e+02,-2.237578420352463127e+03,5.871443589999999801e+01
-2.750746390293255672e+02,-2.239391330607870714e+03,5.861246160000000316e+01
-2.742395392463248527e+02,-2.241198830470008488e+03,5.851064139999999725e+01
-2.733929483988148945e+02,-2.243000774533745698e+03,5.840895929999999936e+01
-2.725347142621637317e+02,-2.244797401510333657e+03,5.830751550000000094e+01
-2.716649377126007039e+02,-2.246588412933487689e+03,5.820626579999999706e+01
-2.707836757701096531e+02,-2.248373614297139284e+03,5.810517490000000151e+01
-2.698908143180051979e+02,-2.250153162683432129e+03,5.800433369999999655e+01
-2.689863989509378257e+02,-2.251926896234036576e+03,5.790372289999999822e+01
-2.680705295566875748e+02,-2.253694534861997454e+03,5.780328140000000303e+01
-2.671431074408436075e+02,-2.255456180562575355e+03,5.770307640000000049e+01
-2.662041179067496728e+02,-2.257211776955234654e+03,5.760311680000000223e+01
-2.652536853832021393e+02,-2.258961015032960859e+03,5.750331740000000025e+01
-2.642917526760720648e+02,-2.260703927059539637e+03,5.740371590000000168e+01
-2.633182518773898551e+02,-2.262440557339975385e+03,5.730434520000000020e+01
-2.623333360461096504e+02,-2.264170558256940240e+03,5.720510860000000264e+01
-2.613369825953524241e+02,-2.265893899334677826e+03,5.710601989999999972e+01
-2.603290697401687908e+02,-2.267610715636130408e+03,5.700714339999999680e+01
-2.593097768464122055e+02,-2.269320627662521019e+03,5.690839220000000154e+01
-2.582791130225092502e+02,-2.271023552992270652e+03,5.680976679999999845e+01
-2.572369110304844639e+02,-2.272719694461135987e+03,5.671141649999999856e+01
-2.561833695018270873e+02,-2.274408655407468814e+03,5.661326609999999704e+01
-2.551185014433906417e+02,-2.276090349396876718e+03,5.651532699999999920e+01
-2.540421801902392644e+02,-2.277764904650751760e+03,5.641787229999999909e+01
-2.529545401997241640e+02,-2.279432041033661790e+03,5.632088439999999707e+01
-2.518556242980570516e+02,-2.281091625872990335e+03,5.622435039999999873e+01
-2.507453448865902317e+02,-2.282743722637928386e+03,5.612870269999999806e+01
-2.496237770197276973e+02,-2.284388149280993275e+03,5.603403459999999825e+01
-2.484909909408174826e+02,-2.286024736355807818e+03,5.594021510000000319e+01
-2.473469348575406741e+02,-2.287653492086343704e+03,5.584775510000000054e+01
-2.461916327019608275e+02,-2.289274314535817211e+03,5.575696429999999992e+01
-2.450251782652142083e+02,-2.290887007683495540e+03,5.566742789999999985e+01
-2.438475525729285778e+02,-2.292491536093842569e+03,5.557955249999999836e+01
-2.426587397364840797e+02,-2.294087858629568927e+03,5.549392379999999747e+01
-2.414588536230963314e+02,-2.295675764578959843e+03,5.540971179999999663e+01
-2.402479032419923044e+02,-2.297255188607458422e+03,5.532706480000000226e+01
-2.390258479490862555e+02,-2.298826131248101319e+03,5.524671860000000123e+01
-2.377928228833074797e+02,-2.300388369528433032e+03,5.516752639999999985e+01
-2.365488413129033916e+02,-2.301941833221559591e+03,5.508945690000000184e+01
-2.352938890973256889e+02,-2.303486488464880040e+03,5.501300270000000125e+01
-2.340280541407484804e+02,-2.305022212096322619e+03,5.493727899999999664e+01
-2.327513724607704262e+02,-2.306548948328564165e+03,5.486223170000000238e+01
-2.314639209089482961e+02,-2.308066588110747944e+03,5.478818270000000012e+01
-2.301657491125963304e+02,-2.309575056988589495e+03,5.471514619999999951e+01
-2.288569037774332458e+02,-2.311074286190657403e+03,5.464320980000000105e+01
-2.275374604918163470e+02,-2.312564175448733295e+03,5.457357269999999971e+01
-2.262074783766180133e+02,-2.314044644211807736e+03,5.450778569999999945e+01
-2.248669988748822277e+02,-2.315515630836270248e+03,5.444571470000000346e+01
-2.235160958824799025e+02,-2.316977038268447814e+03,5.438964390000000293e+01
-2.221548435666644821e+02,-2.318428771315665472e+03,5.434335630000000350e+01
-2.207832730929288232e+02,-2.319870785993247864e+03,5.430452869999999876e+01
-2.194014567169545558e+02,-2.321303003790804723e+03,5.427498479999999859e+01
-2.180095006858092574e+02,-2.322725326383499123e+03,5.425937979999999783e+01
-2.166074393137835727e+02,-2.324137751371664308e+03,5.425072099999999864e+01
-2.151953589007071059e+02,-2.325540247637928132e+03,5.424882430000000255e+01
-2.137734285673006411e+02,-2.326932728383110316e+03,5.425156479999999704e+01
-2.123416994442928853e+02,-2.328315241537939528e+03,5.425675439999999838e+01
-2.109002877599828878e+02,-2.329687776191517059e+03,5.426433229999999952e+01
-2.094493794991327320e+02,-2.331050257307301308e+03,5.427536930000000126e+01
-2.079890450031505793e+02,-2.332402711664066373e+03,5.428787739999999928e+01
-2.065193806896783997e+02,-2.333745124496625522e+03,5.430141340000000127e+01
-2.050405494068922394e+02,-2.335077400402622970e+03,5.431555490000000219e+01
-2.035526177635922522e+02,-2.336399506691372608e+03,5.432905610000000252e+01
-2.020556291287435045e+02,-2.337711403451701699e+03,5.434174939999999765e+01
-2.005496980692318800e+02,-2.339012966623918146e+03,5.435275039999999791e+01
-1.990348884606370348e+02,-2.340304098422492643e+03,5.436138439999999861e+01
-1.975111883983271355e+02,-2.341584751895265981e+03,5.436828289999999697e+01
-1.959786744764840591e+02,-2.342854798775208110e+03,5.437291210000000063e+01
-1.944374411091922354e+02,-2.344114095352476397e+03,5.437479590000000229e+01
-1.928874500393574749e+02,-2.345362601868109323e+03,5.437513789999999858e+01
-1.913287277685660399e+02,-2.346600231733881628e+03,5.437383460000000213e+01
-1.897614698644602811e+02,-2.347826782942780483e+03,5.437057479999999998e+01
-1.881855642399954434e+02,-2.349042308250566293e+03,5.436655180000000342e+01
-1.866010605986485018e+02,-2.350246737612083052e+03,5.436182509999999724e+01
-1.850082497778264781e+02,-2.351439826569024262e+03,5.435656540000000092e+01
-1.834069868012216489e+02,-2.352621671150443035e+03,5.435143430000000109e+01
-1.817973232510882440e+02,-2.353792225748504734e+03,5.434649399999999986e+01
-1.801795491007332828e+02,-2.354951283657284421e+03,5.434241730000000103e+01
-1.785535928447388585e+02,-2.356098910393652659e+03,5.433932740000000194e+01
-1.769194768806892171e+02,-2.357235109035697405e+03,5.433715689999999654e+01
-1.752774786801967082e+02,-2.358359714745509336e+03,5.433668670000000134e+01
-1.736276156192165274e+02,-2.359472751896092632e+03,5.433782620000000207e+01
-1.719698678595136414e+02,-2.360574271960731494e+03,5.434019579999999650e+01
-1.703044897276954543e+02,-2.361664147732768015e+03,5.434432199999999824e+01
-1.686315972850487697e+02,-2.362742348660814059e+03,5.435001840000000328e+01
-1.669511135497679959e+02,-2.363808965151991288e+03,5.435664849999999859e+01
-1.652632552384425537e+02,-2.364863895946015873e+03,5.436434280000000285e+01
-1.635682420025604245e+02,-2.365907037412773207e+03,5.437276469999999762e+01
-1.618659236216190891e+02,-2.366938505307364721e+03,5.438138239999999968e+01
-1.601564632150057150e+02,-2.367958213087112199e+03,5.439009459999999763e+01
-1.584401892576810269e+02,-2.368965972513376528e+03,5.439834979999999831e+01
-1.567168665869619986e+02,-2.369961919302455499e+03,5.440611570000000086e+01
-1.549865964014075530e+02,-2.370945980906868044e+03,5.441330949999999689e+01
-1.532498264843285654e+02,-2.371917888481255886e+03,5.441922869999999790e+01
-1.515062347766400137e+02,-2.372877803437303101e+03,5.442440030000000206e+01
-1.497558852620253731e+02,-2.373825663872478799e+03,5.442882430000000227e+01
-1.479992873712750452e+02,-2.374761172594498021e+03,5.443195500000000209e+01
-1.462361082852833079e+02,-2.375684487423191513e+03,5.443448889999999807e+01
-1.444663891762391756e+02,-2.376595562537184833e+03,5.443648129999999696e+01
-1.426906079684438851e+02,-2.377494137932036210e+03,5.443780559999999724e+01
-1.409085078362622312e+02,-2.378380343327089577e+03,5.443894559999999672e+01
-1.391201147295951444e+02,-2.379254170355200131e+03,5.443998559999999998e+01
-1.373258576030477229e+02,-2.380115413711508154e+03,5.444115500000000196e+01
-1.355256174629015504e+02,-2.380964117699858434e+03,5.444271859999999919e+01
-1.337193749555657689e+02,-2.381800289107023218e+03,5.444467319999999688e+01
-1.319074455956157124e+02,-2.382623796611879243e+03,5.444746539999999868e+01
-1.300898348419513582e+02,-2.383434660222209004e+03,5.445123829999999998e+01
-1.282664913715249497e+02,-2.384232927637491230e+03,5.445580739999999764e+01
-1.264377106593214108e+02,-2.385018500296153888e+03,5.446168440000000288e+01
-1.246035815143838761e+02,-2.385791377665269920e+03,5.446899739999999923e+01
-1.227640040286869691e+02,-2.386551641854716763e+03,5.447734990000000010e+01
-1.209192532097643067e+02,-2.387299222946581267e+03,5.448720709999999912e+01
-1.190695067268348737e+02,-2.388034099256724403e+03,5.449877140000000253e+01
-1.172146004435920048e+02,-2.388756388113707544e+03,5.451147449999999850e+01
-1.153547889596296585e+02,-2.389466043860509217e+03,5.452569940000000059e+01
-1.134903558214640498e+02,-2.390163018928663860e+03,5.454180740000000327e+01
-1.116210477396642631e+02,-2.390847469630999967e+03,5.455911340000000109e+01
-1.097470965269869367e+02,-2.391519372753135031e+03,5.457793649999999985e+01
-1.078689206918789267e+02,-2.392178647682904284e+03,5.459886120000000176e+01
-1.059861459190997266e+02,-2.392825496072315218e+03,5.462107379999999779e+01
-1.040989762209993614e+02,-2.393459915852224185e+03,5.464483880000000227e+01
-1.022080052161581278e+02,-2.394081783724483557e+03,5.467092170000000095e+01
-1.003126980664484904e+02,-2.394691351239028791e+03,5.469831779999999810e+01
-9.841322624975558142e+01,-2.395288632401223367e+03,5.472721159999999685e+01
-9.651040284762160582e+01,-2.395873447821691570e+03,5.475830690000000089e+01
-9.460348868828268110e+01,-2.396446096425213909e+03,5.479047010000000029e+01
-9.269261820766342908e+01,-2.397006596434167932e+03,5.482378419999999863e+01
-9.077886547465782030e+01,-2.397554696091489404e+03,5.485856559999999860e+01
-8.886124023677676576e+01,-2.398090734065468951e+03,5.489387760000000327e+01
-8.693984370289534525e+01,-2.398614716885996131e+03,5.492972910000000297e+01
-8.501603629871337375e+01,-2.399126312136831530e+03,5.496600380000000285e+01
-8.308855137729585749e+01,-2.399625879953365256e+03,5.500230359999999763e+01
-8.115750783689574632e+01,-2.400113337376770232e+03,5.503861090000000189e+01
-7.922447392294037627e+01,-2.400588222036259594e+03,5.507467330000000061e+01
-7.728776281563442296e+01,-2.401051030394132795e+03,5.511061200000000326e+01
-7.534767856195203706e+01,-2.401501761284084751e+03,5.514641600000000210e+01
-7.340587358646308758e+01,-2.401940071841454028e+03,5.518191300000000155e+01
-7.146070459799210539e+01,-2.402366347543249958e+03,5.521723269999999673e+01
-6.951254174805383457e+01,-2.402780502184116813e+03,5.525234919999999761e+01
-6.756276037279954494e+01,-2.403182255158297266e+03,5.528712980000000243e+01
-6.560987938574449174e+01,-2.403571922923065813e+03,5.532174440000000004e+01
-6.365437534291113764e+01,-2.403949412015959297e+03,5.535616189999999648e+01
-6.169728023431938624e+01,-2.404314540000390025e+03,5.539028799999999819e+01
-5.973738396383923543e+01,-2.404667547463379378e+03,5.542426050000000259e+01
-5.777525143329205548e+01,-2.405008340125164523e+03,5.545803579999999755e+01
-5.581152581646090738e+01,-2.405336824325435373e+03,5.549153849999999721e+01
-5.384533611646858731e+01,-2.405653165732006528e+03,5.552489080000000143e+01
-5.187732132886615943e+01,-2.405957231573609079e+03,5.555803430000000276e+01
-4.990764414714271879e+01,-2.406248902024130985e+03,5.559092509999999976e+01
-4.793593720729072771e+01,-2.406528148075215995e+03,5.562367150000000038e+01
-4.596262427140268159e+01,-2.406794930287074294e+03,5.565620270000000147e+01
-4.398745779440135095e+01,-2.407049462044382381e+03,5.568850779999999645e+01
