9.999999776482582092e-02 9.999999776482582092e-02 9.999999776482582092e-02 3.241804361622780561e+01
9.999999776482582092e-02 9.999999776482582092e-02 1.109858821248768529e-01 3.255804361309856176e+01
8.944768655951200464e-02 5.999999865889549255e-02 1.066099467154592167e-01 3.265804361086338758e+01
7.729928359585590270e-02 3.999999910593032837e-02 9.962591774984981552e-02 3.277804360818117857e+01
7.330489499368320061e-02 7.999999821186065674e-02 9.896434502749172635e-02 3.291804360505193472e+01
6.499903769121900821e-02 5.999999865889549255e-02 9.237698933031671111e-02 3.301804360281676054e+01
6.417795531506993723e-02 7.999999821186065674e-02 9.260171416206762485e-02 3.313804360013455153e+01
5.836601291573925709e-02 5.999999865889549255e-02 8.723937302982109898e-02 3.323804359789937735e+01
6.316993556897854134e-02 9.999999776482582092e-02 9.351004085253150633e-02 3.337804359477013350e+01
5.873340582203791238e-02 5.999999865889549255e-02 9.034167798252265569e-02 3.347804359253495932e+01
5.537126580149535904e-02 5.999999865889549255e-02 8.744190834292445147e-02 3.361804358940571547e+01
5.300358294332792319e-02 5.999999865889549255e-02 8.507757174835109404e-02 3.371804358717054129e+01
5.640271590916463851e-02 7.999999821186065674e-02 8.880499995171590999e-02 3.383804358448833227e+01
5.938319827591871658e-02 7.999999821186065674e-02 9.238847597005171719e-02 3.395804358180612326e+01
6.212234522906536632e-02 7.999999821186065674e-02 9.567146164523759877e-02 3.407804357912391424e+01
6.464539099810708012e-02 7.999999821186065674e-02 9.855507685526865291e-02 3.419804357644170523e+01
6.693594409053353622e-02 7.999999821186065674e-02 1.009901371186782415e-01 3.431804357375949621e+01
6.897519363478867016e-02 7.999999821186065674e-02 1.029680800635880411e-01 3.445804357063025236e+01
6.533954746886620757e-02 5.999999865889549255e-02 9.915046352174478050e-02 3.455804356839507818e+01
6.792251422054747245e-02 7.999999821186065674e-02 1.015085797336968271e-01 3.469804356526583433e+01
7.009025509416233479e-02 7.999999821186065674e-02 1.033813483415948198e-01 3.481804356258362532e+01
7.189933821457120122e-02 7.999999821186065674e-02 1.048003459084408534e-01 3.493804355990141630e+01
7.339532952652520759e-02 7.999999821186065674e-02 1.058195623916311778e-01 3.505804355721920729e+01
7.462093203888556237e-02 7.999999821186065674e-02 1.065020589651796690e-01 3.517804355453699827e+01
7.016772475956516153e-02 5.999999865889549255e-02 1.017488281022968788e-01 3.529804355185478926e+01
7.211568582767700908e-02 7.999999821186065674e-02 1.034404514464304925e-01 3.541804354917258024e+01
7.370779585105323439e-02 7.999999821186065674e-02 1.046458210054962701e-01 3.557804354559630156e+01
8.001861228193275777e-02 9.999999776482582092e-02 1.109176298936257882e-01 3.571804354246705770e+01
8.505520582400749596e-02 9.999999776482582092e-02 1.160947834342297147e-01 3.585804353933781385e+01
8.384844484231913919e-02 7.999999821186065674e-02 1.148853210624035392e-01 3.597804353665560484e+01
8.287533618455512896e-02 7.999999821186065674e-02 1.137371698705763740e-01 3.609804353397339582e+01
8.748508338527617723e-02 9.999999776482582092e-02 1.181518806005538436e-01 3.627804352995008230e+01
8.571192042089149921e-02 7.999999821186065674e-02 1.162043387725333332e-01 3.639804352726787329e+01
8.972043894326905966e-02 9.999999776482582092e-02 1.200018253030311066e-01 3.653804352413862944e+01
9.287479257447260605e-02 9.999999776482582092e-02 1.228478337578409185e-01 3.667804352100938559e+01
8.991847357831395104e-02 7.999999821186065674e-02 1.197466699210456842e-01 3.679804351832717657e+01
9.295964043950101507e-02 9.999999776482582092e-02 1.226200386603262249e-01 3.695804351475089788e+01
8.996891447513134799e-02 7.999999821186065674e-02 1.195570259678089831e-01 3.707804351206868887e+01
8.761108990127444707e-02 7.999999821186065674e-02 1.172050310684955021e-01 3.719804350938647985e+01
9.109662847789463946e-02 9.999999776482582092e-02 1.205957113954017612e-01 3.733804350625723600e+01
8.436725677251555311e-02 5.999999865889549255e-02 1.145197690311210020e-01 3.745804350357502699e+01
8.810996154630909571e-02 9.999999776482582092e-02 1.189977277710694836e-01 3.759804350044578314e+01
8.624508450199347420e-02 7.999999821186065674e-02 1.174597224337020490e-01 3.771804349776357412e+01
8.471115263913733817e-02 7.999999821186065674e-02 1.159609045562418062e-01 3.785804349463433027e+01
8.347659185083265709e-02 7.999999821186065674e-02 1.145486886916246422e-01 3.797804349195212126e+01
8.250014041220690708e-02 7.999999821186065674e-02 1.132447695120430697e-01 3.811804348882287741e+01
8.699358252400618552e-02 1.000000000000000056e-01 1.175073220385700057e-01 3.831804348435252905e+01
9.052338263067871704e-02 1.000000000000000056e-01 1.208506736034992285e-01 3.849804348032921553e+01
9.330391215646854919e-02 1.000000000000000056e-01 1.233529750175129669e-01 3.865804347675293684e+01
9.547258105561354236e-02 1.000000000000000056e-01 1.251328775258674364e-01 3.883804347272962332e+01
9.188039633607258949e-02 7.999999821186065674e-02 1.213715993233916851e-01 3.895804347004741430e+01
9.430185550149659812e-02 1.000000000000000056e-01 1.236306865890376139e-01 3.913804346602410078e+01
9.619708137125726477e-02 9.999999776482582092e-02 1.251980337280583777e-01 3.927804346289485693e+01
9.765503592495074214e-02 1.000000000000000056e-01 1.262164186907324959e-01 3.945804345887154341e+01
9.356564337628596462e-02 7.999999821186065674e-02 1.220134282370915341e-01 3.957804345618933439e+01
9.038014578501875340e-02 7.999999821186065674e-02 1.189344302927516916e-01 3.969804345350712538e+01
8.783753055286777633e-02 7.999999821186065674e-02 1.164486439168934406e-01 3.983804345037788153e+01
9.105483963943482306e-02 1.000000000000000056e-01 1.196279174171830662e-01 3.999804344680160284e+01
8.832156927345295727e-02 7.999999821186065674e-02 1.168252689316279513e-01 4.013804344367235899e+01
8.616493513441243757e-02 7.999999821186065674e-02 1.145391788256277521e-01 4.027804344054311514e+01
8.977080677759438632e-02 1.000000000000000056e-01 1.180257368697589238e-01 4.043804343696683645e+01
9.260005529975715022e-02 9.999999776482582092e-02 1.207000926308381406e-01 4.057804343383759260e+01
9.481290816664483811e-02 1.000000000000000056e-01 1.226504347338773504e-01 4.077804342936724424e+01
9.652421685348820668e-02 9.999999776482582092e-02 1.239938631492078225e-01 4.091804342623800039e+01
9.256036447663502920e-02 7.999999821186065674e-02 1.199160039829507141e-01 4.105804342310875654e+01
