-5.134640502929687500e+01 -1.750101470947265625e+01
-4.862091064453125000e+01 -1.750333976745605469e+01
-4.638294219970703125e+01 -1.750892639160156250e+01
-4.373926162719726562e+01 -1.752889060974121094e+01
-4.071759033203125000e+01 -1.757822418212890625e+01
-3.860079574584960938e+01 -1.762651062011718750e+01
-3.610446929931640625e+01 -1.767511749267578125e+01
-3.405885314941406250e+01 -1.768842887878417969e+01
-3.164422035217285156e+01 -1.764345359802246094e+01
-2.966599845886230469e+01 -1.753723144531250000e+01
-2.772170829772949219e+01 -1.735390472412109375e+01
-2.543884658813476562e+01 -1.701881599426269531e+01
-2.358382225036621094e+01 -1.663599967956542969e+01
-2.142282867431640625e+01 -1.604635620117187500e+01
-1.968289947509765625e+01 -1.544454669952392578e+01
-1.800458908081054688e+01 -1.474234580993652344e+01
-1.608447647094726562e+01 -1.377151966094970703e+01
-1.486891651153564453e+01 -1.305144500732421875e+01
-1.288528251647949219e+01 -1.166884231567382812e+01
-1.159353446960449219e+01 -1.060235118865966797e+01
-1.018961811065673828e+01 -9.249476432800292969e+00
-9.344214439392089844e+00 -8.307147979736328125e+00
-8.047180175781250000e+00 -6.601937770843505859e+00
-7.267031192779541016e+00 -5.357170104980468750e+00
-6.493968486785888672e+00 -3.851162672042846680e+00
-5.899377822875976562e+00 -2.342990875244140625e+00
-5.482935905456542969e+00 -8.377935886383056641e-01
-5.243113994598388672e+00 6.624521017074584961e-01
-5.176470756530761719e+00 2.409805059432983398e+00
-5.219720840454101562e+00 3.674704551696777344e+00
-5.337026119232177734e+00 5.220795631408691406e+00
-5.506233215332031250e+00 7.072717666625976562e+00
-5.615648269653320312e+00 8.430174827575683594e+00
-5.721564292907714844e+00 1.009735107421875000e+01
-5.796432495117187500e+00 1.180557823181152344e+01
-5.840921878814697266e+00 1.355397796630859375e+01
-5.858429431915283203e+00 1.564341735839843750e+01
-5.851449966430664062e+00 1.716797256469726562e+01
-5.825422286987304688e+00 1.903215217590332031e+01
-5.782228469848632812e+00 2.093358612060546875e+01
-5.725603580474853516e+00 2.287179374694824219e+01
-5.670744419097900391e+00 2.451473808288574219e+01
-5.598976135253906250e+00 2.651924705505371094e+01
-5.524188518524169922e+00 2.855937767028808594e+01
-5.449501037597656250e+00 3.063473510742187500e+01
-5.310726642608642578e+00 3.488950347900390625e+01
-5.231859207153320312e+00 3.780167388916015625e+01
-5.174602031707763672e+00 4.039846420288085938e+01
-5.134940624237060547e+00 4.265983200073242188e+01
-5.099971294403076172e+00 4.533889389038085938e+01
-5.076981544494628906e+00 4.806119537353515625e+01
-5.063221454620361328e+00 5.202375411987304688e+01
-5.064732074737548828e+00 5.484807968139648438e+01
-5.072933197021484375e+00 5.771326065063476562e+01
-5.087797164916992188e+00 6.103694152832031250e+01
-5.105413913726806641e+00 6.441220855712890625e+01
-5.116543292999267578e+00 6.654752349853515625e+01
-5.132390499114990234e+00 7.000463104248046875e+01
-5.141453266143798828e+00 7.262976074218750000e+01
-5.147032737731933594e+00 7.528216552734375000e+01
-5.148123741149902344e+00 7.841061401367187500e+01
-5.143704891204833984e+00 8.112081146240234375e+01
-5.131637573242187500e+00 8.431565093994140625e+01
-5.111622810363769531e+00 8.754541015625000000e+01
-5.087922096252441406e+00 9.034110260009765625e+01
-5.046835422515869141e+00 9.410733032226562500e+01
-5.008932590484619141e+00 9.696052551269531250e+01
-4.949168205261230469e+00 1.008021469116210938e+02
-4.869713783264160156e+00 1.051741027832031250e+02
-4.788730621337890625e+00 1.091039810180664062e+02
-4.698589801788330078e+00 1.130742263793945312e+02
-4.625366210937500000e+00 1.160779342651367188e+02
-4.520843029022216797e+00 1.201170120239257812e+02
-4.409131526947021484e+00 1.241944503784179688e+02
-4.321094036102294922e+00 1.272772827148437500e+02
