7.999999821186065674e-02 2.298762024470718757e+01
2.199999950826168060e-01 2.216784114267512251e+01
3.199999928474426270e-01 2.178958479228186107e+01
4.199999906122684479e-01 2.143558975321316140e+01
5.599999874830245972e-01 2.078271301305113639e+01
6.799999848008155823e-01 2.048572616876656483e+01
7.999999821186065674e-01 2.020914282128638817e+01
8.999999798834323883e-01 1.995305885336662755e+01
1.039999976754188538e+00 1.950948800051282461e+01
1.139999974519014359e+00 1.931988987895353915e+01
1.279999971389770508e+00 1.914902580761245687e+01
1.379999969154596329e+00 1.902959080941311498e+01
1.499999966472387314e+00 1.895214681996478845e+01
1.619999963790178299e+00 1.887683990531760259e+01
1.739999961107969284e+00 1.880289102689748049e+01
1.859999958425760269e+00 1.879807399999999973e+01
1.979999955743551254e+00 1.879807399999999973e+01
2.099999953061342239e+00 1.892656331002181247e+01
2.219999950379133224e+00 1.902151472925885400e+01
2.359999947249889374e+00 1.911704920046153688e+01
2.459999945014715195e+00 1.922161283879130522e+01
2.599999941885471344e+00 1.934664499110438030e+01
2.719999939203262329e+00 1.952226153840063105e+01
2.839999936521053314e+00 1.952226153840063105e+01
2.939999934285879135e+00 1.974392672919439562e+01
3.079999931156635284e+00 1.997044035594568356e+01
3.219999928027391434e+00 2.020111161860237559e+01
3.359999924898147583e+00 2.042714810214947718e+01
3.519999921321868896e+00 2.042714810214947718e+01
3.639999918639659882e+00 2.064729548945499715e+01
3.759999915957450867e+00 2.086213922036466428e+01
3.919999912381172180e+00 2.107213069722187981e+01
4.039999909698963165e+00 2.107213069722187981e+01
4.199999906122684479e+00 2.127715918647564308e+01
4.339999902993440628e+00 2.147782782589354511e+01
4.459999900311231613e+00 2.167379910669025023e+01
4.619999896734952927e+00 2.186565616673801316e+01
4.739999894052743912e+00 2.205337823458409119e+01
4.859999891370534897e+00 2.223719827797865634e+01
4.999999888241291046e+00 2.241725316495273290e+01
5.099999886006116867e+00 2.259368075519481067e+01
5.259999882429838181e+00 2.276659398815941060e+01
5.379999879747629166e+00 2.293612605808719351e+01
5.519999876618385315e+00 2.326549718561554769e+01
5.639999873936176300e+00 2.342554978939918797e+01
5.759999871253967285e+00 2.358265033048341408e+01
5.959999866783618927e+00 2.373688376311066506e+01
6.159999862313270569e+00 2.403712703932971095e+01
6.319999858736991882e+00 2.432693470487571830e+01
6.499999854713678360e+00 2.446812219801076083e+01
6.619999852031469345e+00 2.474339940727254472e+01
6.799999848008155823e+00 2.487762717161184156e+01
6.939999844878911972e+00 2.513955789871823754e+01
7.119999840855598450e+00 2.539317768065189185e+01
7.239999838173389435e+00 2.551700510160829083e+01
7.359999835491180420e+00 2.563891114579497099e+01
7.479999832808971405e+00 2.587715097076484483e+01
7.639999829232692719e+00 2.599357469400398557e+01
7.779999826103448868e+00 2.622124542955450011e+01
7.939999822527170181e+00 2.644228060497347599e+01
8.079999819397926331e+00 2.655040490672087827e+01
8.239999815821647644e+00 2.676204609301447590e+01
8.419999811798334122e+00 2.696776773430194396e+01
8.579999808222055435e+00 2.716782474300143235e+01
8.699999805539846420e+00 2.726580328367329997e+01
8.879999801516532898e+00 2.745780326575664532e+01
9.039999797940254211e+00 2.764470459228847687e+01
9.179999794811010361e+00 2.782671008872369356e+01
9.319999791681766510e+00 2.800401146989846879e+01
9.479999788105487823e+00 2.817678832567522562e+01
9.639999784529209137e+00 2.834521021488837533e+01
9.779999781399965286e+00 2.850943853193863475e+01
9.939999777823686600e+00 2.866962458518834111e+01
1.007999977469444275e+01 2.882591177798087401e+01
1.023999977111816406e+01 2.897843787389106396e+01
