-5.226576614379882812e+01 -1.750042152404785156e+01
-4.861665725708007812e+01 -1.750636863708496094e+01
-4.638096618652343750e+01 -1.751664543151855469e+01
-4.418004608154296875e+01 -1.753488731384277344e+01
-4.115885543823242188e+01 -1.758298110961914062e+01
-3.904314422607421875e+01 -1.763327407836914062e+01
-3.654861831665039062e+01 -1.769495391845703125e+01
-3.409912872314453125e+01 -1.773476219177246094e+01
-3.169171714782714844e+01 -1.772234725952148438e+01
-2.932574462890625000e+01 -1.762946319580078125e+01
-2.700460815429687500e+01 -1.743225860595703125e+01
-2.510901260375976562e+01 -1.717534828186035156e+01
-2.288781166076660156e+01 -1.674502372741699219e+01
-2.073361968994140625e+01 -1.617433738708496094e+01
-1.831840133666992188e+01 -1.532680606842041016e+01
-1.666629028320312500e+01 -1.460179805755615234e+01
-1.477335739135742188e+01 -1.360286140441894531e+01
-1.299179649353027344e+01 -1.247141075134277344e+01
-1.107738304138183594e+01 -1.100454807281494141e+01
-9.596745491027832031e+00 -9.644831657409667969e+00
-8.275074005126953125e+00 -8.209617614746093750e+00
-7.121922969818115234e+00 -6.722886085510253906e+00
-6.142214775085449219e+00 -5.204080581665039062e+00
-5.338126659393310547e+00 -3.668607473373413086e+00
-4.710340976715087891e+00 -2.133164882659912109e+00
-4.258228778839111328e+00 -6.120996475219726562e-01
-3.865880966186523438e+00 1.386739015579223633e+00
-3.759755373001098633e+00 3.105254650115966797e+00
-3.872576236724853516e+00 4.788466453552246094e+00
-4.118516921997070312e+00 6.220682144165039062e+00
-4.543575763702392578e+00 7.899493694305419922e+00
-5.127199649810791016e+00 9.862416267395019531e+00
-5.555430889129638672e+00 1.138594532012939453e+01
-5.997476100921630859e+00 1.322877883911132812e+01
-6.396389007568359375e+00 1.541997146606445312e+01
-6.581573486328125000e+00 1.683300590515136719e+01
-6.774294853210449219e+00 1.915819168090820312e+01
-6.838538646697998047e+00 2.095016860961914062e+01
-6.840883255004882812e+00 2.278059577941894531e+01
-6.776391506195068359e+00 2.496244049072265625e+01
-6.674747943878173828e+00 2.687125968933105469e+01
-6.516566753387451172e+00 2.914281845092773438e+01
-6.358050823211669922e+00 3.112800979614257812e+01
-6.159092903137207031e+00 3.348866653442382812e+01
-5.985245227813720703e+00 3.555034255981445312e+01
-5.788276672363281250e+00 3.800019836425781250e+01
-5.556424617767333984e+00 4.121997451782226562e+01
-5.340203285217285156e+00 4.488832855224609375e+01
-5.190563678741455078e+00 4.826968002319335938e+01
-5.095030307769775391e+00 5.133717727661132812e+01
-5.045534610748291016e+00 5.367512130737304688e+01
-5.003376483917236328e+00 5.724067687988281250e+01
-4.993077278137207031e+00 6.046793365478515625e+01
-5.002431869506835938e+00 6.374851608276367188e+01
-5.021706104278564453e+00 6.666197204589843750e+01
-5.039233684539794922e+00 6.876720428466796875e+01
-5.065811634063720703e+00 7.174791717529296875e+01
-5.094793796539306641e+00 7.520141601562500000e+01
-5.115360260009765625e+00 7.826365661621093750e+01
-5.128757953643798828e+00 8.136298370361328125e+01
-5.132862567901611328e+00 8.494969177246093750e+01
-5.123214721679687500e+00 8.858312225341796875e+01
-5.094570159912109375e+00 9.272545623779296875e+01
-5.052982807159423828e+00 9.645517730712890625e+01
-5.012057781219482422e+00 9.928133392333984375e+01
-4.945294857025146484e+00 1.030874328613281250e+02
-4.865696907043457031e+00 1.069360427856445312e+02
-4.774698257446289062e+00 1.108264236450195312e+02
-4.699875831604003906e+00 1.137711715698242188e+02
-4.592622756958007812e+00 1.177328796386718750e+02
-4.478164196014404297e+00 1.217343368530273438e+02
-4.357869625091552734e+00 1.257748794555664062e+02
-4.248758316040039062e+00 1.293418579101562500e+02
-4.120558261871337891e+00 1.334538116455078125e+02
-3.989413022994995117e+00 1.376028900146484375e+02
