9.999999776482582092e-02 9.999999776482582092e-02 9.999999776482582092e-02 1.832100201956927776e+01
9.999999776482582092e-02 9.999999776482582092e-02 1.109858821248768529e-01 1.844100201688706875e+01
8.944768655951200464e-02 5.999999865889549255e-02 1.066099467154592167e-01 1.854100201465189457e+01
7.851829707913597634e-02 5.999999865889549255e-02 9.990608138677327388e-02 1.866100201196968555e+01
7.460571691320172505e-02 7.999999821186065674e-02 9.823899601640555257e-02 1.880100200884044170e+01
6.507187594337673908e-02 5.999999865889549255e-02 8.973800397575548704e-02 1.890100200660526752e+01
5.168813959030186395e-02 3.999999910593032837e-02 7.741596348024430696e-02 1.900100200437009335e+01
4.830248004079792240e-02 5.999999865889549255e-02 7.478723145594705357e-02 1.912100200168788433e+01
5.123466359360560191e-02 7.999999821186065674e-02 7.925486155756120144e-02 1.924100199900567532e+01
5.394628148467665862e-02 7.999999821186065674e-02 8.389960582532898781e-02 1.934100199677050114e+01
5.161743074198066328e-02 5.999999865889549255e-02 8.275909011011331473e-02 1.944100199453532696e+01
5.026892144048487887e-02 5.999999865889549255e-02 8.182022414812709088e-02 1.954100199230015278e+01
4.963489093202507613e-02 5.999999865889549255e-02 8.121882855909423604e-02 1.966100198961794376e+01
4.949151426831601558e-02 5.999999865889549255e-02 8.093168506990336408e-02 1.978100198693573475e+01
4.967477825395883589e-02 5.999999865889549255e-02 8.088330593149332948e-02 1.988100198470056057e+01
5.006867232900392983e-02 5.999999865889549255e-02 8.099157852190597140e-02 1.998100198246538639e+01
5.059102016115134270e-02 5.999999865889549255e-02 8.118509009348655325e-02 2.010100197978317738e+01
4.478541776006024488e-02 3.999999910593032837e-02 7.510444566043136816e-02 2.018100197799503803e+01
5.146428190974772915e-02 7.999999821186065674e-02 8.257171979509887738e-02 2.032100197486579418e+01
5.185603516968369242e-02 5.999999865889549255e-02 8.363733585889095157e-02 2.042100197263062000e+01
5.239357699180023642e-02 5.999999865889549255e-02 8.426761596345480609e-02 2.054100196994841099e+01
4.695540581061086183e-02 3.999999910593032837e-02 7.880150625435006218e-02 2.062100196816027164e+01
5.373880528919730559e-02 7.999999821186065674e-02 8.623753579219237131e-02 2.076100196503102779e+01
5.920677343336562537e-02 7.999999821186065674e-02 9.259672955212566725e-02 2.088100196234881878e+01
5.835386946264472380e-02 5.999999865889549255e-02 9.214697498654365881e-02 2.098100196011364460e+01
5.777271961489984647e-02 5.999999865889549255e-02 9.146307292851872661e-02 2.110100195743143559e+01
5.740322240315118285e-02 5.999999865889549255e-02 9.071000107137830448e-02 2.122100195474922657e+01
5.719069837557404223e-02 5.999999865889549255e-02 8.996406276689142278e-02 2.134100195206701756e+01
5.709121969486684323e-02 5.999999865889549255e-02 8.925548999491506041e-02 2.146100194938480854e+01
5.707141054842169298e-02 5.999999865889549255e-02 8.859205725679844545e-02 2.158100194670259953e+01
5.710657212534746285e-02 5.999999865889549255e-02 8.797155063364441030e-02 2.170100194402039051e+01
5.717866633506699797e-02 5.999999865889549255e-02 8.738805998204605963e-02 2.182100194133818150e+01
5.727462496570221578e-02 5.999999865889549255e-02 8.683497635001649617e-02 2.194100193865597248e+01
5.738504768806828443e-02 5.999999865889549255e-02 8.630628684972127540e-02 2.206100193597376347e+01
5.750323101949592064e-02 5.999999865889549255e-02 8.579702165888890286e-02 2.218100193329155445e+01
5.762445123050678047e-02 5.999999865889549255e-02 8.530330216989509551e-02 2.230100193060934544e+01
6.353432942034885345e-02 7.999999821186065674e-02 9.105924984471312766e-02 2.244100192748010159e+01
6.213353194587651479e-02 5.999999865889549255e-02 8.958663932290313048e-02 2.254100192524492741e+01
6.109440571409482934e-02 5.999999865889549255e-02 8.830653078315997551e-02 2.266100192256271839e+01
6.033975856963632450e-02 5.999999865889549255e-02 8.719532077470679154e-02 2.278100191988050938e+01
5.980317226526853797e-02 5.999999865889549255e-02 8.622800771245299478e-02 2.290100191719830036e+01
5.943047133069693372e-02 5.999999865889549255e-02 8.538000462914345501e-02 2.300100191496312618e+01
5.917909612969406152e-02 5.999999865889549255e-02 8.462881449207504403e-02 2.312100191228091717e+01
5.901645723171244223e-02 5.999999865889549255e-02 8.395496412803964137e-02 2.324100190959870815e+01
5.891802842042417887e-02 5.999999865889549255e-02 8.334227959752912862e-02 2.336100190691649914e+01
6.772308065685556100e-02 1.000000000000000056e-01 9.320459706221334573e-02 2.362100190110504627e+01
7.470263682891364887e-02 9.999999776482582092e-02 1.017826124304731794e-01 2.376100189797580242e+01
7.625429627976153257e-02 7.999999821186065674e-02 1.043418248949279925e-01 2.388100189529359341e+01
8.240167693820776851e-02 1.000000000000000056e-01 1.111072499318393747e-01 2.404100189171731472e+01
8.745870818130292712e-02 9.999999776482582092e-02 1.165492141237873813e-01 2.416100188903510571e+01
8.627440083500161061e-02 7.999999821186065674e-02 1.155644364940572322e-01 2.430100188590586185e+01
9.061323488044080443e-02 1.000000000000000056e-01 1.198980300994793302e-01 2.450100188143551350e+01
9.402593694547800585e-02 9.999999776482582092e-02 1.230956438685578413e-01 2.464100187830626965e+01
9.664982136659185097e-02 1.000000000000000056e-01 1.253459486007818813e-01 2.480100187472999096e+01
9.862531192305457051e-02 9.999999776482582092e-02 1.268598484380604463e-01 2.494100187160074711e+01
1.000866315306728344e-01 9.999999776482582092e-02 1.278306582659497204e-01 2.510100186802446842e+01
9.326167634926978145e-02 5.999999865889549255e-02 1.220651934616100859e-01 2.520100186578929424e+01
9.119291423991475465e-02 7.999999821186065674e-02 1.213283087997350795e-01 2.534100186266005039e+01
8.569168303889170002e-02 5.999999865889549255e-02 1.171864124910418220e-01 2.548100185953080654e+01
8.099167569988417748e-02 5.999999865889549255e-02 1.138833881314515045e-01 2.560100185684859753e+01
8.097428762956407344e-02 7.999999821186065674e-02 1.147536621885130032e-01 2.574100185371935368e+01
8.093960531793345514e-02 7.999999821186065674e-02 1.150131915246406511e-01 2.586100185103714466e+01
8.089619736538081196e-02 7.999999821186065674e-02 1.148864790647836781e-01 2.600100184790790081e+01
7.623505476739173004e-02 5.999999865889549255e-02 1.102170918493810409e-01 2.612100184522569180e+01
7.713608175559449887e-02 7.999999821186065674e-02 1.110405566616895073e-01 2.626100184209644794e+01
8.246628332214744894e-02 1.000000000000000056e-01 1.163621344681328440e-01 2.642100183852016926e+01
8.209850478140948149e-02 7.999999821186065674e-02 1.159006087120874606e-01 2.654100183583796024e+01
8.656373080640937523e-02 1.000000000000000056e-01 1.202229601696970518e-01 2.672100183181464672e+01
9.016764151743883460e-02 1.000000000000000056e-01 1.236609799964937806e-01 2.688100182823836803e+01
9.307278130661073012e-02 9.999999776482582092e-02 1.262884417861881159e-01 2.704100182466208935e+01
9.539104120117868069e-02 1.000000000000000056e-01 1.282098672565569475e-01 2.720100182108581066e+01
9.231903132588385741e-02 7.999999821186065674e-02 1.248731499406201539e-01 2.732100181840360165e+01
9.473112763454169527e-02 9.999999776482582092e-02 1.270135016466799327e-01 2.748100181482732296e+01
9.664632401668829531e-02 9.999999776482582092e-02 1.285249105969972216e-01 2.764100181125104427e+01
9.325892076721870039e-02 7.999999821186065674e-02 1.249045017954749093e-01 2.776100180856883526e+01
