9.999999776482582092e-02 2.256814444775793760e+01
1.999999955296516418e-01 2.216784114267512251e+01
2.999999932944774628e-01 2.178958479228186107e+01
4.399999901652336121e-01 2.143558975321316140e+01
5.599999874830245972e-01 2.078271301305113639e+01
6.799999848008155823e-01 2.048572616876656483e+01
7.799999825656414032e-01 2.020914282128638817e+01
8.799999803304672241e-01 1.995305885336662755e+01
1.019999977201223373e+00 1.950948800051282461e+01
1.119999974966049194e+00 1.931988987895353915e+01
1.199999973177909851e+00 1.914902580761245687e+01
1.319999970495700836e+00 1.902959080941311498e+01
1.439999967813491821e+00 1.895214681996478845e+01
1.559999965131282806e+00 1.887683990531760259e+01
1.659999962896108627e+00 1.880289102689748049e+01
1.759999960660934448e+00 1.879807399999999973e+01
1.879999957978725433e+00 1.879807399999999973e+01
1.959999956190586090e+00 1.879807399999999973e+01
2.079999953508377075e+00 1.892656331002181247e+01
2.199999950826168060e+00 1.902151472925885400e+01
2.299999948590993881e+00 1.911704920046153688e+01
2.399999946355819702e+00 1.922161283879130522e+01
2.519999943673610687e+00 1.934664499110438030e+01
2.639999940991401672e+00 1.934664499110438030e+01
2.739999938756227493e+00 1.952226153840063105e+01
2.859999936074018478e+00 1.974392672919439562e+01
2.999999932944774628e+00 1.997044035594568356e+01
3.099999930709600449e+00 1.997044035594568356e+01
3.239999927580356598e+00 2.020111161860237559e+01
3.359999924898147583e+00 2.042714810214947718e+01
3.479999922215938568e+00 2.042714810214947718e+01
3.599999919533729553e+00 2.064729548945499715e+01
3.719999916851520538e+00 2.086213922036466428e+01
3.839999914169311523e+00 2.107213069722187981e+01
3.959999911487102509e+00 2.127715918647564308e+01
4.079999908804893494e+00 2.147782782589354511e+01
4.219999905675649643e+00 2.167379910669025023e+01
4.299999903887510300e+00 2.167379910669025023e+01
4.439999900758266449e+00 2.186565616673801316e+01
4.559999898076057434e+00 2.205337823458409119e+01
4.659999895840883255e+00 2.223719827797865634e+01
4.759999893605709076e+00 2.241725316495273290e+01
4.899999890476465225e+00 2.259368075519481067e+01
5.019999887794256210e+00 2.276659398815941060e+01
5.139999885112047195e+00 2.293612605808719351e+01
5.379999879747629166e+00 2.326549718561554769e+01
5.539999876171350479e+00 2.358265033048341408e+01
5.659999873489141464e+00 2.373688376311066506e+01
5.799999870359897614e+00 2.388834785328990762e+01
5.939999867230653763e+00 2.403712703932971095e+01
6.079999864101409912e+00 2.432693470487571830e+01
6.259999860078096390e+00 2.460691799553719150e+01
6.399999856948852539e+00 2.474339940727254472e+01
6.559999853372573853e+00 2.500965828799097679e+01
6.719999849796295166e+00 2.513955789871823754e+01
6.859999846667051315e+00 2.539317768065189185e+01
6.959999844431877136e+00 2.551700510160829083e+01
7.119999840855598450e+00 2.575894469535365516e+01
7.239999838173389435e+00 2.587715097076484483e+01
7.379999835044145584e+00 2.599357469400398557e+01
7.499999832361936569e+00 2.622124542955450011e+01
7.639999829232692719e+00 2.633257280681332446e+01
7.779999826103448868e+00 2.655040490672087827e+01
7.899999823421239853e+00 2.676204609301447590e+01
8.019999820739030838e+00 2.686563060128885638e+01
8.179999817162752151e+00 2.706848938558626116e+01
8.299999814480543137e+00 2.716782474300143235e+01
8.479999810457229614e+00 2.736245394166521905e+01
8.659999806433916092e+00 2.755187802114268436e+01
8.799999803304672241e+00 2.773630711259129100e+01
8.959999799728393555e+00 2.791593753045470550e+01
9.099999796599149704e+00 2.809095439418777573e+01
9.259999793022871017e+00 2.826153336156126983e+01
9.399999789893627167e+00 2.842783913128969431e+01
9.539999786764383316e+00 2.859002730840355611e+01
